"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1163","QUARTERLY","MACRO","Auto.Arima",7144,7144,7144,7144,7144,7144,7144,7144
"N1163","QUARTERLY","MACRO","BSTS",7013.01164238009,6970.57297796886,7001.285976788,6992.34717249842,6862.71690878425,6811.39424580945,6842.17546183233,6840.70219987867
"N1163","QUARTERLY","MACRO","ETS",7143.99934948732,7143.99934948732,7143.99934948732,7143.99934948732,7143.99934948732,7143.99934948732,7143.99934948732,7143.99934948732
"N1163","QUARTERLY","MACRO","THETA",7164.39330442011,7184.78521618482,7205.17712794953,7225.56903971423,7245.96095147894,7266.35286324364,7286.74477500835,7307.13668677306
"N1163","QUARTERLY","MACRO","BEA",7100.33699728914,7086.19077581873,7096.42844209177,7093.44884066191,7050.23875275719,7033.13119843226,7043.39160377322,7042.90051645533
"N1163","QUARTERLY","MACRO","EAT",7150.79755130248,7157.59485522405,7164.39215914561,7171.18946306718,7177.98676698875,7184.78407091032,7191.58137483189,7198.37867875346
"N1163","QUARTERLY","MACRO","BAT",7107.13498226674,7099.78606471789,7116.82103491251,7120.63873740422,7084.22595342106,7073.9157030177,7090.97341228023,7097.27962888391
"N1163","QUARTERLY","MACRO","BET",7107.13476542917,7099.78584788033,7116.82081807495,7120.63852056666,7084.2257365835,7073.91548618014,7090.97319544267,7097.27941204635
"N1163","QUARTERLY","MACRO","BEAT",7116.35107407188,7110.83938591025,7123.61561355621,7126.47889042499,7099.16930243763,7091.4366146351,7104.229896582,7108.95955903476
"N1163","QUARTERLY","MACRO","medianBEAT",7143.99967474366,7143.99967474366,7143.99967474366,7143.99967474366,7143.99967474366,7143.99967474366,7143.99967474366,7143.99967474366
"N1163","QUARTERLY","MACRO","meanBaggedBEAT",7142.12945688815,7156.66253589545,7188.14628677248,7207.02724250001,7200.25992676058,7206.4153216251,7208.2585526724,7209.65171585191
"N1163","QUARTERLY","MACRO","medianBaggedBEAT",7155.71542499017,7159.51508773397,7213.73185445389,7226.15972947584,7220.79968819652,7218.35333647432,7219.56587711988,7227.72869516085
"N1163","QUARTERLY","MACRO","meanPertBEAT",7127.44528070299,7140.11470924804,7160.82383368652,7176.25363292872,7176.76125551152,7174.62236249599,7178.08504859516,7185.1848033688
"N1163","QUARTERLY","MACRO","medianPertBEAT",7137.18054790574,7148.80720101673,7189.71948192759,7211.46700175211,7200.90499548764,7208.11022187246,7211.0522653985,7234.93749286678
