"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0744","QUARTERLY","MICRO","Auto.Arima",4466.37511305268,4009.25,4379.25,6426.5,4466.37511305268,4009.25,4379.25,6426.5
"N0744","QUARTERLY","MICRO","BSTS",5111.68344684278,6360.23667339443,5406.1583398919,6143.48274142795,5340.92307538155,6602.27294537096,5686.57181140535,6477.70998439754
"N0744","QUARTERLY","MICRO","ETS",5462.23795544453,7341.90138889481,5654.33345391342,5634.29753655533,5748.93251613649,7628.59594958677,5941.02801460538,5920.99209724729
"N0744","QUARTERLY","MICRO","THETA",6670.54493794014,9492.10792096247,6768.90250170809,6552.61742492841,6801.0406154893,9676.89799277481,6900.03962951258,6678.95247328306
"N0744","QUARTERLY","MICRO","BEA",5013.43217178,5903.79602076308,5146.58059793511,6068.09342599442,5185.41023485691,6080.03963165258,5335.61660867024,6275.06736054828
"N0744","QUARTERLY","MICRO","EAT",5533.05266881245,6947.75310328576,5600.82865187383,6204.47165382791,5672.11608155949,7104.91464745386,5740.10588137265,6342.14819017678
"N0744","QUARTERLY","MICRO","BAT",5416.2011659452,6620.5315314523,5518.10361386666,6374.20005545212,5536.11293464118,6762.80697938192,5655.28714697264,6527.72081922687
"N0744","QUARTERLY","MICRO","BET",5748.15544674248,7731.41532775057,5943.1314318378,6110.13256763723,5963.63206900245,7969.25562924418,6175.87981850777,6359.21818497596
"N0744","QUARTERLY","MICRO","BEAT",5427.71036332003,6800.87399581293,5552.16107387835,6189.22442572792,5589.317830015,6979.25422193314,5726.72236388083,6376.03863873197
"N0744","QUARTERLY","MICRO","medianBEAT",5286.96070114365,6851.06903114462,5530.24589690266,6284.99137071397,5544.92779575902,7115.43444747887,5813.79991300536,6452.10499219877
"N0744","QUARTERLY","MICRO","meanBaggedBEAT",4912.38772896548,6598.88945702211,5013.9084794389,5336.88203311961,4935.28847925435,6632.13369129885,5058.82198865978,5414.78671901195
"N0744","QUARTERLY","MICRO","medianBaggedBEAT",4813.2425096026,6580.8225392736,4933.68892444276,5223.52764623375,4862.43929211294,6686.19320535639,4972.13437064567,5270.01141237849
"N0744","QUARTERLY","MICRO","meanPertBEAT",4771.99052795847,6489.58571373637,4909.05014999876,5189.71106358925,4838.42077037935,6593.67157108756,4973.56461375572,5235.25031407555
"N0744","QUARTERLY","MICRO","medianPertBEAT",4628.65767884513,6605.95283571905,4842.87975935644,5180.01861313704,4730.6180790715,6656.9010866374,4861.8842320302,5321.77073309196
