"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0699","QUARTERLY","MICRO","Auto.Arima",3394.36796758657,3407.75650076907,3467.81102865582,3430.81199587181,3515.37718271861,3520.46670062829,3543.29583292162,3529.23101809626
"N0699","QUARTERLY","MICRO","BSTS",3389.55977787935,3388.17176961356,3616.51486765638,3597.4538232079,3820.84588232243,3808.68337995069,4040.93829595395,4025.65709492778
"N0699","QUARTERLY","MICRO","ETS",3269.60372550509,3350.05220414793,3430.50068279076,3510.94916143359,3591.39764007642,3671.84611871925,3752.29459736208,3832.74307600491
"N0699","QUARTERLY","MICRO","THETA",3199.42271861129,3226.92294512352,3254.42317163575,3281.92339814797,3309.4236246602,3336.92385117243,3364.42407768465,3391.92430419688
"N0699","QUARTERLY","MICRO","BEA",3351.17715699034,3381.99349151019,3504.94219303432,3513.0716601711,3642.54023503915,3666.99873309941,3778.84290874588,3795.87706300965
"N0699","QUARTERLY","MICRO","EAT",3287.79813723432,3328.24388334684,3384.24496102744,3407.89485181779,3472.06614915174,3509.74555683999,3553.33816932278,3584.63279943268
"N0699","QUARTERLY","MICRO","BAT",3327.78348802574,3340.95040516872,3446.24968931598,3436.7297390759,3548.54889656708,3555.35797725047,3649.55273552007,3648.93747240697
"N0699","QUARTERLY","MICRO","BET",3286.19540733191,3321.71563962834,3433.81290736096,3463.44212759649,3573.88904901968,3605.81778328079,3719.21899033356,3750.10815837652
"N0699","QUARTERLY","MICRO","BEAT",3313.23854739558,3343.22585491352,3442.31243768468,3455.28459466532,3559.26108244441,3584.48001261766,3675.23820098057,3694.88887330646
"N0699","QUARTERLY","MICRO","medianBEAT",3329.58175169222,3369.11198688074,3449.15585572329,3470.8805786527,3553.38741139751,3596.15640967377,3647.79521514185,3680.98704705059
"N0699","QUARTERLY","MICRO","meanBaggedBEAT",3395.09257206344,3446.34009786666,3559.44530955952,3620.7109835015,3724.47855753882,3780.74677293075,3879.46385690078,3954.81219144836
"N0699","QUARTERLY","MICRO","medianBaggedBEAT",3412.25714358371,3440.31251171806,3542.98633344116,3625.3405458885,3706.75765420489,3758.39404524957,3837.61185940618,3930.02160159864
"N0699","QUARTERLY","MICRO","meanPertBEAT",3404.00445581613,3444.66827133515,3560.75764513585,3594.65497968876,3686.5017430966,3722.8913270826,3833.94152796528,3874.12120203256
"N0699","QUARTERLY","MICRO","medianPertBEAT",3429.26436399907,3449.39083387993,3557.17213152445,3599.42050054224,3672.82951767728,3720.4832530469,3816.0995549782,3866.42725120223
