"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2058","MONTHLY","INDUSTRY","Auto.Arima",8157.52909167902,8170.45431795222,8063.14241328353,7896.24531556411,7790.18362219064,7825.37094886923,7857.23654798174,7851.2848088988,7696.56146481217,7762.65883142414,7613.23385535492,7646.53559892691,7750.25964661008,7873.34994296906,7845.4910169346,7655.91939258537,7686.83278526276,7675.05675455475
"N2058","MONTHLY","INDUSTRY","BSTS",8425.22408367772,8805.1211223145,9015.86158977476,8785.43467753354,8983.85102753918,9390.50962588229,9910.95768928659,10295.6594576544,10315.4973207757,10338.4214732048,10523.1166555856,10916.0378520962,11334.3847040581,11708.124568001,11924.1714093505,11664.4227173151,11892.6517186599,12306.7309592226
"N2058","MONTHLY","INDUSTRY","ETS",8133.96946325309,8239.24521880762,8245.74340894598,7714.18053241716,7681.81115053383,7839.3098717252,8136.77726447569,8253.20636791824,8145.37671485106,7793.64975104678,7808.37063454926,8000.6499796512,8133.96946325309,8239.24521880762,8245.74340894598,7714.18053241716,7681.81115053383,7839.3098717252
"N2058","MONTHLY","INDUSTRY","THETA",7993.7156936994,7986.81859366845,7979.92149363749,7973.02439360654,7966.12729357558,7959.23019354462,7952.33309351367,7945.43599348271,7938.53889345176,7931.6417934208,7924.74469338985,7917.84759335889,7910.95049332794,7904.05339329698,7897.15629326603,7890.25919323507,7883.36209320412,7876.46499317316
"N2058","MONTHLY","INDUSTRY","BEA",8238.90754620327,8404.94021969145,8441.58247066809,8131.95350850494,8151.94860008788,8351.73014882557,8634.99050058134,8800.05021149046,8719.14516681299,8631.57668522523,8648.24038182994,8854.40781022478,9072.8712713071,9273.57324325922,9338.4686117437,9011.50754743919,9087.09855148549,9273.6991951675
"N2058","MONTHLY","INDUSTRY","EAT",8095.0714162105,8132.17271014276,8096.269105289,7861.15008052927,7812.70735543335,7874.63700471302,7982.1156353237,8016.64239009992,7926.82569103833,7829.31679196391,7782.11639443134,7855.01105731233,7931.72653439703,8005.54951835789,7996.13023971554,7753.45303941253,7750.66867633357,7796.94387315104
"N2058","MONTHLY","INDUSTRY","BAT",8192.15628968538,8320.79801131172,8352.97516556526,8218.23479556806,8246.72064776847,8391.70358943205,8573.50911026067,8697.46008667862,8650.19922634655,8677.57403268324,8687.0317347768,8826.80701479401,8998.53161466538,9161.84263475567,9222.27290651705,9070.2004343785,9154.28219904225,9286.08423565016
"N2058","MONTHLY","INDUSTRY","BET",8184.30308021007,8343.72831159686,8413.84216411941,8157.54653451908,8210.59649054953,8396.34989705071,8666.68934909198,8831.4339396851,8799.80430969285,8687.90433922412,8752.07732784158,8944.84514170211,9126.43488687972,9283.80772670186,9355.69037052084,9089.62081432243,9152.60832079928,9340.83527470697
"N2058","MONTHLY","INDUSTRY","BEAT",8177.6095830773,8300.4098131857,8326.16722641044,8092.22122978034,8105.49327345981,8253.60516000534,8464.32614881442,8586.39665698853,8523.99359847268,8456.59296227413,8467.36645971992,8620.26775600831,8782.39107681231,8931.19328076866,8978.14053212428,8731.19545888816,8786.16443691515,8924.39064466892
"N2058","MONTHLY","INDUSTRY","medianBEAT",8145.74927746605,8204.84976837992,8154.44291111475,7934.63485458532,7878.15545788311,7899.27003263491,8044.55517899468,8099.32118070048,8041.95780415141,7862.64577223379,7866.55766396956,7959.24878650505,8022.45997829051,8071.6493060523,8071.449851106,7802.21986282611,7785.09743923344,7857.88743244918
"N2058","MONTHLY","INDUSTRY","meanBaggedBEAT",7914.93412761952,7949.33228912977,7919.02045358042,7698.43726167563,7671.44112936857,7699.81222619326,7818.45761641414,7874.23967135125,7799.24890154983,7684.85895466089,7682.95613489301,7730.34077352103,7794.18062969006,7831.65530654908,7826.84898078612,7626.9527639101,7618.04980085021,7675.65690590529
"N2058","MONTHLY","INDUSTRY","medianBaggedBEAT",8028.48257318763,8035.97444197089,8033.41218714666,7751.19486457141,7706.44382871766,7768.71236116596,7861.93431976505,7898.62149203987,7846.03258814506,7759.27855992341,7757.42373714261,7786.5390169862,7801.2764861536,7831.43497439024,7873.47603412962,7692.53174940651,7691.53821888183,7733.44229249737
"N2058","MONTHLY","INDUSTRY","meanPertBEAT",7657.51646314433,7692.83269781751,7661.07138519273,7414.72179074405,7376.36705351954,7437.03642748868,7553.25125376818,7610.53797986974,7535.35463841855,7410.51763981739,7349.68346254156,7483.07519175818,7524.90227285174,7576.00114267602,7548.19619504763,7320.09444036225,7312.87069348271,7380.58612550358
"N2058","MONTHLY","INDUSTRY","medianPertBEAT",7614.04002358448,7697.9142938157,7638.17322590258,7374.60860510343,7317.94173228596,7391.23064889894,7585.8844662607,7669.43688109168,7550.29792257216,7380.32560251081,7246.40254141535,7471.52410974483,7512.45699648621,7577.03935179793,7533.36731383024,7257.31381663213,7233.41677020315,7317.35730466769
