"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0153","YEARLY","INDUSTRY","Auto.Arima",6467.88,6467.88,6467.88,6467.88,6467.88,6467.88
"N0153","YEARLY","INDUSTRY","BSTS",5887.90945279973,5749.64597532123,5655.20143800103,5521.88383379328,5410.81093327465,5338.53619466899
"N0153","YEARLY","INDUSTRY","ETS",5316.61153814392,5065.62474024184,4814.63794233975,4563.65114443767,4312.66434653558,4061.6775486335
"N0153","YEARLY","INDUSTRY","THETA",6484.69339202675,6566.01241981973,6647.3314476127,6728.65047540568,6809.96950319865,6891.28853099163
"N0153","YEARLY","INDUSTRY","BEA",5890.80033031455,5761.05023852102,5645.9064601136,5517.80499274365,5397.11842660341,5289.36458110083
"N0153","YEARLY","INDUSTRY","EAT",6089.72831005689,6033.17238668719,5976.61646331748,5920.06053994778,5863.50461657808,5806.94869320837
"N0153","YEARLY","INDUSTRY","BAT",6280.16094827549,6261.17946504699,6256.80429520458,6239.47143639965,6229.55347882443,6232.56824188687
"N0153","YEARLY","INDUSTRY","BET",5896.40479432347,5793.7610451276,5705.72360931783,5604.72848454554,5511.14826100296,5430.50075809804
"N0153","YEARLY","INDUSTRY","BEAT",6039.2735957426,5962.2907838457,5896.26270698837,5820.51636340916,5750.33119575222,5689.84556857353
"N0153","YEARLY","INDUSTRY","medianBEAT",6177.89472639986,6108.76298766062,6061.54071900052,5994.88191689664,5939.34546663733,5903.2080973345
"N0153","YEARLY","INDUSTRY","meanBaggedBEAT",6146.6848865061,6141.20575912337,6126.00360773345,6113.01860769718,6101.1873959963,6086.17491440509
"N0153","YEARLY","INDUSTRY","medianBaggedBEAT",6144.34241363778,6131.67505753244,6120.94303491339,6101.93770227986,6092.42876006334,6074.48767026101
"N0153","YEARLY","INDUSTRY","meanPertBEAT",6196.88309903343,6184.12845617111,6175.04446150923,6165.12237828271,6177.23135510822,6167.06612833269
"N0153","YEARLY","INDUSTRY","medianPertBEAT",6320.64962925128,6338.45345223749,6337.88718638015,6349.31152671957,6350.30725925356,6347.56263673934
