"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0287","YEARLY","MACRO","Auto.Arima",5177.62499999995,5285.7499999999,5393.87499999984,5501.99999999979,5610.12499999974,5718.24999999969
"N0287","YEARLY","MACRO","BSTS",5168.7293098969,5262.6987210108,5352.66715386031,5447.15090830294,5536.0760382951,5631.72392858313
"N0287","YEARLY","MACRO","ETS",5178.35368678774,5287.20343351431,5396.05318024087,5504.90292696744,5613.75267369401,5722.60242042057
"N0287","YEARLY","MACRO","THETA",5126.84253366431,5184.18628366431,5241.53003366431,5298.87378366431,5356.21753366431,5413.56128366431
"N0287","YEARLY","MACRO","BEA",5174.90266556153,5278.550718175,5380.86511136701,5484.68461175672,5586.65123732961,5690.85878300113
"N0287","YEARLY","MACRO","EAT",5160.94040681733,5252.37990572617,5343.81940463501,5435.25890354385,5526.69840245268,5618.13790136152
"N0287","YEARLY","MACRO","BAT",5157.73228118705,5244.211668225,5329.35739584149,5416.00823065568,5500.80619065305,5587.84507074904
"N0287","YEARLY","MACRO","BET",5157.97517678298,5244.69614606314,5330.08345592183,5416.97587297823,5502.0154152178,5589.295877556
"N0287","YEARLY","MACRO","BEAT",5162.88763258722,5254.95960954733,5346.03134194133,5438.23190473362,5529.04281141329,5621.53440816692
"N0287","YEARLY","MACRO","medianBEAT",5173.17715494842,5274.22436050535,5373.27107693008,5474.57545415137,5573.10051914742,5674.98696429141
"N0287","YEARLY","MACRO","meanBaggedBEAT",5171.15360872714,5264.44644789756,5356.90074255412,5449.70595264572,5541.24327837256,5633.76317520294
"N0287","YEARLY","MACRO","medianBaggedBEAT",5173.45887564823,5267.93193507111,5360.14299299239,5451.61014058657,5544.41739346377,5636.19780785119
"N0287","YEARLY","MACRO","meanPertBEAT",5169.07365410683,5261.43586060418,5354.47955042158,5446.33449271161,5539.44040384473,5630.4498306597
"N0287","YEARLY","MACRO","medianPertBEAT",5174.85798015759,5267.31088770639,5359.73640536038,5452.13639555025,5543.990474504,5636.44916655049
