"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0608","YEARLY","DEMOGRAPHIC","Auto.Arima",3285,3412,3539,3666,3793,3920
"N0608","YEARLY","DEMOGRAPHIC","BSTS",3270.86503657483,3383.20244981627,3503.81038794453,3615.92838309644,3728.70777369473,3840.59074311977
"N0608","YEARLY","DEMOGRAPHIC","ETS",3291.3422342481,3427.04578207139,3562.74932989468,3698.45287771797,3834.15642554125,3969.85997336454
"N0608","YEARLY","DEMOGRAPHIC","THETA",3076.26070394313,2994.5422828905,2912.82386183787,2831.10544078524,2749.38701973261,2667.66859867998
"N0608","YEARLY","DEMOGRAPHIC","BEA",3282.40242360764,3407.41607729588,3535.18657261307,3660.12708693814,3785.28806641199,3910.1502388281
"N0608","YEARLY","DEMOGRAPHIC","EAT",3217.53431273041,3277.86268832063,3338.19106391085,3398.51943950107,3458.84781509129,3519.17619068151
"N0608","YEARLY","DEMOGRAPHIC","BAT",3210.70858017265,3263.24824423559,3318.54474992747,3371.01127462723,3423.69826447578,3476.08644726658
"N0608","YEARLY","DEMOGRAPHIC","BET",3212.82265825535,3268.26350492605,3326.46119322569,3381.82890053321,3437.41707298953,3492.7064383881
"N0608","YEARLY","DEMOGRAPHIC","BEAT",3230.86699369152,3304.19762869454,3379.59589491927,3452.87167539991,3526.31280474215,3599.52982879107
"N0608","YEARLY","DEMOGRAPHIC","medianBEAT",3277.93251828742,3397.60122490813,3521.40519397226,3640.96419154822,3760.85388684736,3880.29537155988
"N0608","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",3208.43021006722,3265.66596396673,3321.30069322178,3377.38781124082,3433.87611231582,3488.86998333072
"N0608","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",3198.89207337775,3255.92469420798,3308.12074556635,3363.55542925478,3419.70048975486,3477.1160048458
"N0608","YEARLY","DEMOGRAPHIC","meanPertBEAT",3175.99791232016,3216.17014524,3256.9090145769,3297.28497554988,3338.19271183667,3379.02535953622
"N0608","YEARLY","DEMOGRAPHIC","medianPertBEAT",3168.40079775865,3196.86533190964,3225.87677867174,3255.04596340549,3283.1212678516,3312.55024377491
