"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1984","MONTHLY","INDUSTRY","Auto.Arima",5538.95310810958,5998.13788742921,5848.56288747557,5836.4594420159,5530.84194755499,5361.17784064289,5410.57474606016,5481.23944833435,5806.0274224593,5781.56997001882,5882.04523016354,5881.94413253785,5849.79380766396,6177.00857897093,6065.52735854341,6074.74448539783,5938.91634600167,5872.16343264713
"N1984","MONTHLY","INDUSTRY","BSTS",5157.34327590086,6158.18329552151,6041.60713105324,6007.4294919865,5688.99995133612,5981.96416627724,5582.05816224202,5678.42730809062,6386.14399804458,6032.84945249577,6333.3145361076,6311.1344354074,5796.41406524291,6795.371908424,6639.44268710224,6638.77653824237,6288.69851609257,6590.00611639534
"N1984","MONTHLY","INDUSTRY","ETS",5132.89021628787,6069.93983051507,5897.66951594211,5781.94841685279,5434.17312832008,5697.33452840619,5157.87553642994,5183.00311496078,5890.09891368846,5487.21325437389,5758.40045754343,5660.22096392919,5132.89021628787,6069.93983051507,5897.66951594211,5781.94841685279,5434.17312832008,5697.33452840619
"N1984","MONTHLY","INDUSTRY","THETA",5577.6442317478,5579.28057670468,5580.91692166156,5582.55326661844,5584.18961157532,5585.8259565322,5587.46230148908,5589.09864644596,5590.73499140284,5592.37133635972,5594.0076813166,5595.64402627348,5597.28037123036,5598.91671618724,5600.55306114413,5602.18940610101,5603.82575105789,5605.46209601477
"N1984","MONTHLY","INDUSTRY","BEA",5276.39553343277,6075.42033782193,5929.27984482364,5875.27911695173,5551.33834240373,5680.15884510877,5383.50281491071,5447.55662379525,6027.42344473078,5767.21089229616,5991.25340793819,5951.09984395815,5593.03269639824,6347.44010597,6200.87985386259,6165.15648016433,5887.26266347144,6053.16802581622
"N1984","MONTHLY","INDUSTRY","EAT",5416.49585204842,5882.45276488299,5775.71644169308,5733.65370849571,5516.40156248346,5548.11277519376,5385.30419465973,5417.78040324703,5762.28710918353,5620.38485358415,5744.81778967452,5712.60304091351,5526.65479839406,5948.62170855775,5854.58331187655,5819.62743611721,5658.97174179321,5724.98668568936
"N1984","MONTHLY","INDUSTRY","BAT",5424.64687191941,5911.86725321847,5823.69564673012,5808.81406687361,5601.34383682214,5642.98932115078,5526.69840326376,5582.92180095698,5927.63547063558,5802.26358629144,5936.45581586258,5929.57419807291,5747.82941471241,6190.43240119406,6101.84103559659,6105.23680991374,5943.81353771738,6022.54388168574
"N1984","MONTHLY","INDUSTRY","BET",5289.29257464551,5935.80123424709,5840.06452288564,5790.64372515257,5569.12089707718,5755.04155040521,5442.46533338702,5483.50968983245,5955.65930104529,5704.14468107646,5895.24089165588,5855.66647520336,5508.86155092038,6154.74281837544,6045.88842139616,6007.63812039872,5775.56579849018,5964.2675802721
"N1984","MONTHLY","INDUSTRY","BEAT",5351.70770801153,5951.38539754262,5842.18911403312,5802.09765436841,5559.55115969663,5656.57562296463,5434.4926865553,5482.94212945793,5918.2513313988,5723.50100331205,5891.94197628279,5862.23588953698,5594.09461510627,6160.30925852431,6050.79815568297,6024.4147116485,5816.40343536805,5941.24154336586
"N1984","MONTHLY","INDUSTRY","medianBEAT",5348.14819200522,6034.03885897214,5873.11620170884,5809.20392943434,5557.51577956515,5641.58024246919,5496.31645415109,5535.16904739016,5848.06316807388,5686.97065318927,5820.22284385348,5771.08254823352,5696.84721823663,6123.474204743,5981.59843724276,5928.34645112531,5771.37104852978,5784.74898052666
"N1984","MONTHLY","INDUSTRY","meanBaggedBEAT",5137.50470197464,5460.01280820997,5391.82998773137,5418.62914182148,5213.88440244983,5327.0743812078,5194.98901327122,5229.72885936481,5550.8109824636,5406.29429350658,5517.69764000364,5504.21179247965,5433.89343450631,5739.20753946662,5715.09978542034,5760.59801147077,5649.41601670496,5715.66552694238
"N1984","MONTHLY","INDUSTRY","medianBaggedBEAT",5098.67777670632,5424.27293788248,5399.87431229987,5329.67661241618,5200.04777079549,5327.64014171865,5291.22133764892,5271.84174318717,5488.81877890265,5381.91221972293,5542.30385751481,5550.80236571393,5479.09819013892,5765.34586624038,5738.65593490672,5720.87920827256,5688.97580404589,5769.38687664375
"N1984","MONTHLY","INDUSTRY","meanPertBEAT",5383.08307488452,5800.15152981819,5726.18337239994,5765.9837087811,5654.36701905698,5773.26472301698,5620.87810430958,5674.95340348949,6021.84600009662,5913.4414951758,6041.29829711164,6092.44479348424,5975.88221103094,6430.14565099163,6323.06074117039,6376.20647372553,6323.30142338717,6408.70243984549
"N1984","MONTHLY","INDUSTRY","medianPertBEAT",5378.45339237758,5760.42392745577,5657.48700062903,5815.0948948985,5615.17235125136,5718.74149013004,5642.51017747012,5662.215134343,5880.8035446205,5841.26782190081,6012.95119146797,5943.70614908832,5920.49783259179,6249.2288580437,6121.95184902077,6296.94136962646,6238.6921115794,6281.74005807209
