"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2490","MONTHLY","MACRO","Auto.Arima",9043.08817406762,9244.17634813523,9445.26452220285,9646.35269627046,9847.44087033808,10048.5290444057,10249.6172184733,10450.7053925409,10651.7935666085,10852.8817406762,11053.9699147438,11255.0580888114,11456.146262879,11657.2344369466,11858.3226110142,12059.4107850819,12260.4989591495,12461.5871332171
"N2490","MONTHLY","MACRO","BSTS",9023.7879042584,9213.45505486862,9428.13130717686,9631.56718801351,9829.46950229698,10038.5594369468,10230.7798831452,10427.2597232057,10630.9751647836,10827.9729034691,11037.7846459623,11237.6897905754,11415.5050991017,11601.4831940103,11811.3582409141,12010.9920586263,12206.9282100632,12414.4004201279
"N2490","MONTHLY","MACRO","ETS",9043.40125902156,9244.79955780145,9446.19785658135,9647.59615536125,9848.99445414115,10050.392752921,10251.7910517009,10453.1893504808,10654.5876492607,10855.9859480406,11057.3842468205,11258.7825456004,11460.1808443803,11661.5791431602,11862.9774419401,12064.37574072,12265.7740394999,12467.1723382798
"N2490","MONTHLY","MACRO","THETA",8857.54725577498,8873.11181295533,8888.67637013569,8904.24092731604,8919.80548449639,8935.37004167674,8950.9345988571,8966.49915603745,8982.0637132178,8997.62827039815,9013.19282757851,9028.75738475886,9044.32194193921,9059.88649911956,9075.45105629992,9091.01561348027,9106.58017066062,9122.14472784097
"N2490","MONTHLY","MACRO","BEA",9036.75911244919,9234.14365360177,9439.86456198702,9641.83867988174,9841.96827559207,10045.8270780912,10244.0627177732,10443.7181554092,10645.7854602176,10845.6135307286,11049.7129358422,11250.5101416624,11443.944068787,11640.0989247057,11844.2194312895,12044.9261948094,12244.4004029042,12447.7199638749
"N2490","MONTHLY","MACRO","EAT",8981.34556295472,9120.69590629734,9260.04624963996,9399.39659298258,9538.74693632521,9678.09727966783,9817.44762301045,9956.79796635307,10096.1483096957,10235.4986530383,10374.8489963809,10514.1993397236,10653.5496830662,10792.9000264088,10932.2503697514,11071.6007130941,11210.9510564367,11350.3013997793
"N2490","MONTHLY","MACRO","BAT",8974.80777803367,9110.24773865306,9254.02406650513,9394.05360386667,9532.23861904382,9674.15284100976,9810.44390015854,9948.15475726137,10088.2774815366,10226.1609715145,10368.3157960949,10507.1684213819,10638.6577679733,10772.8680433588,10915.0439694094,11053.8061523961,11191.3357799578,11332.7107603953
"N2490","MONTHLY","MACRO","BET",8974.91213968498,9110.45547520847,9254.33517796463,9394.46809023027,9532.75648031151,9674.77407718155,9811.16851123442,9948.98274324134,10089.2088424207,10227.1957073026,10369.4539067871,10508.4099069782,10640.0026284738,10774.3162787634,10916.595579718,11055.4611376089,11193.0941400746,11334.5724954162
"N2490","MONTHLY","MACRO","BEAT",8991.95614828064,9143.88569344016,9302.06751402419,9457.43924174032,9611.42757781815,9768.21281898758,9920.78068804414,10074.4134055662,10229.8550234677,10383.617215646,10540.5829087763,10695.0719524365,10844.0385370751,10995.0458183092,11152.0273375421,11306.4485494771,11459.9453448433,11616.3261548665
"N2490","MONTHLY","MACRO","medianBEAT",9033.43803916301,9228.81570150193,9436.69791468985,9638.95994214199,9838.45518631753,10043.5442406763,10240.1985508093,10438.9825578733,10641.3843656961,10840.4273220726,11045.877280353,11246.3739396934,11435.8256809904,11629.3588154784,11834.8404259642,12035.2014218541,12233.7135846064,12437.9937766725
"N2490","MONTHLY","MACRO","meanBaggedBEAT",8956.53204218442,9102.96179987856,9250.52449378785,9398.83191242148,9545.97955771352,9694.38604092843,9841.89821147656,9989.30163701116,10137.259486968,10285.4561999599,10433.7011400981,10583.3095743889,10731.8266012878,10879.8566671215,11028.9984653504,11178.224248894,11326.825431868,11476.3210287144
"N2490","MONTHLY","MACRO","medianBaggedBEAT",8960.05332848798,9104.60281992161,9250.90826137564,9399.63436588549,9544.26678911347,9692.15690751386,9838.17043077899,9984.18036159173,10132.3949957722,10280.322333023,10428.1520138152,10575.5722402892,10721.9347337561,10868.3566052471,11016.0355049837,11165.4389533528,11312.4172826455,11461.3270000182
"N2490","MONTHLY","MACRO","meanPertBEAT",8972.00711309569,9118.83212962069,9271.4748261468,9420.43169240973,9569.97587348254,9721.10940890046,9874.82313158924,10024.0781285175,10172.8338057437,10327.5072241655,10478.0398949874,10629.8850117849,10780.5406219493,10930.8659783006,11082.4427142652,11233.1949463959,11385.2060486177,11537.1981713058
"N2490","MONTHLY","MACRO","medianPertBEAT",8973.167001623,9111.03611767542,9261.15863947441,9415.05840343481,9565.32536258631,9723.01916179137,9890.23909860086,10042.5240225623,10191.0982541906,10349.5141556945,10498.8688804835,10649.009320713,10803.5441286863,10956.8558927363,11110.1527649346,11260.8293793391,11412.1961867944,11568.4652188207
