"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0629","YEARLY","DEMOGRAPHIC","Auto.Arima",5921,5921,5921,5921,5921,5921
"N0629","YEARLY","DEMOGRAPHIC","BSTS",6148.01272091995,6304.67802518445,6486.235129799,6662.24957282113,6824.96965624989,6983.73317003249
"N0629","YEARLY","DEMOGRAPHIC","ETS",6023.56269606683,6171.12533683114,6318.68797759546,6466.25061835977,6613.81325912408,6761.37589988839
"N0629","YEARLY","DEMOGRAPHIC","THETA",6101.14532127759,6183.12767421877,6265.11002715995,6347.09238010112,6429.0747330423,6511.05708598348
"N0629","YEARLY","DEMOGRAPHIC","BEA",6030.85847232893,6132.26778733853,6241.97436913149,6349.8333970603,6453.26097179132,6555.36968997363
"N0629","YEARLY","DEMOGRAPHIC","EAT",6015.23600578148,6091.7510036833,6168.26600158513,6244.78099948696,6321.29599738879,6397.81099529062
"N0629","YEARLY","DEMOGRAPHIC","BAT",6056.71934739918,6136.26856646774,6224.11505231965,6310.11398430742,6391.68146309739,6471.93008533866
"N0629","YEARLY","DEMOGRAPHIC","BET",6090.90691275479,6219.64367874479,6356.67771151814,6491.86419042734,6622.61921613876,6752.05538530145
"N0629","YEARLY","DEMOGRAPHIC","BEAT",6048.43018456609,6144.98275905859,6247.7582836386,6349.1481428205,6447.21441210407,6544.29153897609
"N0629","YEARLY","DEMOGRAPHIC","medianBEAT",6062.35400867221,6177.12650552496,6291.8990023777,6406.67149923045,6521.44399608319,6636.21649293593
"N0629","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6143.91531230774,6242.25483097272,6353.3116966421,6457.72082976976,6555.43722342334,6651.26557132535
"N0629","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6115.01947688977,6211.31184945007,6310.90597930894,6406.31402032326,6504.92997649819,6600.13672682511
"N0629","YEARLY","DEMOGRAPHIC","meanPertBEAT",6104.84849960218,6234.37318462278,6336.83078108127,6453.87934611305,6560.60036418898,6672.33046849435
"N0629","YEARLY","DEMOGRAPHIC","medianPertBEAT",6183.66518091527,6264.4158079904,6342.57406103239,6423.01120139082,6513.68176246394,6610.51199370639
