"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1031","QUARTERLY","MACRO","Auto.Arima",8171.93639080192,8225.18444289622,8300.65158669695,8326.85030975734,8426.48912336368,8515.24004707145,8596.836071703,8694.29730732963
"N1031","QUARTERLY","MACRO","BSTS",8228.90930394537,8366.65581594273,8400.88346619084,8598.38301013187,8712.70784841952,8847.36023964609,8892.2244136367,9084.71488454175
"N1031","QUARTERLY","MACRO","ETS",8190.00040524232,8271.96659251907,8353.93277979583,8435.89896707258,8517.86515434934,8599.83134162609,8681.79752890285,8763.7637161796
"N1031","QUARTERLY","MACRO","THETA",8183.76476146841,8291.23522742967,8164.6575087456,8332.32366035798,8367.24776261637,8476.09161877039,8345.68279174504,8516.04803067235
"N1031","QUARTERLY","MACRO","BEA",8196.94869999653,8287.93561711934,8351.82261089454,8453.7107623206,8552.35404204418,8654.14387611454,8723.61933808085,8847.59196935032
"N1031","QUARTERLY","MACRO","EAT",8181.90051917088,8262.79542094832,8273.08062507946,8365.02431239597,8437.2006801098,8530.38766915597,8541.4387974503,8658.03635139386
"N1031","QUARTERLY","MACRO","BAT",8194.8701520719,8294.35849542288,8288.7308538778,8419.1856600824,8502.14824479986,8612.89730182931,8611.58109236158,8765.02007418124
"N1031","QUARTERLY","MACRO","BET",8200.8914902187,8309.95254529716,8306.49125157742,8455.53521252081,8532.60692179508,8641.09440001419,8639.90157809486,8788.1755437979
"N1031","QUARTERLY","MACRO","BEAT",8193.6527153645,8288.76051969692,8305.03133535731,8423.36398682994,8506.07747218723,8609.6308117785,8629.1352014969,8764.70598468083
"N1031","QUARTERLY","MACRO","medianBEAT",8186.88258335536,8281.60090997437,8327.29218324639,8384.11131371528,8472.17713885651,8557.53569434877,8639.31680030292,8729.03051175461
"N1031","QUARTERLY","MACRO","meanBaggedBEAT",8117.8667645832,8206.90185287827,8246.96500749914,8348.38481303963,8424.68084436932,8509.76804975377,8552.66240659873,8662.38775096909
"N1031","QUARTERLY","MACRO","medianBaggedBEAT",8194.10005504962,8275.74291743643,8314.34084662338,8433.82512595648,8502.69689540988,8584.88437112016,8629.02627032709,8743.71750447026
"N1031","QUARTERLY","MACRO","meanPertBEAT",8179.02784103878,8269.32708053369,8302.34488673688,8418.96968977864,8485.6694821933,8575.69660637259,8611.12778281824,8726.80270342679
"N1031","QUARTERLY","MACRO","medianPertBEAT",8176.83168708533,8265.78880172963,8300.49530793536,8404.85073345349,8469.40782015033,8578.46388334883,8616.13765652826,8727.71962657656
