"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2892","OTHER","OTHER","Auto.Arima",6636.42821132677,6589.70594707816,6544.82871959757,6500.44848438454,6456.20212255457,6411.99182181419,6367.7912347462,6323.59326422229
"N2892","OTHER","OTHER","BSTS",6571.47026071656,6457.49890718333,6347.8619413541,6230.44452120547,6120.38706023797,6004.57205371111,5893.58757211194,5777.45480710957
"N2892","OTHER","OTHER","ETS",6596.88202316378,6503.76570311126,6410.64938305875,6317.53306300623,6224.41674295372,6131.30042290121,6038.18410284869,5945.06778279618
"N2892","OTHER","OTHER","THETA",6669.37135523941,6648.73685063112,6628.10234602282,6607.46784141453,6586.83333680623,6566.19883219794,6545.56432758964,6524.92982298135
"N2892","OTHER","OTHER","BEA",6601.59349840237,6516.99018579092,6434.44668133681,6349.47535619875,6267.00197524875,6182.62143280884,6099.85430323561,6015.37195137601
"N2892","OTHER","OTHER","EAT",6634.22719657665,6580.73616694018,6527.86014955971,6475.14979626843,6422.48406743817,6369.83035897111,6317.17988839484,6264.53028999994
"N2892","OTHER","OTHER","BAT",6625.75660909425,6565.31390163087,6506.93100232483,6446.12028233485,6387.80750653292,6327.58756924108,6268.98104481593,6208.6592981044
"N2892","OTHER","OTHER","BET",6612.57454637325,6536.6671536419,6462.20455681189,6385.14847520875,6310.54571333264,6234.02376960342,6159.11200085009,6082.48413762903
"N2892","OTHER","OTHER","BEAT",6618.53796261163,6549.92685200097,6482.86059750831,6413.97347750269,6346.95981563812,6278.51578265611,6211.28180932412,6142.76141927735
"N2892","OTHER","OTHER","medianBEAT",6616.65511724527,6546.73582509471,6477.73905132816,6408.99077369539,6340.30943275414,6271.6461223577,6202.98766879744,6134.33052350924
"N2892","OTHER","OTHER","meanBaggedBEAT",6603.82727788545,6531.43464131374,6459.45595523444,6388.85564005001,6318.470953138,6248.51366230915,6178.23794405277,6108.27371794438
"N2892","OTHER","OTHER","medianBaggedBEAT",6603.50197768122,6533.56558395344,6467.47234709667,6402.05646565777,6336.36279463829,6266.68901167127,6196.64931640656,6132.40248719909
"N2892","OTHER","OTHER","meanPertBEAT",6582.52431341074,6493.90806366344,6407.61348198911,6320.27811584529,6234.37819787143,6146.94696905385,6061.11373104189,5973.63940177543
"N2892","OTHER","OTHER","medianPertBEAT",6585.33004387302,6490.67718538929,6402.2686156656,6315.1586476581,6228.63642074833,6140.43553585801,6054.69407869963,5966.5490817483
