"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1869","MONTHLY","MICRO","Auto.Arima",7884.04859538525,7819.08554752407,7801.08544350003,7789.34942115455,7704.91447479179,7689.67751306716,7635.11928713514,7626.02169465387,7774.57831494684,7762.45120791572,7841.27697028309,7674.53018817059,7760.03317678502,7750.18555940194,7747.45695996934,7745.67792002473,7732.87859690441,7730.56885662629
"N1869","MONTHLY","MICRO","BSTS",8070.07176416497,8022.77467711097,7588.54682146673,7927.20863227002,7415.01932876079,7714.76178890524,7379.94561855325,7733.98649155828,8014.51103579011,7907.55482850533,7985.46577589998,7407.01395218991,8089.05584842641,8048.21937305476,7600.23497578932,7940.59195407925,7405.61878693303,7733.80295049917
"N1869","MONTHLY","MICRO","ETS",7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367,7734.22163464367
"N1869","MONTHLY","MICRO","THETA",8130.46670264346,7910.01003722034,7644.35077259386,7948.65623787263,7390.41024594776,7740.83859434841,7448.97699766503,7946.51639454487,7998.69120548327,8056.618152925,7965.6348888977,7566.50270270211,8203.75559863295,7981.25819338663,7713.15440041562,8020.14517267239,7456.82862646526,7810.35424861144
"N1869","MONTHLY","MICRO","BEA",7896.11399806463,7858.6939530929,7707.95129987014,7816.92656268941,7618.05181273208,7712.88697887202,7583.09551344402,7698.07660695194,7841.10366179354,7801.40922368824,7853.65479360891,7605.25525833472,7861.10355328503,7844.20885570012,7693.97119013411,7806.83050291588,7624.23967282703,7732.86448058971
"N1869","MONTHLY","MICRO","EAT",7916.24564422412,7821.10573979602,7726.55261691252,7824.07576455695,7609.84878512774,7721.57924735308,7606.10597314795,7768.91990794747,7835.83038502459,7851.0969984948,7847.04449794149,7658.41817517212,7899.33680335388,7821.88846247741,7731.61099834288,7833.34824244693,7641.30961933778,7758.38157996047
"N1869","MONTHLY","MICRO","BAT",8028.19568739789,7917.29008728513,7677.99434585354,7888.40476376573,7503.44801650011,7715.09263210694,7488.01396778447,7768.84152691901,7929.26018540674,7908.87472978202,7930.79254502692,7549.34894768754,8017.61487461479,7926.55437528111,7686.94877872476,7902.13834892546,7531.77533676756,7758.24201857897
"N1869","MONTHLY","MICRO","BET",7978.2533671507,7889.00211632499,7655.70640956808,7870.02883492877,7513.21706978407,7729.94067263244,7521.04808362065,7804.90817358227,7915.80795863902,7899.46487202467,7895.10743314712,7569.2460965119,8009.01102723434,7921.23306702835,7682.5370036162,7898.31958713177,7532.22301601398,7759.45961125142
"N1869","MONTHLY","MICRO","BEAT",7954.70217420934,7871.52297412476,7692.05116805107,7849.85898148522,7561.141421036,7719.87488274112,7549.56588449927,7760.18655385017,7880.50054771597,7865.21145599743,7881.64981743111,7595.56711942657,7946.76656462201,7878.47119012175,7698.76699270449,7860.15917035501,7582.38691123659,7752.23692259514
"N1869","MONTHLY","MICRO","medianBEAT",7977.06017977511,7864.5477923722,7689.28620361876,7858.27902671229,7559.96690177629,7724.49171177445,7542.04814240008,7734.10406310097,7886.63476021505,7835.00301821053,7903.4559295904,7620.51644543635,7924.54451260571,7865.72187639429,7723.68801752964,7843.13493705199,7594.85361168483,7734.01229257142
"N1869","MONTHLY","MICRO","meanBaggedBEAT",7829.45918207464,7802.99626503888,7662.56921638108,7757.16141108344,7609.20268785043,7678.9300597988,7637.3173852466,7748.18966002616,7802.84785571259,7793.07717278366,7747.81724797598,7623.52665521056,7808.79307545021,7809.0232293143,7672.6991123517,7766.48071554078,7624.58358447802,7688.30626379982
"N1869","MONTHLY","MICRO","medianBaggedBEAT",7822.67657442918,7745.35497397529,7656.78435586826,7730.7457669801,7618.06369306228,7632.66268987134,7652.90598902567,7724.32517893014,7725.09865761221,7833.42237012012,7764.24850903041,7616.29869748728,7770.26109963113,7757.49045442632,7614.33938808436,7770.39068796572,7618.74238676043,7609.47181011131
"N1869","MONTHLY","MICRO","meanPertBEAT",7873.55949579983,7849.71698622609,7732.00267502085,7839.38104270542,7653.72142813183,7793.68800994056,7687.10286379628,7813.60718604659,7864.64335410803,7874.65015201641,7830.90653652025,7697.63243966942,7891.25961393596,7864.8722737853,7739.87414064143,7862.77184532598,7669.70004810333,7814.6008276208
"N1869","MONTHLY","MICRO","medianPertBEAT",7872.83113847219,7866.99002758464,7744.54383247789,7816.28682078472,7624.09196897912,7771.36335118725,7637.80322086574,7780.04712227898,7848.7704239396,7852.76976598265,7867.81183671686,7669.7238752739,7855.99280741646,7862.44118062373,7731.65613325318,7810.34095443406,7663.46007950206,7765.1348345087
