"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1084","QUARTERLY","MACRO","Auto.Arima",6028.05452211616,6128.03796318043,6192.71611337116,6293.97483441065,6126.82083416566,6224.93754555785,6292.78913619112,6395.03100152457
"N1084","QUARTERLY","MACRO","BSTS",6041.68020974784,6138.95390245933,6190.46376406692,6284.50268023819,6142.15587907665,6240.6351681706,6290.32219135821,6383.0105137299
"N1084","QUARTERLY","MACRO","ETS",6017.63511330383,6122.60873355048,6168.81465495715,6238.14744559859,6060.47060950726,6165.1791209082,6210.71183683937,6279.53493836257
"N1084","QUARTERLY","MACRO","THETA",6133.10616715705,6168.69372504146,6196.51974042372,6223.33884407669,6168.39609240824,6204.13743546431,6232.07226300885,6258.9940982366
"N1084","QUARTERLY","MACRO","BEA",6029.12328172261,6129.86686639675,6183.99817746508,6272.20832008247,6109.81577424986,6210.25061154555,6264.6077214629,6352.52548453902
"N1084","QUARTERLY","MACRO","EAT",6059.59860085901,6139.78014059079,6186.01683625068,6251.82037469531,6118.56251202705,6198.08470064345,6245.19107867978,6311.18667937458
"N1084","QUARTERLY","MACRO","BAT",6067.61363300702,6145.22853022707,6193.23320595394,6267.27211957517,6145.79093521685,6223.23671639759,6271.72786351939,6345.67853783036
"N1084","QUARTERLY","MACRO","BET",6064.14049673624,6143.41878701709,6185.26605314926,6248.66298997115,6123.67419366405,6203.31724151437,6244.36876373548,6307.17985010969
"N1084","QUARTERLY","MACRO","BEAT",6055.11900308122,6139.57358105793,6187.12856820474,6259.99095108103,6124.46085378945,6208.72231752524,6256.47385684939,6329.14263796341
"N1084","QUARTERLY","MACRO","medianBEAT",6034.867365932,6133.49593281988,6191.58993871904,6261.32506291839,6134.48835662116,6214.53749051108,6261.19722718353,6331.27272604624
"N1084","QUARTERLY","MACRO","meanBaggedBEAT",6111.92605116188,6149.51109096101,6181.40991021477,6222.53922995182,6183.96500421103,6217.24228877503,6254.20696914942,6293.36703779936
"N1084","QUARTERLY","MACRO","medianBaggedBEAT",6111.14157861615,6148.23186724626,6181.02354173916,6217.9192964222,6176.45305873652,6215.48408320735,6255.77197924756,6298.86939516995
"N1084","QUARTERLY","MACRO","meanPertBEAT",6111.46147388096,6154.26139972106,6185.90965411763,6233.54089147049,6192.46880747216,6231.68485665077,6268.31453100733,6310.03021514157
"N1084","QUARTERLY","MACRO","medianPertBEAT",6115.3480363308,6157.76356407211,6187.62824853895,6245.1210938865,6195.01781837266,6236.87328762199,6275.80587214858,6323.21497897586
