"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0696","QUARTERLY","MICRO","Auto.Arima",3675.33109424847,3306.1354325824,3489.69912561722,3517.37747913305,3487.83380037409,3196.87407406048,3343.58837790119,3393.69304317
"N0696","QUARTERLY","MICRO","BSTS",3799.4044920933,3550.84832933705,3835.05747387719,3958.80186924593,4085.53125285439,3824.25379013296,4094.47848658024,4201.00302087321
"N0696","QUARTERLY","MICRO","ETS",3664.44898906727,3664.44898906727,3664.44898906727,3664.44898906727,3664.44898906727,3664.44898906727,3664.44898906727,3664.44898906727
"N0696","QUARTERLY","MICRO","THETA",3666.92035030951,3669.39144014428,3671.86252997906,3674.33361981383,3676.8047096486,3679.27579948338,3681.74688931815,3684.21797915293
"N0696","QUARTERLY","MICRO","BEA",3713.06152513635,3507.14425032891,3663.06852952056,3713.54277914875,3745.93801409858,3561.8589510869,3700.83861784957,3753.04835103683
"N0696","QUARTERLY","MICRO","EAT",3668.90014454175,3546.65862059799,3608.67021488785,3618.72002933805,3609.69583302999,3513.53295420371,3563.26141876221,3580.7866704634
"N0696","QUARTERLY","MICRO","BAT",3713.88531221709,3508.79173402125,3665.53970982449,3716.83765606427,3750.0565876257,3566.80122122561,3706.60458459986,3759.63801439871
"N0696","QUARTERLY","MICRO","BET",3710.25794382336,3628.22958618287,3723.78966430784,3765.86149270901,3808.92831719009,3722.65952622787,3813.55812165522,3849.88999636447
"N0696","QUARTERLY","MICRO","BEAT",3701.52623142964,3547.70604778275,3665.26702963519,3703.74048931502,3728.65468798609,3591.21316318602,3696.06568571671,3735.84075806585
"N0696","QUARTERLY","MICRO","medianBEAT",3671.12572227899,3607.64865920216,3668.15575952317,3669.39130444055,3670.62684935794,3671.86239427533,3673.09793919271,3674.3334841101
"N0696","QUARTERLY","MICRO","meanBaggedBEAT",3650.86811526082,3562.03613584492,3606.87529563395,3605.89413045564,3595.49164861276,3522.95717070512,3568.17607676159,3602.82310157747
"N0696","QUARTERLY","MICRO","medianBaggedBEAT",3657.72682787449,3576.98324598004,3616.94447398889,3626.02716346684,3633.25786812919,3531.13434773949,3532.6546082721,3552.84550312695
"N0696","QUARTERLY","MICRO","meanPertBEAT",3600.34611401159,3513.11709137956,3550.58896230787,3538.95115714846,3556.20892665778,3466.19699830182,3509.72916697774,3519.41417512871
"N0696","QUARTERLY","MICRO","medianPertBEAT",3617.66358303348,3550.41204656754,3587.43395087615,3559.8029292182,3550.4894753193,3501.79311034752,3509.49629453125,3515.22603879935
