"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1384","QUARTERLY","DEMOGRAPHIC","Auto.Arima",9824.30387089407,10057.6229711931,10269.7471399705,10372.1898690707,10295.8074473079,10395.1574526774,10511.1299248089,10589.2505714083
"N1384","QUARTERLY","DEMOGRAPHIC","BSTS",9702.71103377541,9828.89382450682,9962.68651413405,10002.8476476719,9916.59020568861,10050.7612990741,10186.5961713761,10220.5135608128
"N1384","QUARTERLY","DEMOGRAPHIC","ETS",9718.78302241393,9853.03489967061,9985.59840420572,10025.5910356197,9939.37680576999,10073.6286830267,10206.1921875618,10246.1848189757
"N1384","QUARTERLY","DEMOGRAPHIC","THETA",9676.79020503865,9776.38105222946,9910.41117884948,9897.84877260513,9768.21708659571,9868.53121391995,10003.6050743766,9990.70623640304
"N1384","QUARTERLY","DEMOGRAPHIC","BEA",9748.59930902781,9913.18389845685,10072.6773527701,10133.5428507874,10050.5914862555,10173.1824782594,10301.3060945822,10351.9829837323
"N1384","QUARTERLY","DEMOGRAPHIC","EAT",9739.95903278222,9895.67964103107,10055.2522410086,10098.5432257652,10001.1337798912,10112.4391165414,10240.3090622491,10275.3805422624
"N1384","QUARTERLY","DEMOGRAPHIC","BAT",9734.60170323605,9887.63261597647,10047.614944318,10090.9620964492,9993.53824653075,10104.8166552238,10233.7770568538,10266.823456208
"N1384","QUARTERLY","DEMOGRAPHIC","BET",9699.428087076,9819.43659213563,9952.89869906308,9975.42915196555,9874.72803268477,9997.64039867357,10132.1311444381,10152.4682053972
"N1384","QUARTERLY","DEMOGRAPHIC","BEAT",9730.64703303052,9878.9831869,10032.1108092899,10074.6193312418,9979.99788634056,10097.0196621745,10226.8808395308,10261.6637969
"N1384","QUARTERLY","DEMOGRAPHIC","medianBEAT",9710.74702809467,9840.96436208871,9974.14245916988,10014.2193416458,9927.9835057293,10062.1949910504,10196.3941794689,10233.3491898942
"N1384","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",9638.92183079415,9737.37967279384,9823.89459689986,9812.70595391552,9689.48625675786,9789.32210367971,9872.53797158412,9855.15106509334
"N1384","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",9623.72508269351,9710.3176393446,9785.65176607746,9804.88747464271,9667.09051711315,9775.34434960221,9830.73256925818,9845.85224743267
"N1384","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",9703.42196958594,9802.77679195864,9924.48304798409,9924.29071920033,9830.40475961367,9940.51485302148,10053.9424932137,10046.4503730385
"N1384","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",9714.5142298981,9803.25174844679,9941.60362993081,9934.17718853925,9834.37159816123,9938.99106566935,10069.6045368854,10055.4917455251
