"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1166","QUARTERLY","MACRO","Auto.Arima",5550.33333333216,5745.33333333216,5581.33333333216,5700.83333333216,5746.16666666432,5941.16666666432,5777.16666666432,5896.66666666432
"N1166","QUARTERLY","MACRO","BSTS",5488.58911274924,5704.62408105698,5543.22616869718,5682.27202102283,5650.89945749649,5863.92498612549,5701.99106904109,5839.39838964755
"N1166","QUARTERLY","MACRO","ETS",5566.53558696992,5598.82943060167,5631.12327423342,5663.41711786518,5695.71096149693,5728.00480512868,5760.29864876043,5792.59249239219
"N1166","QUARTERLY","MACRO","THETA",5511.17284555404,5536.10041908345,5561.02799261286,5585.95556614227,5610.88313967169,5635.8107132011,5660.73828673051,5685.66586025992
"N1166","QUARTERLY","MACRO","BEA",5535.15267768377,5682.92894833027,5585.22759208759,5682.17415740672,5697.59236188591,5844.36548597283,5746.48546148862,5842.88584956802
"N1166","QUARTERLY","MACRO","EAT",5542.68058861871,5626.75439433909,5591.16153339281,5650.06867244654,5684.25358927765,5768.32739499803,5732.73453405175,5791.64167310548
"N1166","QUARTERLY","MACRO","BAT",5516.69843054515,5662.0192778242,5561.86249821407,5656.35364016576,5669.3164212775,5813.63412199697,5713.29867414531,5807.24363885727
"N1166","QUARTERLY","MACRO","BET",5522.09918175773,5613.1846435807,5578.45914518116,5643.88156834343,5652.49785288837,5742.58016815175,5707.67600151068,5772.55224743322
"N1166","QUARTERLY","MACRO","BEAT",5529.15771965134,5646.22181601856,5579.17769221891,5658.11950959061,5675.91505633236,5792.2267927799,5725.04866779909,5803.580852241
"N1166","QUARTERLY","MACRO","medianBEAT",5530.7530894431,5651.72675582932,5571.18066297251,5672.84456944401,5673.30520949671,5795.96489562708,5731.14485890076,5815.99544101987
"N1166","QUARTERLY","MACRO","meanBaggedBEAT",5465.70778173819,5635.94187548796,5546.17822844906,5665.63015313369,5600.6020838264,5770.08094713089,5678.85168015561,5798.66628829715
"N1166","QUARTERLY","MACRO","medianBaggedBEAT",5461.89640749737,5637.64108842217,5547.88289396066,5679.53092839971,5617.61996544136,5788.28736118488,5688.00655276008,5825.57961706826
"N1166","QUARTERLY","MACRO","meanPertBEAT",5458.42130816341,5633.12691862699,5529.21405721769,5656.48130254831,5580.79353752057,5752.9206591581,5649.07892915629,5774.95845750621
"N1166","QUARTERLY","MACRO","medianPertBEAT",5444.93707653565,5640.5467081286,5538.78582292363,5678.48883417736,5584.29820915427,5780.14671474444,5678.12959852384,5820.54214573551
