"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0374","YEARLY","FINANCE","Auto.Arima",3306.25,3306.25,3306.25,3306.25,3306.25,3306.25
"N0374","YEARLY","FINANCE","BSTS",3202.68939455847,3068.54249810805,2945.15228827412,2809.90606188139,2701.73209909089,2561.17292174329
"N0374","YEARLY","FINANCE","ETS",3345.98034024273,3345.98034024273,3345.98034024273,3345.98034024273,3345.98034024273,3345.98034024273
"N0374","YEARLY","FINANCE","THETA",3381.91805474466,3427.7270519304,3473.53604911614,3519.34504630189,3565.15404348763,3610.96304067337
"N0374","YEARLY","FINANCE","BEA",3284.97324493373,3240.25761278359,3199.12754283895,3154.04546737471,3117.98747977787,3071.13442066201
"N0374","YEARLY","FINANCE","EAT",3344.71613166246,3359.98579739104,3375.25546311963,3390.52512884821,3405.79479457679,3421.06446030537
"N0374","YEARLY","FINANCE","BAT",3296.95248310104,3267.50651667948,3241.64611246342,3211.83370272776,3191.0453808595,3159.46198747222
"N0374","YEARLY","FINANCE","BET",3310.19592984862,3280.74996342706,3254.889559211,3225.07714947533,3204.28882760708,3172.7054342198
"N0374","YEARLY","FINANCE","BEAT",3309.20944738646,3287.1249725703,3267.72966940825,3245.3703621065,3229.77912070531,3206.09157566485
"N0374","YEARLY","FINANCE","medianBEAT",3326.11517012137,3326.11517012137,3326.11517012137,3326.11517012137,3326.11517012137,3326.11517012137
"N0374","YEARLY","FINANCE","meanBaggedBEAT",3353.1483560045,3337.89663199714,3314.87637139803,3353.49503209471,3335.51663790406,3308.95381469483
"N0374","YEARLY","FINANCE","medianBaggedBEAT",3356.78210809268,3366.27595685852,3317.20119163525,3393.79470141659,3367.4745974087,3368.95101118729
"N0374","YEARLY","FINANCE","meanPertBEAT",3310.10458783956,3296.39579180142,3276.66528429872,3257.5350502015,3258.49626829153,3234.86722853442
"N0374","YEARLY","FINANCE","medianPertBEAT",3330.59510595776,3306.49967308088,3295.60868565142,3277.26369681162,3233.89588137432,3299.13111525369
