"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0115","YEARLY","MICRO","Auto.Arima",2963.94,3462.78,3961.62,4460.46,4959.3,5458.14
"N0115","YEARLY","MICRO","BSTS",2766.93207159326,3125.15034378209,3492.51142040071,3854.08694484029,4214.26396353263,4571.91213120818
"N0115","YEARLY","MICRO","ETS",2743.77200875908,3132.22279910048,3520.67358944188,3909.12437978327,4297.57517012467,4686.02596046607
"N0115","YEARLY","MICRO","THETA",2548.07830062139,2631.09819073128,2714.11808084117,2797.13797095106,2880.15786106095,2963.17775117085
"N0115","YEARLY","MICRO","BEA",2824.88136011745,3240.05104762752,3658.2683366142,4074.55710820785,4490.3797112191,4905.35936389141
"N0115","YEARLY","MICRO","EAT",2751.93010312683,3075.36699661059,3398.80389009435,3722.24078357811,4045.67767706187,4369.11457054564
"N0115","YEARLY","MICRO","BAT",2759.65012407155,3073.00951150446,3389.41650041396,3703.89497193045,4017.90727486453,4331.07662745967
"N0115","YEARLY","MICRO","BET",2686.26079365791,2962.82377787128,3242.43436356125,3520.11643185821,3797.33233157275,4073.70528094836
"N0115","YEARLY","MICRO","BEAT",2755.68059524343,3087.81283340346,3422.23077267094,3755.20232389366,4087.82424867956,4419.81396071127
"N0115","YEARLY","MICRO","medianBEAT",2755.35204017617,3128.68657144128,3506.59250492129,3881.60566231178,4255.91956682865,4628.96904583712
"N0115","YEARLY","MICRO","meanBaggedBEAT",2694.90183843769,2979.31827498104,3262.54514951929,3545.40806356619,3827.98239548371,4110.6097946407
"N0115","YEARLY","MICRO","medianBaggedBEAT",2719.78964654845,3008.1437799811,3294.20913563608,3580.46065056506,3866.93926022349,4153.94605565986
"N0115","YEARLY","MICRO","meanPertBEAT",2679.47857190179,2947.0216814532,3215.18659947421,3483.22631064257,3750.58630405339,4019.20230380381
"N0115","YEARLY","MICRO","medianPertBEAT",2659.29955480692,2931.00954662831,3204.04584350369,3475.8367339108,3747.61131805798,4022.84118379718
