"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2725","MONTHLY","DEMOGRAPHIC","Auto.Arima",5519.60873769268,5348.53632995667,5393.87848165084,5285.06879056517,5247.84115039205,5354.8897428722,5416.83630372147,5501.58069046118,5530.77025047421,5553.56511842613,5600.27418055674,5579.37451866367,5639.54342109339,5467.62133246296,5512.1627820485,5402.59854431954,5364.65985239474,5471.03838080654
"N2725","MONTHLY","DEMOGRAPHIC","BSTS",5505.28001624086,5317.18369564659,5370.57997121855,5261.113549871,5216.53242071913,5315.0181849332,5370.6857493696,5441.94747220516,5464.32183580754,5486.50392395462,5532.83784201558,5505.0794010195,5561.16809864055,5375.69134363782,5425.86449934238,5318.17409468182,5273.23701588232,5374.23968730161
"N2725","MONTHLY","DEMOGRAPHIC","ETS",5514.17755780799,5336.00365785223,5386.5289830654,5291.57527659241,5249.73135292139,5349.09552387685,5409.12100893039,5472.30951186225,5499.68296855801,5534.74192759573,5566.0891027959,5600.04014508214,5617.50054597711,5439.32664602135,5489.85197123453,5394.89826476153,5353.05434109051,5452.41851204597
"N2725","MONTHLY","DEMOGRAPHIC","THETA",5459.82481201836,5259.54173864487,5312.81995727825,5204.71133444163,5156.55723110031,5258.94642497924,5318.69566152396,5394.09070706818,5407.00818944557,5444.5184494083,5472.3660343905,5505.55462319965,5517.33635909377,5314.89499723364,5368.68493927324,5259.39162623845,5210.68423180126,5314.09993333498
"N2725","MONTHLY","DEMOGRAPHIC","BEA",5513.02210391385,5333.90789448516,5383.66247864493,5279.25253900953,5238.03497467752,5339.66781722742,5398.88102067382,5471.94589150953,5498.25835161326,5524.93698999216,5566.40037512274,5561.49802158844,5606.07068857035,5427.54644070738,5475.95975087514,5371.89030125429,5330.31706978919,5432.56552671804
"N2725","MONTHLY","DEMOGRAPHIC","EAT",5497.87036917301,5314.69390881793,5364.40914066483,5260.45180053307,5218.04324480458,5320.9772305761,5381.55099139194,5455.99363646387,5479.15380282593,5510.94183181005,5546.24310591438,5561.65642898182,5591.46010872142,5407.28099190599,5456.89989751876,5352.2961451065,5309.46614176217,5412.5189420625
"N2725","MONTHLY","DEMOGRAPHIC","BAT",5494.90452198397,5308.42058808271,5359.09280338255,5250.29789162593,5206.9769340705,5309.61811759488,5368.73923820501,5445.87295657817,5467.36675857578,5494.86249726302,5535.15935232094,5530.00284762761,5572.6826262759,5386.06922444481,5435.57074022137,5326.7214217466,5282.86036669277,5386.45933381438
"N2725","MONTHLY","DEMOGRAPHIC","BET",5493.09412868907,5304.24303071456,5356.64297052074,5252.46672030168,5207.60700158028,5307.6867112631,5366.16747327465,5436.1158970452,5457.00433127038,5488.58810031955,5523.76432640066,5536.8913897671,5565.33500123714,5376.63766229761,5428.13380328338,5324.15466189393,5278.9918629247,5380.25271089419
"N2725","MONTHLY","DEMOGRAPHIC","BEAT",5499.72278093997,5315.31635552509,5365.95184830326,5260.61723786755,5217.66553878322,5319.48746916537,5378.83468088635,5452.48209539919,5475.44581107133,5504.83235484619,5542.89178993968,5547.51217199124,5583.8871062012,5399.38357983894,5449.14104797466,5343.76563250033,5300.40886029221,5402.94912837228
"N2725","MONTHLY","DEMOGRAPHIC","medianBEAT",5509.72878702443,5326.59367674941,5378.55447714198,5273.09117021809,5232.18678555559,5332.05685440503,5389.90337914999,5457.12849203371,5482.00240218278,5510.62292577517,5549.46347240574,5542.46457093166,5589.33432230883,5407.50899482959,5457.85823528845,5356.53617972167,5313.14567848642,5413.32909967379
"N2725","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",5529.3232001135,5329.14196240788,5376.11252214274,5280.45786930081,5228.63347070908,5328.20722047193,5385.80461810028,5475.27356611996,5487.71472627804,5515.84446731559,5553.36573425477,5556.94251771371,5600.77281530558,5403.05507394044,5449.66516587596,5352.09981914197,5300.75669379628,5398.7767075509
"N2725","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",5508.3785307659,5322.63681242639,5378.86443625547,5273.0579866518,5229.55486485872,5325.00572335477,5388.20228242707,5456.55875031063,5481.33258117096,5509.83232099993,5549.04938963488,5558.48108035667,5585.95961331173,5400.85582108773,5455.65422190772,5347.01123255535,5295.88728232187,5402.97195082625
"N2725","MONTHLY","DEMOGRAPHIC","meanPertBEAT",5509.9382455798,5322.39404889467,5376.74941702611,5290.67007546705,5245.94826563753,5331.29023299879,5394.80187482961,5474.78384262672,5492.86810871815,5522.99480048531,5570.95761671868,5560.64248318317,5593.86024791077,5404.07110376042,5459.91630459617,5371.1211301729,5325.61531453859,5409.25820719964
"N2725","MONTHLY","DEMOGRAPHIC","medianPertBEAT",5501.96427160829,5316.94109891825,5368.04672530554,5271.90491522894,5249.62893800596,5327.2931627565,5377.74475977884,5462.04729021803,5484.76970670245,5514.56346765551,5567.38483772156,5552.65434373072,5585.11056501487,5405.23376281269,5451.88347815971,5351.63978997769,5325.74130985799,5408.83835393563
