"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1273","QUARTERLY","FINANCE","Auto.Arima",6127.03003795949,6249.34409577382,6294.68296071717,6579.95269347074,6552.6707383766,6674.85150298081,6720.13342088751,7005.37882408235
"N1273","QUARTERLY","FINANCE","BSTS",6104.58680181659,6258.83894037334,6300.42709733858,6563.51568676971,6518.30458490159,6668.89402612238,6712.55016624379,6977.27893198998
"N1273","QUARTERLY","FINANCE","ETS",6111.75620901177,6282.03745624576,6338.61709867034,6593.47830455456,6551.23453911511,6721.5157863491,6778.09542877369,7032.9566346579
"N1273","QUARTERLY","FINANCE","THETA",5984.64121644106,6104.97875356828,6065.28383143627,6319.76910811869,6144.77379011215,6267.24577442667,6225.43162247958,6485.54206242725
"N1273","QUARTERLY","FINANCE","BEA",6114.45768292928,6263.40683079764,6311.24238557537,6578.982228265,6540.73662079777,6688.4204384841,6736.926338635,7005.20479691007
"N1273","QUARTERLY","FINANCE","EAT",6074.47582113744,6212.12010186262,6232.86129694126,6497.73336871466,6416.22635586795,6554.53768791886,6574.55349071359,6841.29250705583
"N1273","QUARTERLY","FINANCE","BAT",6072.08601873905,6204.38726323848,6220.13129649734,6487.74582945304,6405.24970446345,6536.99710117662,6552.70506987029,6822.73327283319
"N1273","QUARTERLY","FINANCE","BET",6066.99474242314,6215.28505006246,6234.7760091484,6492.25436648099,6404.77097137628,6552.55186229938,6572.02573916568,6831.92587635838
"N1273","QUARTERLY","FINANCE","BEAT",6082.00356630723,6223.7998114903,6249.75274704059,6514.17894822842,6441.74591312636,6583.12677246974,6609.05265959614,6875.28911328937
"N1273","QUARTERLY","FINANCE","medianBEAT",6108.17150541418,6254.09151807358,6297.55502902788,6571.73419012022,6534.76956200835,6671.87276455159,6716.34179356565,6991.32887803616
"N1273","QUARTERLY","FINANCE","meanBaggedBEAT",6040.05961765721,6210.79779015884,6221.03961863269,6493.70889039583,6380.56420446706,6553.38623617143,6564.37328115515,6841.93398320514
"N1273","QUARTERLY","FINANCE","medianBaggedBEAT",6029.43706772043,6215.52807223739,6223.19855029508,6501.04048728439,6378.11393692712,6567.60633613548,6574.37874047501,6847.27753963699
"N1273","QUARTERLY","FINANCE","meanPertBEAT",6054.7962782551,6227.71979050634,6249.8499703872,6517.24001449564,6412.18352115972,6586.88782971476,6609.18973415798,6879.48231558733
"N1273","QUARTERLY","FINANCE","medianPertBEAT",6058.15339594674,6225.69137950595,6253.20009479252,6517.82274718988,6423.10421594818,6593.68995683622,6616.41495163451,6884.36161513713
