"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1395","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5359.41806064961,5518.80032500032,5595.90679061113,5532.8307333345,5462.75057808654,5580.33322965325,5620.62376076286,5527.4477965189
"N1395","QUARTERLY","DEMOGRAPHIC","BSTS",5371.15148412693,5556.06667948571,5679.7415615635,5664.24713387776,5653.59474982057,5835.3335363533,5957.68097027876,5941.08922817088
"N1395","QUARTERLY","DEMOGRAPHIC","ETS",5346.55541741472,5506.45914802778,5610.05466231585,5549.28215494078,5488.97227011701,5623.76405305832,5706.67553606167,5628.86615222524
"N1395","QUARTERLY","DEMOGRAPHIC","THETA",5391.61724975712,5398.23333793723,5404.84942611734,5411.46551429746,5418.08160247757,5424.69769065768,5431.31377883779,5437.92986701791
"N1395","QUARTERLY","DEMOGRAPHIC","BEA",5359.04165406375,5527.1087175046,5628.56767149683,5582.12000738435,5535.10586600804,5679.81027302162,5761.66008903443,5699.13439230501
"N1395","QUARTERLY","DEMOGRAPHIC","EAT",5365.86357594048,5474.49760365511,5536.93695968144,5497.85946752425,5456.60148356037,5542.93165778975,5586.20435855411,5531.41460525402
"N1395","QUARTERLY","DEMOGRAPHIC","BAT",5374.06226484455,5491.03344747442,5560.16592609733,5536.18112716991,5511.47564346156,5613.45481888808,5669.87283662647,5635.48896390256
"N1395","QUARTERLY","DEMOGRAPHIC","BET",5369.77471709959,5486.91972181691,5564.88188333223,5541.664934372,5520.21620747171,5627.9317600231,5698.55676172607,5669.29508247134
"N1395","QUARTERLY","DEMOGRAPHIC","BEAT",5367.1855529871,5494.88987261276,5572.63811015196,5539.45638411262,5505.84980012542,5616.03212743064,5679.07351148527,5633.83326098323
"N1395","QUARTERLY","DEMOGRAPHIC","medianBEAT",5365.28477238827,5512.62973651405,5602.98072646349,5541.05644413764,5475.86142410177,5602.04864135578,5663.64964841226,5578.15697437207
"N1395","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5372.79824086914,5493.44093296211,5579.50116039,5542.92488189445,5497.66843333844,5596.46341258798,5668.21380229427,5624.00959738307
"N1395","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5369.29244091514,5493.51300387631,5572.36570011495,5530.9686070083,5481.10152601083,5577.58357927471,5650.56407378911,5602.04190877389
"N1395","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5369.92319285786,5476.83366176807,5555.61405339488,5525.9231122643,5489.60019617503,5575.82511963161,5638.4011724443,5596.71510332579
"N1395","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5369.7111234885,5484.84373726756,5564.10735747583,5533.12889267856,5492.80387816178,5587.81701341808,5638.89016673157,5598.05299058637
