"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0916","QUARTERLY","INDUSTRY","Auto.Arima",4481.90494910898,4772.34374020643,4752.34876037251,4809.14229205762,4517.29162712941,4616.32601188319,4601.04790907423,4618.76671987777
"N0916","QUARTERLY","INDUSTRY","BSTS",4710.84567183027,5817.01215151741,5235.15909775756,5241.16976293625,4835.69945910439,5996.5800570471,5460.07919128114,5402.92427399627
"N0916","QUARTERLY","INDUSTRY","ETS",4846.10924956109,5757.85631777251,5248.7617718579,4814.91849413339,4846.10924956109,5757.85631777251,5248.7617718579,4814.91849413339
"N0916","QUARTERLY","INDUSTRY","THETA",4724.06233154533,5858.07321823473,5373.87857757385,4820.79629318366,4767.16374387663,5911.39948748907,5422.68612984365,4864.48135666584
"N0916","QUARTERLY","INDUSTRY","BEA",4679.61995683345,5449.07073649878,5078.75654332932,4955.07684970909,4733.03344526496,5456.9207955676,5103.29629073775,4945.53649600247
"N0916","QUARTERLY","INDUSTRY","EAT",4684.0255100718,5462.75775873789,5124.99636993475,4814.95235979156,4710.18820685571,5428.52727238159,5090.83193692526,4766.055523559
"N0916","QUARTERLY","INDUSTRY","BAT",4638.93765082819,5482.47636998619,5120.46214523464,4957.03611605918,4706.71827670347,5508.10185213979,5161.271076733,4962.05745017996
"N0916","QUARTERLY","INDUSTRY","BET",4760.33908431223,5810.98056250822,5285.9331490631,4958.9615167511,4816.32415084737,5888.61195410289,5377.17569766089,5027.44137493183
"N0916","QUARTERLY","INDUSTRY","BEAT",4690.73055051142,5551.32135693277,5152.53705189045,4921.50671057773,4741.56601991788,5570.54046854797,5183.14375051423,4925.27271116832
"N0916","QUARTERLY","INDUSTRY","medianBEAT",4717.4540016878,5787.43423464496,5241.96043480773,4817.85739365853,4801.43160149051,5834.62790263079,5335.72395085077,4839.69992539961
"N0916","QUARTERLY","INDUSTRY","meanBaggedBEAT",4774.80832078997,5465.84272693383,5146.33483350833,4971.61788924906,5005.88647858412,5520.33776618876,5191.07067318576,5079.7262652989
"N0916","QUARTERLY","INDUSTRY","medianBaggedBEAT",4881.16974015724,5561.03203164648,5219.94253773416,4992.93288790321,5010.14837863444,5559.85485650953,5318.40663079361,5222.40936067914
"N0916","QUARTERLY","INDUSTRY","meanPertBEAT",4702.48700564996,5102.62377782758,4885.26706970928,4767.73626964057,4784.49321865432,5102.94775287775,4952.50031045362,4825.66273836598
"N0916","QUARTERLY","INDUSTRY","medianPertBEAT",4715.32934869358,5041.73947104418,4805.71750615161,4784.59454029741,4712.17175905763,4985.48414177555,4875.62053129157,4785.43033239407
