"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1086","QUARTERLY","MACRO","Auto.Arima",8617.45245159474,8812.33797207727,9287.48122623834,9039.94051085686,9224.23311492324,9401.52414850391,9882.52593930539,9633.03447356907
"N1086","QUARTERLY","MACRO","BSTS",8622.18637728571,8807.45262592729,9342.42625891628,9091.76737671985,9279.3863192195,9467.09430399803,9994.331708531,9741.39052429531
"N1086","QUARTERLY","MACRO","ETS",8624.29873641081,8689.80557916603,9356.37106158343,8931.47962632046,9186.44413211336,9251.95097486858,9918.51645728598,9493.625022023
"N1086","QUARTERLY","MACRO","THETA",8556.38964948322,8510.86532843105,9304.27183990904,8503.74522086014,8698.03721292057,8651.17854805736,9457.03581708333,8642.79484448397
"N1086","QUARTERLY","MACRO","BEA",8621.31252176375,8769.8653923902,9328.75951557935,9021.06250463239,9230.02118875203,9373.52314245684,9931.79136837412,9622.68333996246
"N1086","QUARTERLY","MACRO","EAT",8599.38027916292,8671.00295989145,9316.04137591027,8825.05511934582,9036.23815331905,9101.55122380995,9752.69273789156,9256.48478002534
"N1086","QUARTERLY","MACRO","BAT",8598.67615945456,8710.21864214521,9311.39310835456,8878.48436947895,9067.21888235444,9173.2656668531,9777.96448830657,9339.07328078278
"N1086","QUARTERLY","MACRO","BET",8600.95825439324,8669.37451117479,9334.35638680292,8842.33074130015,9054.62255475114,9123.40794230799,9789.96132763343,9292.60346360076
"N1086","QUARTERLY","MACRO","BEAT",8605.08180369362,8705.11537640041,9322.63759666177,8891.73318368933,9097.02519479417,9192.93699385697,9813.10248055142,9377.71121609284
"N1086","QUARTERLY","MACRO","medianBEAT",8619.81941444022,8748.62910254666,9323.34904941266,8985.71006858866,9205.3386235183,9326.73756168624,9900.52119829568,9563.32974779603
"N1086","QUARTERLY","MACRO","meanBaggedBEAT",8639.32068858557,8616.68357036042,9324.66433254819,8854.07316084394,9115.57739374929,9096.64249272998,9799.27978116895,9332.46374017052
"N1086","QUARTERLY","MACRO","medianBaggedBEAT",8666.59577370828,8629.46197717877,9335.98566255863,8868.45459394924,9153.49035411026,9136.04585451228,9831.06902006985,9352.80070090422
"N1086","QUARTERLY","MACRO","meanPertBEAT",8607.54973453683,8595.54138473851,9234.27288989974,8805.67981886112,9039.54306987219,9028.07029401273,9680.52159571385,9242.81028645751
"N1086","QUARTERLY","MACRO","medianPertBEAT",8591.32331238862,8582.47805224365,9212.88293636671,8776.0337145185,9035.17493518287,9039.0093998881,9660.01627186465,9218.21987571653
