"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0922","QUARTERLY","INDUSTRY","Auto.Arima",4048.05895399361,4850.94937345116,4011.02889186766,4654.34280712856,4027.57001657966,4755.31726438398,3894.04566795036,4568.57738662685
"N0922","QUARTERLY","INDUSTRY","BSTS",4155.02649978645,4951.92216447709,4265.09467466505,4743.43561369471,4164.22522653547,4961.36921024568,4279.8722132125,4751.26934990059
"N0922","QUARTERLY","INDUSTRY","ETS",4212.53387208877,5058.50133289369,4554.10722418475,4790.32415844713,4279.02068918912,5136.2831592738,4622.3362373364,4860.25752082748
"N0922","QUARTERLY","INDUSTRY","THETA",4185.86150314904,5012.76287527529,4535.22228987495,4748.84182585579,4246.7154829345,5085.37442608541,4600.67946293274,4817.13576150684
"N0922","QUARTERLY","INDUSTRY","BEA",4138.53977528961,4953.79095694065,4276.74359690582,4729.36752642347,4156.93864410142,4950.98987796782,4265.41803949975,4726.70141911831
"N0922","QUARTERLY","INDUSTRY","EAT",4148.8181097438,4974.07119387338,4366.78613530912,4731.16959714383,4184.43539623443,4992.3249499144,4372.3537894065,4748.65688965372
"N0922","QUARTERLY","INDUSTRY","BAT",4129.64898564303,4938.54480440118,4270.44861880255,4715.54008222635,4146.17024201654,4934.02030023836,4258.19911469853,4712.32749934476
"N0922","QUARTERLY","INDUSTRY","BET",4184.47395834142,5007.72879088202,4451.47472957491,4760.86719933254,4229.98713288636,5061.00893186829,4500.96263782721,4809.55421074497
"N0922","QUARTERLY","INDUSTRY","BEAT",4150.37020725447,4968.53393652431,4341.3632701481,4734.23610128155,4179.38285380969,4984.58601499722,4349.233395358,4749.31000471544
"N0922","QUARTERLY","INDUSTRY","medianBEAT",4170.44400146774,4982.34251987619,4400.15848227,4746.13871977525,4205.47035473498,5023.37181816554,4440.27583807262,4784.20255570372
"N0922","QUARTERLY","INDUSTRY","meanBaggedBEAT",4148.29030131038,4861.65928656549,4373.08625820933,4610.13221181138,4097.41670229058,4815.97968063639,4331.35710185015,4560.29463453289
"N0922","QUARTERLY","INDUSTRY","medianBaggedBEAT",4176.18325932095,4857.66305716162,4391.74812098293,4633.64329071022,4155.07192124529,4849.27788757833,4364.33066161778,4630.67980035905
"N0922","QUARTERLY","INDUSTRY","meanPertBEAT",4067.49546033951,4825.58311887691,4325.38993435334,4631.13597473475,4092.93620218302,4852.32931546407,4353.41818260283,4671.90531038701
"N0922","QUARTERLY","INDUSTRY","medianPertBEAT",4097.70620175539,4858.07365301777,4371.84251952775,4650.12152962155,4139.41872170917,4892.40780772991,4397.32539586412,4703.27710361578
