"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0926","QUARTERLY","INDUSTRY","Auto.Arima",8583.35986911551,8766.83898050594,8950.31809189638,9133.79720328681,9317.27631467725,9500.75542606768,9684.23453745812,9867.71364884855
"N0926","QUARTERLY","INDUSTRY","BSTS",7325.64145748113,8130.42928078933,7989.47561375496,8515.92970348075,7759.94504472734,8487.71618073183,8363.55978988129,8880.17828314997
"N0926","QUARTERLY","INDUSTRY","ETS",6579.4252683883,7344.67161793855,7144.97716761115,7800.02081155442,6579.43466431942,7344.682106701,7144.98737119438,7800.03195059093
"N0926","QUARTERLY","INDUSTRY","THETA",8165.78439291329,8255.88091800982,8345.97744310634,8436.07396820287,8526.17049329939,8616.26701839592,8706.36354349244,8796.46006858897
"N0926","QUARTERLY","INDUSTRY","BEA",7496.14219832831,8080.64662641128,8028.25695775416,8483.24923944066,7885.552007908,8444.38457116684,8397.59389951126,8849.30796086315
"N0926","QUARTERLY","INDUSTRY","EAT",7776.18984347237,8122.4638388181,8147.09090087129,8456.6306610147,8140.96049076535,8487.2348503882,8511.86181738165,8821.40188934282
"N0926","QUARTERLY","INDUSTRY","BAT",8024.92857316998,8384.38305976836,8428.59038291923,8695.26695832348,8534.46395090133,8868.24620839848,8918.05262361062,9181.4506668625
"N0926","QUARTERLY","INDUSTRY","BET",7356.95037292757,7910.3272722459,7826.81007482415,8250.67482774601,7621.85006744872,8149.55510194292,8071.6369015227,8492.22343410996
"N0926","QUARTERLY","INDUSTRY","BEAT",7663.55274697456,8124.45519931091,8107.68707909221,8471.45542163121,8045.70662925585,8487.35518297411,8474.78631050656,8836.0959877946
"N0926","QUARTERLY","INDUSTRY","medianBEAT",7745.71292519721,8193.15509939957,8167.72652843065,8476.00183584181,8143.05776901337,8551.99159956388,8534.96166668686,8838.31917586947
"N0926","QUARTERLY","INDUSTRY","meanBaggedBEAT",8016.06008655272,8696.68738034805,8533.20157080608,9228.52852216714,8638.85396013739,9308.21030959404,9138.27879708429,9828.23215827872
"N0926","QUARTERLY","INDUSTRY","medianBaggedBEAT",8012.50252093711,8689.96111037665,8607.10038666857,9146.90101621178,8585.02619352916,9318.88963404041,9188.72765561568,9775.42692496234
"N0926","QUARTERLY","INDUSTRY","meanPertBEAT",8296.59233638916,8733.17514086822,8728.61089289567,9245.34183420429,8845.58185711702,9319.05605360539,9292.8211416445,9829.35017316499
"N0926","QUARTERLY","INDUSTRY","medianPertBEAT",8326.12283817958,8676.68043020609,8781.17793970834,9205.9948656394,8868.05155947132,9532.89421417285,9528.31956683351,9970.99495968892
