"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0318","YEARLY","MACRO","Auto.Arima",5498.56249999941,5668.62499999882,5838.68749999823,6008.74999999764,6178.81249999705,6348.87499999646
"N0318","YEARLY","MACRO","BSTS",5481.5075367953,5640.25657818452,5792.23408957265,5970.19279535709,6126.53481399072,6295.11237269323
"N0318","YEARLY","MACRO","ETS",5328.46714677972,5328.46714677972,5328.46714677972,5328.46714677972,5328.46714677972,5328.46714677972
"N0318","YEARLY","MACRO","THETA",5413.24462030898,5498.01361540702,5582.78261050506,5667.55160560309,5752.32060070113,5837.08959579917
"N0318","YEARLY","MACRO","BEA",5436.17906119148,5545.78290832102,5653.12957878353,5769.13664737815,5877.93815358916,5990.81817315647
"N0318","YEARLY","MACRO","EAT",5413.42475569604,5498.36858739519,5583.31241909434,5668.25625079348,5753.20008249263,5838.14391419178
"N0318","YEARLY","MACRO","BAT",5464.43821903456,5602.29839786345,5737.90140002531,5882.16480031927,6019.22263822963,6160.35898949629
"N0318","YEARLY","MACRO","BET",5407.73976796133,5488.91244679042,5567.82794895248,5655.40384924664,5735.77418715719,5820.22303842404
"N0318","YEARLY","MACRO","BEAT",5430.44545097085,5533.84058509252,5635.54283671391,5743.74038693439,5846.53376536716,5952.38602881715
"N0318","YEARLY","MACRO","medianBEAT",5447.37607855214,5569.13509679577,5687.50835003885,5818.87220048009,5939.42770734593,6066.1009842462
"N0318","YEARLY","MACRO","meanBaggedBEAT",5514.89039808406,5665.61018900947,5813.40461230958,5984.24743540589,6135.47730359918,6254.59446921307
"N0318","YEARLY","MACRO","medianBaggedBEAT",5554.19988596245,5691.77959566262,5867.23157751445,6130.14066603558,6323.01988836008,6414.72377797078
"N0318","YEARLY","MACRO","meanPertBEAT",5439.56526006702,5556.56184881827,5690.81172884025,5819.41974203465,5952.21652778031,6072.55038534042
"N0318","YEARLY","MACRO","medianPertBEAT",5449.86020514079,5532.51919344592,5664.91765229194,5753.59941587256,5858.26202257205,5985.11815413723
