"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0454","YEARLY","DEMOGRAPHIC","Auto.Arima",9242.68995418746,9043.64255174148,8846.94457870965,8723.95215037156,8697.11743159818,8746.7675728328
"N0454","YEARLY","DEMOGRAPHIC","BSTS",9447.6912992913,9541.16767398558,9639.46865790705,9719.59720537528,9818.04678689957,9912.97225331854
"N0454","YEARLY","DEMOGRAPHIC","ETS",9339.88988737116,9339.88988737116,9339.88988737116,9339.88988737116,9339.88988737116,9339.88988737116
"N0454","YEARLY","DEMOGRAPHIC","THETA",9348.06409358092,9356.23748643806,9364.4108792952,9372.58427215235,9380.75766500949,9388.93105786663
"N0454","YEARLY","DEMOGRAPHIC","BEA",9343.42371361664,9308.23337103274,9275.43437466262,9261.14641437267,9285.01803528964,9333.2099045075
"N0454","YEARLY","DEMOGRAPHIC","EAT",9310.21464504651,9246.58997518357,9183.74844845867,9145.47543663169,9139.25499465961,9158.52950602353
"N0454","YEARLY","DEMOGRAPHIC","BAT",9346.14844901989,9313.68257072171,9283.6080386373,9272.04454263306,9298.64062783575,9349.55696133933
"N0454","YEARLY","DEMOGRAPHIC","BET",9378.54842674779,9412.43168259827,9447.92314152447,9477.35712163293,9512.8981130934,9547.26439951878
"N0454","YEARLY","DEMOGRAPHIC","BEAT",9344.58380860771,9320.23439988407,9297.67850082077,9289.00587881759,9308.9529427196,9347.14019284728
"N0454","YEARLY","DEMOGRAPHIC","medianBEAT",9343.97699047604,9348.06368690461,9352.15038333318,9356.23707976175,9360.32377619033,9364.4104726189
"N0454","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",9422.32233777927,9401.44914640165,9378.10992283971,9371.39565842038,9385.86091085085,9430.89182898866
"N0454","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",9328.43730994717,9267.61417581897,9224.38558003211,9198.13224865056,9212.94555427877,9263.49502223956
"N0454","YEARLY","DEMOGRAPHIC","meanPertBEAT",9380.14655605625,9373.49956434411,9382.95648866146,9397.99793651008,9417.72645745295,9455.3381472007
"N0454","YEARLY","DEMOGRAPHIC","medianPertBEAT",9389.47185533884,9365.64306829718,9377.67316012158,9394.76921413945,9417.64263545221,9452.95153181504
