"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2850","OTHER","FINANCE","Auto.Arima",7670.88,7670.88,7670.88,7670.88,7670.88,7670.88,7670.88,7670.88
"N2850","OTHER","FINANCE","BSTS",7668.64095946495,7668.38144646146,7662.42166882023,7660.16728325064,7657.19631141682,7650.21909344959,7642.6583001112,7639.71741781481
"N2850","OTHER","FINANCE","ETS",7670.88607231083,7670.88607231083,7670.88607231083,7670.88607231083,7670.88607231083,7670.88607231083,7670.88607231083,7670.88607231083
"N2850","OTHER","FINANCE","THETA",7672.72441191572,7674.5625685218,7676.40072512788,7678.23888173395,7680.07703834003,7681.91519494611,7683.75335155218,7685.59150815826
"N2850","OTHER","FINANCE","BEA",7670.13567725859,7670.0491729241,7668.06258037702,7667.31111852049,7666.32079457588,7663.99505525347,7661.47479080734,7660.49449670855
"N2850","OTHER","FINANCE","EAT",7671.49682807552,7672.10954694421,7672.7222658129,7673.33498468159,7673.94770355029,7674.56042241898,7675.17314128767,7675.78586015636
"N2850","OTHER","FINANCE","BAT",7670.74845712689,7671.27467166109,7669.9007979827,7669.76205499486,7669.38444991895,7667.67142946523,7665.76388388779,7665.39630865769
"N2850","OTHER","FINANCE","BET",7670.7504812305,7671.2766957647,7669.90282208631,7669.76407909847,7669.38647402256,7667.67345356884,7665.7659079914,7665.3983327613
"N2850","OTHER","FINANCE","BEAT",7670.78286092287,7671.17752182352,7670.14711656473,7670.04305932386,7669.75985551692,7668.47509017663,7667.04443099355,7666.76874957098
"N2850","OTHER","FINANCE","medianBEAT",7670.88303615541,7670.88303615541,7670.88303615541,7670.88303615541,7670.88303615541,7670.88303615541,7670.88303615541,7670.88303615541
"N2850","OTHER","FINANCE","meanBaggedBEAT",7693.59703988431,7691.86726758542,7688.78448697472,7687.8018031902,7688.90146152772,7683.32589551699,7681.12471897863,7684.20524324965
"N2850","OTHER","FINANCE","medianBaggedBEAT",7688.83788769661,7687.78061417747,7690.64862416529,7693.22628456854,7704.44224043662,7693.25062582025,7697.0505464106,7703.83213071001
"N2850","OTHER","FINANCE","meanPertBEAT",7647.88505354323,7637.03390220328,7632.22556485175,7622.83984786096,7620.08163171307,7608.01825554592,7605.64491207081,7594.18418025169
"N2850","OTHER","FINANCE","medianPertBEAT",7658.59813513602,7646.71672595546,7648.68044711539,7640.37900746965,7640.76938206092,7629.36198033919,7630.07888038323,7623.17557468534
