"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0109","YEARLY","MICRO","Auto.Arima",3650,3650,3650,3650,3650,3650
"N0109","YEARLY","MICRO","BSTS",3434.87972157152,2950.26424193738,2406.09107812789,1838.00480087151,1307.35520073949,774.181935903507
"N0109","YEARLY","MICRO","ETS",3650.18953681479,3650.18953681479,3650.18953681479,3650.18953681479,3650.18953681479,3650.18953681479
"N0109","YEARLY","MICRO","THETA",3844.47897546385,3938.14139304626,4031.80381062868,4125.4662282111,4219.12864579352,4312.79106337593
"N0109","YEARLY","MICRO","BEA",3578.35641946211,3416.81792625072,3235.42687164756,3046.06477922877,2869.18157918476,2691.45715757277
"N0109","YEARLY","MICRO","EAT",3714.88950409288,3746.11030995369,3777.33111581449,3808.5519216753,3839.7727275361,3870.99353339691
"N0109","YEARLY","MICRO","BAT",3643.11956567846,3512.80187832788,3362.63162958553,3204.49034302754,3058.82794884434,2912.32433309315
"N0109","YEARLY","MICRO","BET",3643.18274461672,3512.86505726614,3362.69480852379,3204.5535219658,3058.8911277826,2912.38751203141
"N0109","YEARLY","MICRO","BEAT",3644.88705846254,3547.14879294961,3434.52110639284,3315.91514147435,3206.66834583695,3096.79063402356
"N0109","YEARLY","MICRO","medianBEAT",3650.0947684074,3650.0947684074,3650.0947684074,3650.0947684074,3650.0947684074,3650.0947684074
"N0109","YEARLY","MICRO","meanBaggedBEAT",4270.3189092195,4175.00852019138,4112.71070897714,3998.67655841785,3870.45553702194,3758.93251789303
"N0109","YEARLY","MICRO","medianBaggedBEAT",4089.71167216834,3966.07323951939,3874.49546208826,3749.94058780277,3638.35713240393,3549.14734636153
"N0109","YEARLY","MICRO","meanPertBEAT",3875.97274575401,3706.74212985548,3557.4955083375,3404.54223747876,3186.64843632233,3029.16610653472
"N0109","YEARLY","MICRO","medianPertBEAT",3757.91186273217,3563.56737843007,3330.51938500535,3247.82560834283,3042.32882885199,2846.12658236474
