"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2907","OTHER","OTHER","Auto.Arima",5865.33870967762,5784.67741935525,5704.01612903287,5623.3548387105,5542.69354838812,5462.03225806575,5381.37096774337,5300.709677421
"N2907","OTHER","OTHER","BSTS",5908.46316662919,5899.80802125483,5879.89527279927,5864.71120351998,5855.7234035466,5836.48432043828,5820.24726079991,5808.7909282175
"N2907","OTHER","OTHER","ETS",5939.34714140713,5933.09075563448,5927.20360579452,5921.66390052415,5916.45113453096,5911.5460126926,5906.93037863565,5902.58714752951
"N2907","OTHER","OTHER","THETA",5902.56782162546,5859.14258641041,5815.71735119536,5772.2921159803,5728.86688076525,5685.4416455502,5642.01641033514,5598.59117512009
"N2907","OTHER","OTHER","BEA",5904.38300590465,5872.52539874819,5837.03833587555,5803.24331425154,5771.62269548856,5736.68753039888,5702.84953572631,5670.69591772267
"N2907","OTHER","OTHER","EAT",5902.41789090341,5858.97025380005,5815.64569534092,5772.43695173832,5729.33718789478,5686.33997210285,5643.43925223805,5600.62933335686
"N2907","OTHER","OTHER","BAT",5892.12323264409,5847.87600900683,5799.87625100917,5753.45271940359,5709.09461089999,5661.31940801807,5614.54487962614,5569.36392691953
"N2907","OTHER","OTHER","BET",5916.79270988726,5897.34712109991,5874.27207659638,5852.88907334148,5833.6804729476,5811.15732622702,5789.73134992357,5769.98975028903
"N2907","OTHER","OTHER","BEAT",5903.92920983485,5869.17969566374,5831.7080897055,5795.50551468373,5760.93374180773,5723.87605918671,5687.64125437852,5652.66973207202
"N2907","OTHER","OTHER","medianBEAT",5905.51549412733,5879.47530383262,5847.80631199731,5818.50165975014,5792.29514215592,5760.96298299424,5731.13183556753,5703.69105166879
"N2907","OTHER","OTHER","meanBaggedBEAT",5868.26646333212,5825.8940667514,5786.06598937789,5746.50615275343,5706.84438974515,5667.58282166684,5626.96396943474,5587.31551394871
"N2907","OTHER","OTHER","medianBaggedBEAT",5873.55137333104,5835.80003312361,5797.76330001541,5758.7950101572,5719.76442180804,5682.18183802914,5643.77969938977,5604.43957880298
"N2907","OTHER","OTHER","meanPertBEAT",5861.14756428253,5824.24619824688,5786.25001931888,5732.24469489929,5699.77209655045,5653.55836506377,5609.32619476168,5567.19644308895
"N2907","OTHER","OTHER","medianPertBEAT",5871.40076160255,5844.61570860874,5804.1920952313,5730.91451231328,5701.58895246639,5653.42168018196,5601.64898269574,5580.58961660195
