"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0376","YEARLY","FINANCE","Auto.Arima",7680.83,7680.83,7680.83,7680.83,7680.83,7680.83
"N0376","YEARLY","FINANCE","BSTS",7924.89536997908,8064.78124327877,8181.23190633146,8318.35459322656,8460.04921948715,8514.31424198942
"N0376","YEARLY","FINANCE","ETS",7680.89019630395,7680.89019630395,7680.89019630395,7680.89019630395,7680.89019630395,7680.89019630395
"N0376","YEARLY","FINANCE","THETA",7858.62305630263,8036.33824311582,8214.05342992901,8391.7686167422,8569.48380355538,8747.19899036857
"N0376","YEARLY","FINANCE","BEA",7762.20518876101,7808.83381319424,7847.65070087847,7893.35826317684,7940.5898052637,7958.67814609779
"N0376","YEARLY","FINANCE","EAT",7740.11441753553,7799.35281313992,7858.59120874432,7917.82960434871,7977.06799995311,8036.30639555751
"N0376","YEARLY","FINANCE","BAT",7821.44947542724,7927.31649546486,8025.37177875349,8130.31773665625,8236.78767434751,8314.114410786
"N0376","YEARLY","FINANCE","BET",7821.46954086189,7927.33656089951,8025.39184418814,8130.3378020909,8236.80773978216,8314.13447622065
"N0376","YEARLY","FINANCE","BEAT",7786.30965564641,7865.70992067464,7939.25138314111,8017.96085156818,8097.81330483662,8155.80835716548
"N0376","YEARLY","FINANCE","medianBEAT",7769.75662630329,7858.61421970989,7931.06105131771,7999.62239476526,8070.46970789555,8097.60221914669
"N0376","YEARLY","FINANCE","meanBaggedBEAT",8533.35963188927,8791.55402500928,9108.74858495855,9320.84130807279,9490.14842287029,9657.14435795795
"N0376","YEARLY","FINANCE","medianBaggedBEAT",8475.41672665802,8692.18080168389,8915.01311429997,9172.7224009121,9263.38509877698,9330.66334054142
"N0376","YEARLY","FINANCE","meanPertBEAT",8202.13164138783,8414.42484063817,8612.35426286211,8729.93279496897,8858.62932206598,9002.24240040733
"N0376","YEARLY","FINANCE","medianPertBEAT",8177.95779851307,8332.94306205888,8615.27275891418,8748.48887500277,8887.90444196101,8954.48708219779
