"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0868","QUARTERLY","INDUSTRY","Auto.Arima",5992.37459167416,3293.25124726284,2480.71844068417,4555.69584021431,6005.21023721855,3302.28863364162,2701.970509677,4699.5053676056
"N0868","QUARTERLY","INDUSTRY","BSTS",6368.34796795568,3644.52389925303,3117.21344889347,5074.37895151298,6414.87135035571,3711.25835931069,3119.73560544539,5131.4180403019
"N0868","QUARTERLY","INDUSTRY","ETS",6285.54253180137,3554.33010881311,3021.31364514911,4800.57741985432,6285.54253180137,3554.33010881311,3021.31364514911,4800.57741985432
"N0868","QUARTERLY","INDUSTRY","THETA",6478.15132348919,3486.56854510068,2845.35608466719,4836.60837663833,6424.87538937495,3457.83613777351,2821.85942660832,4796.58553571655
"N0868","QUARTERLY","INDUSTRY","BEA",6215.42169714374,3497.36841844299,2873.08184490892,4810.21740386054,6235.20803979188,3522.62570058847,2947.67325342383,4877.16694258728
"N0868","QUARTERLY","INDUSTRY","EAT",6252.02281565491,3444.71663372554,2782.46272350016,4730.96054556899,6238.54271946496,3438.15162674275,2848.38119381148,4765.55610772549
"N0868","QUARTERLY","INDUSTRY","BAT",6279.62462770634,3474.78123053885,2814.42932474828,4822.22772278854,6281.65232564974,3490.46104357527,2881.18851391024,4875.83631454135
"N0868","QUARTERLY","INDUSTRY","BET",6377.34727441541,3561.80751772227,2994.62772623659,4903.85491600188,6375.09642384401,3574.47486863244,2987.63622573427,4909.52699862426
"N0868","QUARTERLY","INDUSTRY","BEAT",6281.1041037301,3494.66845010741,2866.15040484848,4816.81514705499,6282.62487718765,3506.42830988473,2916.21979671995,4857.0215908696
"N0868","QUARTERLY","INDUSTRY","medianBEAT",6326.94524987852,3520.44932695689,2933.33486490815,4818.59289824633,6350.20694107854,3506.08312329331,2921.58653587871,4798.58147778544
"N0868","QUARTERLY","INDUSTRY","meanBaggedBEAT",6361.06548398591,3515.22933561175,2998.38996399697,4952.22667311295,6363.70425509615,3507.59543675531,2993.39632116375,4951.31390821172
"N0868","QUARTERLY","INDUSTRY","medianBaggedBEAT",6306.92766456535,3516.18589437155,2948.68999682247,4889.94510400795,6326.95505251901,3516.6232991071,2939.87860173653,4913.91483759853
"N0868","QUARTERLY","INDUSTRY","meanPertBEAT",6342.81522559895,3515.11401792801,2903.78388035082,4830.30682860005,6341.12052641319,3490.05414274235,2875.13288989213,4804.53023836881
"N0868","QUARTERLY","INDUSTRY","medianPertBEAT",6312.95580502906,3549.05249022813,2974.96903562478,4898.04541038047,6342.9914791074,3555.21353359601,2908.40094372301,4884.93903800469
