"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0840","QUARTERLY","MICRO","Auto.Arima",4990.08340084851,4960.69924349024,4946.69768161499,4940.02593219042,4936.8468411161,4935.33200304055,4934.61018213593,4934.26623420727
"N0840","QUARTERLY","MICRO","BSTS",5137.68045003973,5202.89017399934,5278.51572072893,5289.89533535891,5149.28761598359,5210.79405645554,5330.18108559927,5355.39557189339
"N0840","QUARTERLY","MICRO","ETS",5269.62546907177,5269.62546907177,5269.62546907177,5269.62546907177,5269.62546907177,5269.62546907177,5269.62546907177,5269.62546907177
"N0840","QUARTERLY","MICRO","THETA",5298.96622328676,5312.6920636229,5326.41790395903,5340.14374429516,5353.8695846313,5367.59542496743,5381.32126530357,5395.0471056397
"N0840","QUARTERLY","MICRO","BEA",5132.46310665334,5144.40496218712,5164.9462904719,5166.5155788737,5118.58664205715,5138.58384285595,5178.13891226899,5186.42909172415
"N0840","QUARTERLY","MICRO","EAT",5186.22503106902,5181.00559206164,5180.91368488193,5183.26504851912,5186.78063160639,5190.85096569325,5195.18563883709,5199.64626963958
"N0840","QUARTERLY","MICRO","BAT",5142.24335805833,5158.76049370416,5183.87710210098,5190.02167061483,5146.66801391033,5171.24049482118,5215.37084434626,5228.23630391346
"N0840","QUARTERLY","MICRO","BET",5235.42404746609,5261.73590223134,5291.51969791991,5299.88818290862,5257.59422322889,5282.67165016492,5327.0426066582,5340.02271553496
"N0840","QUARTERLY","MICRO","BEAT",5174.08888581169,5186.47673754606,5205.31419384368,5209.92262022907,5177.40737770069,5195.83673838382,5228.93450052764,5238.58359520303
"N0840","QUARTERLY","MICRO","medianBEAT",5203.65295955575,5236.25782153556,5274.07059490035,5279.76040221534,5209.45654252768,5240.20976276366,5299.90327733552,5312.51052048258
"N0840","QUARTERLY","MICRO","meanBaggedBEAT",5309.6688127621,5351.58680212495,5351.05423263615,5374.13809382382,5380.2588684121,5396.29217648949,5402.67386872386,5417.21467940481
"N0840","QUARTERLY","MICRO","medianBaggedBEAT",5367.74813783952,5375.41275069174,5390.36268089116,5404.7016598138,5424.18348336765,5437.26780572198,5448.9355562714,5470.26512414563
"N0840","QUARTERLY","MICRO","meanPertBEAT",5501.66630266991,5513.20949016262,5571.45568084411,5560.70162801109,5593.73627545281,5627.63178631209,5650.50436877663,5658.86390684164
"N0840","QUARTERLY","MICRO","medianPertBEAT",5366.61050944845,5366.75520446974,5517.47244901939,5389.34179948897,5407.6992528386,5455.14045278932,5436.41955732996,5434.14452272034
