"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1864","MONTHLY","MICRO","Auto.Arima",7232.6461655713,7230.74122101473,7230.24776228939,7230.11993625226,7230.08682406895,7230.07824665618,7230.07602475468,7230.07544919111,7230.07530009655,7230.07526147495,7230.07525147037,7230.07524887878,7230.07524820745,7230.07524803354,7230.0752479885,7230.07524797683,7230.0752479738,7230.07524797302
"N1864","MONTHLY","MICRO","BSTS",7014.24940545481,6775.78273300509,7049.39618078419,6843.09318252243,6756.08729502628,7059.43568160016,6782.47576677977,7285.89557173523,7392.26090132321,7473.85287667729,7086.79671088394,7041.19645388175,6998.35108247509,6802.26800862708,7036.67645267463,6847.57554081725,6723.69499965368,7062.05307362165
"N1864","MONTHLY","MICRO","ETS",6861.78595064677,6704.08266826874,7078.1129298303,6783.82260555062,6592.52627326503,7082.29053295382,6746.4776053287,7239.61358663291,7511.32001178945,7347.28994675547,7083.7059999543,6976.7705107691,6861.78595064677,6704.08266826874,7078.1129298303,6783.82260555062,6592.52627326503,7082.29053295382
"N1864","MONTHLY","MICRO","THETA",7061.54899257594,7060.79580347841,7060.04261438089,7059.28942528336,7058.53623618583,7057.78304708831,7057.02985799078,7056.27666889326,7055.52347979573,7054.7702906982,7054.01710160068,7053.26391250315,7052.51072340563,7051.7575343081,7051.00434521058,7050.25115611305,7049.49796701552,7048.744777918
"N1864","MONTHLY","MICRO","BEA",7036.22717389096,6903.53554076285,7119.25229096796,6952.34524144177,6859.56679745342,7123.93482040338,6919.67646562105,7251.86153585308,7377.88540440307,7350.40602830257,7133.5259874362,7082.68073784321,7030.0707604431,6912.14197497645,7114.95487683114,6953.82446478157,6848.76550696417,7124.8062848495
"N1864","MONTHLY","MICRO","EAT",7051.99370293133,6998.53989758729,7122.80110216686,7024.41065569541,6960.38311117327,7123.38394223277,7011.19449602472,7175.32190157243,7265.63959722724,7210.71183297621,7122.59945100845,7086.70322405034,7048.12397408661,6995.30515020346,7119.73084100979,7021.3830032135,6957.36649608479,7120.37018628161
"N1864","MONTHLY","MICRO","BAT",7102.81485453402,7022.43991916608,7113.22885248482,7044.16751468602,7014.90345176035,7115.76565844821,7023.19388317508,7190.74922993987,7225.95322707183,7252.89947628348,7123.629687985,7108.17853842123,7093.64568469606,7028.03359698957,7105.9186819579,7042.63398163571,7001.089404881,7113.62436650422
"N1864","MONTHLY","MICRO","BET",6979.19478289251,6846.88706825075,7062.51724166513,6895.40173778547,6802.38326815905,7066.5030872141,6861.99441003309,7193.92860908713,7319.7014643028,7291.97103804365,7074.83993747964,7023.743625718,6970.88258550916,6852.70273706797,7055.26457590517,6893.88310082697,6788.57307997808,7064.36279483116
"N1864","MONTHLY","MICRO","BEAT",7042.5576285622,6942.85060644174,7104.44987182119,6979.08128740217,6909.30915713652,7107.39687707462,6954.01481371348,7202.96531911313,7297.29492325124,7276.49709390148,7113.64876597732,7075.3265315082,7035.68075118373,6947.04586480936,7098.967243926,6977.93113761444,6898.94862197701,7105.79090811662
"N1864","MONTHLY","MICRO","medianBEAT",7037.89919901538,6918.28926824175,7069.07777210559,6951.1913039029,6907.31176560606,7070.86310727699,6919.75281238528,7234.84451791201,7311.16810070988,7288.68260411521,7085.25135541912,7047.23018319245,7025.43090294036,6927.01277146759,7064.55863752044,6948.91334846515,6886.5964833346,7072.17180328773
"N1864","MONTHLY","MICRO","meanBaggedBEAT",7019.52834928132,6846.8313515653,7083.13736564882,6963.6850649205,6821.4989584619,7078.65487974222,6887.54203226972,7117.78701264765,7257.96119707052,7204.842540334,7069.40225993615,7048.1265879488,7012.25766577985,6847.9748811193,7079.37156774283,6958.6037385799,6823.68792786709,7068.86642613989
"N1864","MONTHLY","MICRO","medianBaggedBEAT",7038.91136882183,6846.67158732555,7106.84811789022,6981.48585456917,6842.17279048027,7078.81480805052,6873.93157741005,7142.75067574512,7244.67037994645,7207.9364039414,7093.66374381121,7076.09088457397,7031.68887853442,6855.75150192719,7082.79908122355,6976.68771338304,6838.15382841188,7068.98776905735
"N1864","MONTHLY","MICRO","meanPertBEAT",6954.18969517508,6860.93171656486,7061.7529103776,6916.62913647811,6862.66591725074,7029.9900678485,6881.24920875984,7142.14941357517,7261.16231014508,7210.23886513424,7100.86646422048,7042.27880806197,6972.52573819866,6881.34333481718,7060.35966266444,6921.61749258465,6870.73535786095,7026.23365983429
"N1864","MONTHLY","MICRO","medianPertBEAT",6977.86204271498,6868.56247527522,7066.54482240245,6932.43611566498,6873.85538802736,7060.19932708336,6957.84799307521,7172.76798689072,7234.13833539491,7210.30968805011,7103.18864936735,7059.31698656968,7014.54708531917,6894.17830236601,7065.31808478923,6934.0890927398,6886.8934212458,7046.83626025154
