"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0036","YEARLY","MICRO","Auto.Arima",3353.9504683798,3747.50093675961,4141.05140513941,4534.60187351922,4928.15234189902,5321.70281027883
"N0036","YEARLY","MICRO","BSTS",3370.8536575281,3806.54077212856,4236.35034198439,4661.45673192136,5081.02336665788,5511.76769130261
"N0036","YEARLY","MICRO","ETS",2904.8963531364,3034.35453522338,3163.81271731037,3293.27089939735,3422.72908148434,3552.18726357132
"N0036","YEARLY","MICRO","THETA",3064.84302450051,3169.3220135115,3273.80100252249,3378.27999153348,3482.75898054447,3587.23796955545
"N0036","YEARLY","MICRO","BEA",3209.90015968144,3529.46541470385,3847.07148814472,4163.10983494598,4477.30159668042,4795.21925505092
"N0036","YEARLY","MICRO","EAT",3107.8966153389,3317.0591618315,3526.22170832409,3735.38425481668,3944.54680130928,4153.70934780187
"N0036","YEARLY","MICRO","BAT",3263.21571680281,3574.45457413322,3883.7342498821,4191.44619899135,4497.31156303379,4806.9028237123
"N0036","YEARLY","MICRO","BET",3113.53101172167,3336.73910695448,3557.98802060575,3777.6692076174,3995.50380956223,4217.06430814313
"N0036","YEARLY","MICRO","BEAT",3173.6358758862,3439.42956440576,3703.75386673917,3966.90237409285,4228.66594264643,4493.22393367705
"N0036","YEARLY","MICRO","medianBEAT",3209.39674644016,3458.41147513555,3707.42620383095,3956.44093252635,4205.45566122174,4454.47038991714
"N0036","YEARLY","MICRO","meanBaggedBEAT",3273.59310780877,3525.02712512226,3776.47155929836,4025.41485338475,4274.9405153995,4529.50355367372
"N0036","YEARLY","MICRO","medianBaggedBEAT",3177.38011540096,3392.33521269831,3617.83486403558,3837.42922303544,4024.0920063662,4230.39227936677
"N0036","YEARLY","MICRO","meanPertBEAT",3112.6645112218,3352.17180536947,3586.17631185524,3820.88195071314,4057.28812208268,4297.77516064262
"N0036","YEARLY","MICRO","medianPertBEAT",3088.74259216721,3284.36670293996,3454.04112632838,3619.69405389887,3811.80420686234,4030.73269050501
