"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1316","QUARTERLY","FINANCE","Auto.Arima",4095,4095,4095,4095,4095,4095,4095,4095
"N1316","QUARTERLY","FINANCE","BSTS",3951.68572449475,3986.91214907853,3745.45023598051,3713.01434576198,3573.03063529362,3606.14671402224,3397.91526006635,3373.3594395464
"N1316","QUARTERLY","FINANCE","ETS",4095.0145162931,4095.0145162931,4095.0145162931,4095.0145162931,4095.0145162931,4095.0145162931,4095.0145162931,4095.0145162931
"N1316","QUARTERLY","FINANCE","THETA",4072.26169674486,4086.76739752334,4064.71768016963,4055.83079263694,4033.20311219661,4047.47546747719,4025.54358641488,4016.64793999087
"N1316","QUARTERLY","FINANCE","BEA",4047.23341359595,4058.97555512388,3978.48825075787,3967.6762873517,3921.01505052891,3932.05374343845,3862.64325878648,3854.45798527983
"N1316","QUARTERLY","FINANCE","EAT",4087.42540434599,4092.26063793881,4084.91073215424,4081.94843631001,4074.40587616324,4079.16332792343,4071.85270090266,4068.88748542799
"N1316","QUARTERLY","FINANCE","BAT",4039.6491404132,4056.22651553396,3968.38930538338,3954.61504613297,3900.41124916341,3916.20739383314,3839.48628216041,3828.33579317909
"N1316","QUARTERLY","FINANCE","BET",4039.65397917757,4056.23135429833,3968.39414414775,3954.61988489734,3900.41608792778,3916.21223259751,3839.49112092478,3828.34063194346
"N1316","QUARTERLY","FINANCE","BEAT",4053.49048438318,4065.92351572374,4000.04560811081,3989.71491367301,3949.06206594583,3960.90917444813,3903.36834069358,3895.00547395759
"N1316","QUARTERLY","FINANCE","medianBEAT",4083.63084837243,4090.88369876167,4079.85884008481,4075.41539631847,4064.10155609831,4071.23773373859,4060.27179320744,4055.82396999543
"N1316","QUARTERLY","FINANCE","meanBaggedBEAT",4141.61027210286,4109.36490399586,4060.53801958335,4013.15044760315,3993.23567623128,3969.05946989953,3922.68139330719,3883.70190410341
"N1316","QUARTERLY","FINANCE","medianBaggedBEAT",4125.00740408693,4101.33757267481,4044.45834896687,4017.04287258188,4006.11539064552,3988.45156531029,3956.54234478731,3917.67613630209
"N1316","QUARTERLY","FINANCE","meanPertBEAT",4072.5458768346,4049.34797608146,4007.00219356366,3975.11556647422,3941.9741579651,3926.11217843076,3884.06298625419,3843.93640293593
"N1316","QUARTERLY","FINANCE","medianPertBEAT",4102.28631448978,4083.660912675,4097.59293872741,4110.66880306651,4059.10464572332,4074.62349607524,4066.60744860703,4020.3945017516
