"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1183","QUARTERLY","MACRO","Auto.Arima",6740.8053843728,6788.9344756119,6544.7160697738,7552.05109094067,6880.72726904083,6884.27452541154,6672.97808993779,7654.93575894881
"N1183","QUARTERLY","MACRO","BSTS",6794.72804258814,6751.00090729255,6551.84334100535,7535.97624739856,6910.31685864819,6864.34376600603,6671.83018261636,7660.36734508252
"N1183","QUARTERLY","MACRO","ETS",6723.28112465123,6627.4059435032,6428.19088601155,7417.93401783781,6723.28112465123,6627.4059435032,6428.19088601155,7417.93401783781
"N1183","QUARTERLY","MACRO","THETA",6762.11681079085,6693.59394844332,6465.26381692966,7488.47243740757,6818.56289244253,6749.35168447135,6519.00763789956,7550.59279120798
"N1183","QUARTERLY","MACRO","BEA",6752.93818387072,6722.44710880255,6508.25009893023,7501.98711872568,6838.10841744675,6792.00807830692,6590.9997195219,7577.74570728971
"N1183","QUARTERLY","MACRO","EAT",6742.06777327163,6703.31145585281,6479.39025757167,7486.15251539535,6807.52376204486,6753.67738446203,6540.05887128296,7541.15418933153
"N1183","QUARTERLY","MACRO","BAT",6765.88341258393,6744.50977711593,6520.6077425696,7525.49992524893,6869.86900671052,6832.65665862964,6621.27197015123,7621.9652984131
"N1183","QUARTERLY","MACRO","BET",6760.04199267674,6690.66693307969,6481.76601464885,7480.79423421465,6817.38695858065,6747.03379799353,6539.67623550915,7542.96471804277
"N1183","QUARTERLY","MACRO","BEAT",6755.23284060076,6715.23381871274,6497.50352843009,7498.60844839615,6833.2220361957,6781.34397984803,6573.00169911631,7570.95747826928
"N1183","QUARTERLY","MACRO","medianBEAT",6751.46109758183,6722.29742786794,6504.98994335173,7512.22434240306,6849.64508074168,6806.84772523869,6595.41891025796,7602.76427507839
"N1183","QUARTERLY","MACRO","meanBaggedBEAT",6751.28382632069,6745.12931289677,6529.20577826122,7464.94960414199,6823.82078250859,6822.73892893221,6599.64566697732,7538.58623140796
"N1183","QUARTERLY","MACRO","medianBaggedBEAT",6757.58149754293,6712.79775679222,6527.76860192996,7464.56202041,6829.0957352071,6783.40113697804,6589.93901764291,7534.56941313294
"N1183","QUARTERLY","MACRO","meanPertBEAT",6775.51424601421,6747.22019382707,6535.0258907816,7515.49302654561,6852.98473500494,6824.52052771224,6612.8017763993,7595.89790573417
"N1183","QUARTERLY","MACRO","medianPertBEAT",6770.16939447229,6734.786542375,6529.19540048951,7515.39413039035,6845.57229802482,6811.73275769631,6603.03525510682,7579.44753429947
