"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0440","YEARLY","DEMOGRAPHIC","Auto.Arima",9001.98571428571,9227.17142857143,9452.35714285714,9677.54285714286,9902.72857142857,10127.9142857143
"N0440","YEARLY","DEMOGRAPHIC","BSTS",8907.19931519064,9044.65676534036,9178.2551287088,9303.44045478846,9429.73581670136,9545.55395005752
"N0440","YEARLY","DEMOGRAPHIC","ETS",8953.65634486349,9130.50479660222,9307.35324834096,9484.20170007969,9661.05015181843,9837.89860355716
"N0440","YEARLY","DEMOGRAPHIC","THETA",8895.48049925437,9014.16032068294,9132.84014211151,9251.51996354008,9370.19978496866,9488.87960639723
"N0440","YEARLY","DEMOGRAPHIC","BEA",8954.28045811328,9134.11099683801,9312.6551733023,9488.39500400367,9664.50484664945,9837.12227977632
"N0440","YEARLY","DEMOGRAPHIC","EAT",8950.37418613452,9123.94551528553,9297.51684443654,9471.08817358754,9644.65950273855,9818.23083188956
"N0440","YEARLY","DEMOGRAPHIC","BAT",8934.88850957691,9095.32950486491,9254.48413789248,9410.83442515713,9567.5547243662,9720.78261405634
"N0440","YEARLY","DEMOGRAPHIC","BET",8918.7787197695,9063.10729420851,9206.14950638709,9346.38737280275,9486.99525116281,9624.11072000397
"N0440","YEARLY","DEMOGRAPHIC","BEAT",8939.58046839855,9104.12332779924,9267.7014155046,9429.17624388777,9590.92858122925,9750.06161143155
"N0440","YEARLY","DEMOGRAPHIC","medianBEAT",8930.42783002706,9087.58078097129,9242.80418852488,9393.82107743408,9545.3929842599,9691.72627680734
"N0440","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",9083.23860099457,9283.41245777335,9458.60287109307,9617.0005780785,9766.60005246532,9930.36554744354
"N0440","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",8963.40897477485,9118.96353273382,9277.48479094023,9435.41606113694,9595.08811962716,9754.5078640262
"N0440","YEARLY","DEMOGRAPHIC","meanPertBEAT",8956.24103777647,9131.45231883895,9284.24761593557,9431.3179352333,9572.0918716157,9718.94873428779
"N0440","YEARLY","DEMOGRAPHIC","medianPertBEAT",8976.13988090241,9140.68589314425,9305.05193616473,9469.41136772166,9631.94042444511,9798.60039628277
