"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2336","MONTHLY","MACRO","Auto.Arima",6025.21915317489,6592.0361088738,5682.27548187821,4191.4553567069,4614.85818639405,5653.19040404649,5723.79047006291,6037.56553285703,6532.42595698995,6297.5805872812,4266.64648745948,5841.63369237518,6121.85365399414,6816.82894548809,5817.96925306962,4230.63984024489,4851.79562464515,5822.88317569372
"N2336","MONTHLY","MACRO","BSTS",6018.4129677313,6734.06444940289,6128.27843969635,4942.73830268641,5565.46451963169,6464.8038616909,6390.59090075279,6451.23642353439,6787.51672590386,6546.62431755948,4463.1240647475,5985.71326396039,6285.24448293318,6980.8714386956,6394.94304013981,5215.6547856684,5801.53333257008,6722.67244313112
"N2336","MONTHLY","MACRO","ETS",6162.08645797588,6575.93789651936,6071.77922702427,4932.49473461338,5570.05344474039,6349.69398151397,6369.46694883053,6373.83261578512,6565.9364689815,6410.35263699204,4417.71543407378,5598.44325614004,6225.8048719561,6642.4515546815,6131.85428678488,4980.23435021768,5622.7903249883,6408.50506656974
"N2336","MONTHLY","MACRO","THETA",6192.22421798507,6669.43529032512,6144.33171528468,5016.6697963811,5643.83270396184,6499.21999694943,6487.29503684438,6489.98279332667,6626.02159349697,6520.49438168401,4492.78713483039,5620.96483971551,6278.0123732903,6761.72825756094,6229.26025702291,5085.93172380207,5721.66391842054,6588.74453844168
"N2336","MONTHLY","MACRO","BEA",6068.57285962736,6634.01281826535,5960.77771619961,4688.89613133556,5250.12538358871,6155.89608241712,6161.28277321541,6287.54485739218,6628.62638395844,6418.18584727757,4382.49532876025,5808.59673749187,6210.96766962781,6813.38397962173,6114.92219333144,4808.84299204366,5425.37309406784,6318.02022846486
"N2336","MONTHLY","MACRO","EAT",6126.50994304528,6612.46976523943,5966.12880806238,4713.53996256712,5276.24811169876,6167.3681275033,6193.51748524594,6300.4603139896,6574.79467315614,6409.47586865242,4392.38301878788,5687.01392941025,6208.55696641352,6740.33625257684,6059.69459895914,4765.60197142155,5398.749956018,6273.37759356838
"N2336","MONTHLY","MACRO","BAT",6078.61877963042,6665.1786162006,5984.96187895308,4716.95448525813,5274.71846999586,6205.73808756227,6200.55880255336,6326.26158323936,6648.65475879693,6454.8997621749,4407.51922901245,5816.10393201703,6228.37017007254,6853.14288058154,6147.39085007745,4844.07544990512,5458.33095854526,6378.10005242217
"N2336","MONTHLY","MACRO","BET",6124.24121456408,6659.81254541579,6114.79646066843,4963.96761122696,5593.11688944464,6437.9059467181,6415.7842954759,6438.35061088206,6659.82492946078,6492.49044541185,4457.87554455055,5735.04045327198,6263.02057605986,6795.01708364601,6252.0191946492,5093.94028656272,5715.32919199297,6573.30734938085
"N2336","MONTHLY","MACRO","BEAT",6099.48569921678,6642.86843628029,6006.66621597088,4770.83954759695,5348.55221368199,6241.7270610502,6242.78583912265,6338.1543413758,6627.97518634307,6443.76298087918,4410.06828027779,5761.68876304778,6227.72884554343,6800.47004910653,6143.5067092543,4878.11517498326,5499.44580015602,6385.70130595907
"N2336","MONTHLY","MACRO","medianBEAT",6093.65280557538,6630.73569959946,6100.02883336031,4937.61651864989,5567.75898218604,6407.24892160243,6380.02892479166,6412.53451965975,6595.97903123924,6465.42350933803,4440.41974941064,5731.29926604535,6251.9086226232,6789.27860152451,6180.5572719039,5033.08303700987,5672.22712170442,6498.62480250571
"N2336","MONTHLY","MACRO","meanBaggedBEAT",6129.5287735515,6481.60976784647,6060.38690084349,5115.92782373821,5330.89730190005,6225.54771347695,6312.63846552858,6413.29417495041,6492.41722749702,6287.9696988484,4594.84962247668,5752.58385441818,6275.43864390106,6644.54012135067,6220.94252383624,5243.43246683249,5463.39116216749,6356.81325570929
"N2336","MONTHLY","MACRO","medianBaggedBEAT",6106.36537068268,6546.09203520446,6054.02171958349,5137.44150877091,5281.45955508502,6141.76148605771,6295.04981806131,6438.26813337093,6412.88189248721,6224.59646312345,4522.3501087274,5725.90848864362,6237.27279073247,6715.05367208375,6167.83836809597,5224.77155603215,5389.2361706792,6236.2880882645
"N2336","MONTHLY","MACRO","meanPertBEAT",6054.21742322924,6468.19785991645,6074.58184032294,5046.69087062634,5392.97054684043,6181.01094791081,6283.77397044134,6317.51251105941,6403.18989724046,6139.73891321558,4626.09222944323,5708.85807350919,6184.37763300328,6630.2684967328,6198.33535181326,5173.62023365679,5514.91835134245,6311.11860516736
"N2336","MONTHLY","MACRO","medianPertBEAT",5997.01445267586,6487.55165009808,6087.6725397698,5028.53847394106,5369.40954404206,6188.21409225745,6251.86780803819,6325.19438768823,6432.89646243209,6191.7672924043,4579.89663977047,5750.81932143068,6115.11952921265,6630.63544176662,6174.35267026617,5109.86166121451,5462.39515852771,6327.40734753343
