"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0499","YEARLY","DEMOGRAPHIC","Auto.Arima",6486.97666285275,6643.9533257055,6800.92998855825,6957.906651411,7114.88331426375,7271.8599771165
"N0499","YEARLY","DEMOGRAPHIC","BSTS",6459.3575320574,6577.28113307438,6713.78161801122,6847.08374656933,6990.93354786878,7121.10979670308
"N0499","YEARLY","DEMOGRAPHIC","ETS",6473.63814473197,6608.67714475005,6735.62235955557,6854.95890351593,6967.14281486872,7072.60279844751
"N0499","YEARLY","DEMOGRAPHIC","THETA",6472.36930854197,6614.73965941916,6757.11001029635,6899.48036117355,7041.85071205074,7184.22106292793
"N0499","YEARLY","DEMOGRAPHIC","BEA",6473.32411321404,6609.97053450998,6750.11132204168,6886.64976716542,7024.31989233375,7155.19085742236
"N0499","YEARLY","DEMOGRAPHIC","EAT",6477.66137204223,6622.45670995824,6764.55411947006,6904.11530536683,7041.2922803944,7176.22794616398
"N0499","YEARLY","DEMOGRAPHIC","BAT",6472.90116781737,6611.99137273301,6757.27387228861,6901.49025305129,7049.22252472775,7192.3969455825
"N0499","YEARLY","DEMOGRAPHIC","BET",6468.45499511045,6600.23264574786,6735.50466262105,6867.17433708627,6999.97569159608,7125.97788602617
"N0499","YEARLY","DEMOGRAPHIC","BEAT",6473.08541204602,6611.16281573727,6751.86099410535,6889.85741566745,7028.70259726299,7162.44840879875
"N0499","YEARLY","DEMOGRAPHIC","medianBEAT",6473.00372663697,6611.70840208461,6746.36618492596,6877.21963234474,7016.39212995976,7152.66542981551
"N0499","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6663.82550122725,6859.4409515152,7046.27902825266,7239.59649835724,7417.18288586516,7578.0374511478
"N0499","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6662.01771138115,6894.10598018946,7084.89899917764,7279.27806618116,7367.43521677419,7520.56361420803
"N0499","YEARLY","DEMOGRAPHIC","meanPertBEAT",6158.74852785044,6194.28261991951,6207.48237537157,6226.14932925537,6236.28936415741,6232.7355201177
"N0499","YEARLY","DEMOGRAPHIC","medianPertBEAT",6126.10872772819,6122.02240993006,6148.06304665106,6178.1529677241,6206.18901014273,6229.24126691037
