"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2967","OTHER","OTHER","Auto.Arima",2998.70876981653,2956.41753963306,2914.1263094496,2871.83507926613,2829.54384908266,2787.25261889919,2744.96138871573,2702.67015853226
"N2967","OTHER","OTHER","BSTS",2994.48357522995,2952.81973527642,2909.71985455989,2868.44875343233,2827.34903599213,2781.97562570304,2742.52037614997,2699.47255423949
"N2967","OTHER","OTHER","ETS",2997.6932244942,2955.4848301207,2913.2764357472,2871.06804137369,2828.85964700019,2786.65125262669,2744.44285825319,2702.23446387968
"N2967","OTHER","OTHER","THETA",3020.13004525044,2999.25907750851,2978.38810976657,2957.51714202464,2936.6461742827,2915.77520654076,2894.90423879883,2874.03327105689
"N2967","OTHER","OTHER","BEA",2996.96185651356,2954.90736834339,2912.3741999189,2870.45062469072,2828.58417735833,2785.29316574298,2743.97487437296,2701.45905888381
"N2967","OTHER","OTHER","EAT",3005.51067985372,2970.38714908742,2935.26361832112,2900.14008755482,2865.01655678852,2829.89302602222,2794.76949525591,2759.64596448961
"N2967","OTHER","OTHER","BAT",3004.44079676564,2969.49878413933,2934.07809125869,2899.26699157437,2864.51301978583,2828.33448371433,2794.12866788817,2758.72532794288
"N2967","OTHER","OTHER","BET",3004.1022816582,2969.18788096854,2933.79480002455,2899.01131227689,2864.28495242501,2828.13402829017,2793.95582440066,2758.58009639202
"N2967","OTHER","OTHER","BEAT",3002.75390369778,2965.99529563467,2928.87767738081,2892.2172540242,2855.59967658942,2817.91367594242,2781.70721547943,2744.60261192708
"N2967","OTHER","OTHER","medianBEAT",2998.20099715537,2955.95118487688,2913.7013725984,2871.45156031991,2829.20174804143,2786.95193576294,2744.70212348446,2702.45231120597
"N2967","OTHER","OTHER","meanBaggedBEAT",2993.6144154281,2955.30039410738,2917.27607347236,2879.36225702129,2841.6774446383,2803.91871514139,2765.67750416599,2728.03924321888
"N2967","OTHER","OTHER","medianBaggedBEAT",2995.36974060978,2957.53724319996,2919.20719383576,2881.25514140611,2843.25150476428,2805.60620803657,2766.9840695978,2729.51208271129
"N2967","OTHER","OTHER","meanPertBEAT",2991.59026284299,2953.75181087248,2915.40672047034,2877.14310562099,2838.88510079047,2800.97775955281,2762.92025441021,2724.63837778533
"N2967","OTHER","OTHER","medianPertBEAT",2992.98848937539,2955.18373395914,2916.58086487673,2878.04102876128,2838.85636794022,2800.13216036702,2761.85193950422,2723.38474848359
