"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0710","QUARTERLY","MICRO","Auto.Arima",9842.97058823529,10065.9411764706,10288.9117647059,10511.8823529412,10734.8529411765,10957.8235294118,11180.7941176471,11403.7647058824
"N0710","QUARTERLY","MICRO","BSTS",10100.6729546487,10334.7142459032,10575.0562013286,10747.8829766524,11213.9297384844,11443.0049372389,11670.1023407783,11872.7580117769
"N0710","QUARTERLY","MICRO","ETS",9876.99972146381,10120.8680748864,10364.7364283091,10608.6047817317,10852.4731351543,11096.3414885769,11340.2098419995,11584.0781954221
"N0710","QUARTERLY","MICRO","THETA",9899.71619348367,9954.96195399298,9801.43618265598,10119.8463272295,10407.4670655758,10459.0823373627,10291.576809843,10619.6611348505
"N0710","QUARTERLY","MICRO","BEA",9940.21442144925,10173.8411657534,10409.5681314479,10622.7900371084,10933.7519382717,11165.7233184092,11397.0354334749,11620.2003043605
"N0710","QUARTERLY","MICRO","EAT",9873.22883439426,10047.25706845,10151.6947918903,10413.4444873008,10664.9310473022,10837.7491184505,10937.5269231632,11202.501345385
"N0710","QUARTERLY","MICRO","BAT",9947.78657878921,10118.5391254556,10221.8013828968,10459.8705522743,10785.4165817456,10953.3036013378,11047.4910894228,11298.7279508366
"N0710","QUARTERLY","MICRO","BET",9959.12962319871,10136.8480915942,10247.0762707646,10492.1113618712,10824.6233130715,10999.4762543928,11100.6296642069,11358.8324473498
"N0710","QUARTERLY","MICRO","BEAT",9930.08986445786,10119.1213628133,10257.5351442499,10497.0541096387,10802.1807200977,10989.0630731476,11120.670777567,11370.065511983
"N0710","QUARTERLY","MICRO","medianBEAT",9888.35795747374,10093.4046256785,10326.8240965075,10560.2435673364,10793.6630381654,11027.0825089943,11260.5019798233,11493.9214506523
"N0710","QUARTERLY","MICRO","meanBaggedBEAT",9987.89221421149,10162.4425055922,10360.5108643267,10594.2849852178,10876.1382375811,11045.8569942467,11241.2679723808,11481.144571913
"N0710","QUARTERLY","MICRO","medianBaggedBEAT",9989.368250018,10155.7139938122,10382.4486225988,10545.130665204,10867.7755372558,11003.3269102138,11238.9600166549,11411.3438113992
"N0710","QUARTERLY","MICRO","meanPertBEAT",10133.4093180317,10340.5898889175,10573.0420939249,10780.4518758031,11098.5533413557,11305.675871775,11536.5030393952,11745.7368864571
"N0710","QUARTERLY","MICRO","medianPertBEAT",10137.9918800363,10326.455448497,10569.1909031903,10735.4344843306,11016.6415583379,11218.7225054794,11470.3413542254,11655.2777431153
