"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1193","QUARTERLY","MACRO","Auto.Arima",5156.45833333333,5420.45833333333,5304.95833333333,5611.45833333333,5318.91666666666,5582.91666666666,5467.41666666666,5773.91666666666
"N1193","QUARTERLY","MACRO","BSTS",5167.983257046,5387.94426129936,5295.68139920653,5615.07645149949,5319.80932523046,5541.39473243383,5448.99918978766,5766.1477076985
"N1193","QUARTERLY","MACRO","ETS",5175.5358280727,5388.06537812065,5307.72726504982,5637.137851793,5342.20729303123,5554.73684307918,5474.39873000835,5803.80931675153
"N1193","QUARTERLY","MACRO","THETA",5336.12058535256,5359.37462947021,5382.62867358786,5405.88271770551,5429.13676182315,5452.3908059408,5475.64485005845,5498.89889417609
"N1193","QUARTERLY","MACRO","BEA",5166.65913948401,5398.82265758445,5302.78899919656,5621.22421220861,5326.97776164279,5559.68274739322,5463.60486215422,5781.29123037223
"N1193","QUARTERLY","MACRO","EAT",5222.7049155862,5389.29944697473,5331.77142399034,5551.49296761061,5363.42024050702,5530.01477189555,5472.48674891115,5692.20829253143
"N1193","QUARTERLY","MACRO","BAT",5220.18739191063,5389.25907470097,5327.75613537591,5544.13916751277,5355.95425124009,5525.56740168043,5464.02023550425,5679.65442284708
"N1193","QUARTERLY","MACRO","BET",5226.54655682376,5378.46142296341,5328.67911261474,5552.69900699933,5363.71779336162,5516.17412715127,5466.34758995148,5689.61863954204
"N1193","QUARTERLY","MACRO","BEAT",5209.02450095115,5388.96065055589,5322.74891779438,5567.38883858283,5352.51751168788,5532.85976203012,5466.61485913028,5710.69314632319
"N1193","QUARTERLY","MACRO","medianBEAT",5171.75954255935,5388.00481971,5306.34279919157,5613.26739241641,5331.00830913085,5548.0657877565,5470.9076983375,5770.03218718258
"N1193","QUARTERLY","MACRO","meanBaggedBEAT",5223.37530959356,5408.1273030759,5332.59415212175,5571.6543294925,5373.69060007906,5559.41008100782,5484.34858464814,5724.50104625103
"N1193","QUARTERLY","MACRO","medianBaggedBEAT",5222.58146600635,5411.13782317741,5330.6927599132,5565.16187994118,5377.52856452938,5561.31195307895,5479.81378757638,5715.99343610855
"N1193","QUARTERLY","MACRO","meanPertBEAT",5217.63421826129,5410.86127319929,5331.9037987593,5570.94199319456,5367.25428144944,5560.37347224991,5482.78411026827,5720.40393886586
"N1193","QUARTERLY","MACRO","medianPertBEAT",5219.03232923074,5407.21544053339,5334.41941060522,5566.64387190217,5369.36236593653,5557.32249015532,5485.38493045769,5710.27312867383
