"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1345","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5679.35200689727,5734.12295977933,5796.18443966899,5836.37433853584,5901.60866080768,5956.21262626981,6016.13177013679,6060.10537878919
"N1345","QUARTERLY","DEMOGRAPHIC","BSTS",5683.67025502755,5731.30279040674,5799.85303348166,5843.29508592976,5910.19385137639,5956.58480340404,6024.7253675763,6069.01002856949
"N1345","QUARTERLY","DEMOGRAPHIC","ETS",5672.23947376421,5714.57829102345,5782.04085397808,5824.96922091051,5887.20865896357,5929.54747622281,5997.01003917744,6039.93840610987
"N1345","QUARTERLY","DEMOGRAPHIC","THETA",5646.51332400103,5659.10765171384,5699.35661913495,5711.18188185389,5747.89895404023,5760.26533576958,5800.78051841981,5812.36605948303
"N1345","QUARTERLY","DEMOGRAPHIC","BEA",5678.42057856301,5726.66801373651,5792.69277570958,5834.8795484587,5899.67039038255,5947.44830196555,6012.62239229685,6056.35127115618
"N1345","QUARTERLY","DEMOGRAPHIC","EAT",5666.03493488751,5702.60296750554,5759.19397092734,5790.84181376674,5845.5720912705,5882.00847942073,5937.97410924468,5970.80328146069
"N1345","QUARTERLY","DEMOGRAPHIC","BAT",5669.84519530862,5708.1778006333,5765.1313640952,5796.95043543983,5853.23382207477,5891.02092181448,5947.2125520443,5980.49382228057
"N1345","QUARTERLY","DEMOGRAPHIC","BET",5667.47435093093,5701.66291104801,5760.41683553157,5793.14872956472,5848.43382146007,5882.13253846548,5940.83864172452,5973.77149805413
"N1345","QUARTERLY","DEMOGRAPHIC","BEAT",5670.44376492252,5709.77792323084,5769.35873656592,5803.9551318075,5861.72753129697,5900.65256041656,5959.66192382759,5995.35496823789
"N1345","QUARTERLY","DEMOGRAPHIC","medianBEAT",5675.79574033074,5722.9405407151,5789.11264682354,5830.67177972317,5894.40865988563,5942.88005124631,6006.57090465712,6050.02189244953
"N1345","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5659.0969379725,5699.07908422774,5768.40636205036,5804.6797309564,5844.05877437074,5882.43632557359,5947.83519342506,5983.45555502149
"N1345","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5659.70408029185,5702.68515604615,5768.477989993,5802.20350798535,5848.91403504003,5886.428103388,5948.65714982795,5984.27068139012
"N1345","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5662.69805136628,5702.72551619965,5766.94583384595,5804.71614239143,5847.81173891414,5884.34124288608,5945.71403367567,5983.78539353147
"N1345","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5663.59804578286,5705.0428544208,5764.11922508379,5802.06035719376,5847.17510400375,5883.61784021075,5938.75359131605,5978.3026132201
