"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1501","MONTHLY","MICRO","Auto.Arima",5813.71221148656,5390.12050558362,6060.46466152711,5793.14950731652,5612.19771062011,5665.66074146223,5550.50959810998,5756.13663981044,6204.40359071744,6385.35538741384,5974.10130401292,5665.66074146223,5802.90125111683,5628.69743236949,5904.37920378519,5794.44475506114,5720.02758977101,5742.01447951582
"N1501","MONTHLY","MICRO","BSTS",5576.91491967883,5124.86624497015,5465.70490951408,5503.99454595572,4983.94519711554,5198.56615799561,5502.80006868337,5187.62453330594,6388.85631139041,6566.13682778272,5001.12824605976,5247.76734462869,5170.19456017876,4755.6547786919,5135.20760701152,5150.78930347155,4602.45328408597,4791.58434753021
"N1501","MONTHLY","MICRO","ETS",5884.78607825422,5874.77739870185,5865.36058311166,5856.50063156706,5848.16461387392,5840.32154716747,5832.94228075679,5825.99938777909,5819.46706326103,5813.32102820817,5807.53843936608,5802.09780431778,5796.97890160188,5792.16270555448,5787.63131559568,5783.3678896976,5779.35658178684,5775.58248284868
"N1501","MONTHLY","MICRO","THETA",5925.61754146446,5895.75871793505,5865.89989440563,5836.04107087622,5806.18224734681,5776.3234238174,5746.46460028799,5716.60577675857,5686.74695322916,5656.88812969975,5627.02930617034,5597.17048264093,5567.31165911152,5537.4528355821,5507.59401205269,5477.73518852328,5447.87636499387,5418.01754146446
"N1501","MONTHLY","MICRO","BEA",5758.47106980654,5463.25471641854,5797.17671805095,5717.8815616131,5481.43584053652,5568.18281554177,5628.75064918338,5589.92018696516,6137.57565512296,6254.93774780158,5594.25599647959,5571.84196346957,5590.02490429916,5392.17163887196,5609.07270879746,5576.2006494101,5367.27915188127,5436.3937699649
"N1501","MONTHLY","MICRO","EAT",5874.70527706842,5720.2188740735,5930.57504634814,5828.5637365866,5755.51485728028,5760.7685708157,5709.97215971825,5766.24726811603,5903.53920240254,5951.85484844059,5802.88968318311,5688.30967614031,5722.39727061007,5652.77099116869,5733.20151047786,5685.18261109401,5649.08684551724,5645.20483460965
"N1501","MONTHLY","MICRO","BAT",5772.08155754328,5470.24848949627,5797.35648848228,5711.06170804949,5467.44171836082,5546.85010775842,5599.92475569378,5553.45564995832,6093.33561844567,6202.79344829877,5534.08628541434,5503.53285624395,5513.46915680237,5307.26834888116,5515.7269409498,5474.32308235199,5256.78574628362,5317.20545617016
"N1501","MONTHLY","MICRO","BET",5795.77284646584,5631.80078720235,5732.32179567713,5732.17874946633,5546.09735277876,5605.07037632683,5694.06898324272,5576.74323261454,5965.02344262687,6012.11532856355,5478.56533053206,5549.0118771958,5511.49504029738,5361.75677327616,5476.81097821997,5470.63079389748,5276.56207695556,5328.39479061445
"N1501","MONTHLY","MICRO","BEAT",5800.25768772102,5571.38071679766,5814.35751213962,5747.42143892888,5562.6224422391,5620.21796761068,5658.17913695953,5621.59158441351,6024.86847964951,6105.42534327612,5602.44932390227,5578.17409326241,5584.34659300225,5428.49193804949,5583.70303461127,5551.58428418839,5387.42845515942,5431.79971283979
"N1501","MONTHLY","MICRO","medianBEAT",5849.24914487039,5632.44895214273,5865.63023875865,5814.59528909637,5709.18997898346,5720.99208263982,5648.48709919898,5736.3712082845,6011.93532698923,6099.338207811,5717.28387276821,5631.41561205158,5682.1452803567,5583.0751339758,5647.61266382419,5630.55153911044,5583.95197738244,5580.01601049014
"N1501","MONTHLY","MICRO","meanBaggedBEAT",5764.78357047539,5693.02183709577,5783.30646197508,5766.06821698273,5671.54680367663,5661.62498194259,5705.62847442184,5571.46442674793,5819.09017221752,5876.2647882004,5611.75600617736,5585.3204525417,5524.66610805213,5492.23290291225,5530.62316772084,5519.23392779472,5451.4074301614,5424.58524810711
"N1501","MONTHLY","MICRO","medianBaggedBEAT",5771.73175159416,5735.23386833592,5785.71569400352,5775.65447104542,5680.52250195932,5688.77237993361,5698.71974510619,5631.9311135318,5802.89769845666,5912.80992732871,5589.44118963498,5656.32415176647,5542.42332367358,5514.46922857735,5558.04779245169,5569.77074475658,5461.89457037616,5432.80847710622
"N1501","MONTHLY","MICRO","meanPertBEAT",5659.69849123191,5576.06837321813,5689.8719910625,5732.94554303033,5410.37403112082,5509.52126534557,5621.37893468588,5504.09937647642,5886.87608012453,6092.68286861434,5452.3890159669,5418.85143709256,5358.8333329134,5280.08122852311,5358.69303250799,5415.9423670288,5108.60348900448,5231.0014335706
"N1501","MONTHLY","MICRO","medianPertBEAT",5749.5133943546,5615.40962499431,5696.37974045453,5823.26512212304,5420.35636196363,5566.75611094536,5562.74172410371,5426.96613288174,5846.31283829075,5975.12051620488,5468.65901966193,5387.33840185711,5372.49145199453,5299.41009209988,5304.61271280179,5521.4894205327,5192.43816609958,5234.31369032838
