"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0207","YEARLY","INDUSTRY","Auto.Arima",4460,4460,4460,4460,4460,4460
"N0207","YEARLY","INDUSTRY","BSTS",4633.70315184638,4778.97000138199,4904.95230569597,5034.42086601386,5192.11681054204,5312.60102700558
"N0207","YEARLY","INDUSTRY","ETS",4460.01260028593,4460.01260028593,4460.01260028593,4460.01260028593,4460.01260028593,4460.01260028593
"N0207","YEARLY","INDUSTRY","THETA",4476.8379727942,4493.66166617399,4510.48535955378,4527.30905293357,4544.13274631336,4560.95643969316
"N0207","YEARLY","INDUSTRY","BEA",4517.90525071077,4566.32753388931,4608.3216353273,4651.47782209993,4704.04313694266,4744.2045424305
"N0207","YEARLY","INDUSTRY","EAT",4465.61685769338,4471.22475548664,4476.8326532799,4482.44055107317,4488.04844886643,4493.65634665969
"N0207","YEARLY","INDUSTRY","BAT",4523.51370821353,4577.54388918533,4625.14588841658,4673.90997298248,4732.08318561847,4777.85248889958
"N0207","YEARLY","INDUSTRY","BET",4523.51790830884,4577.54808928064,4625.15008851189,4673.91417307779,4732.08738571378,4777.85668899489
"N0207","YEARLY","INDUSTRY","BEAT",4507.63843123163,4548.16106696048,4583.86256638392,4620.43562980834,4664.06553928533,4698.39251674617
"N0207","YEARLY","INDUSTRY","medianBEAT",4468.42528654006,4476.83713322996,4485.24897991986,4493.66082660975,4502.07267329965,4510.48451998954
"N0207","YEARLY","INDUSTRY","meanBaggedBEAT",4853.53458900329,4959.89108157319,5061.02683712144,5166.04126030661,5281.3585376273,5379.86218285839
"N0207","YEARLY","INDUSTRY","medianBaggedBEAT",4637.01747427892,4711.16913735003,4787.63123576884,4868.76416906201,4955.98507201739,5044.14362978462
"N0207","YEARLY","INDUSTRY","meanPertBEAT",4608.98383573739,4662.74529715588,4739.95977365987,4797.230189611,4877.38898719559,4931.02715947741
"N0207","YEARLY","INDUSTRY","medianPertBEAT",4472.80009244618,4504.59470057925,4533.40930138474,4558.41093051819,4586.33967202972,4632.07802566655
