"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2485","MONTHLY","MACRO","Auto.Arima",8527.23472016968,8642.46944033936,8757.70416050904,8872.93888067872,8988.1736008484,9103.40832101808,9218.64304118776,9333.87776135743,9449.11248152711,9564.34720169679,9679.58192186647,9794.81664203615,9910.05136220583,10025.2860823755,10140.5208025452,10255.7555227149,10370.9902428845,10486.2249630542
"N2485","MONTHLY","MACRO","BSTS",8504.63815748924,8622.68348582053,8729.04106867765,8838.86773496519,8946.43186882367,9053.88074530153,9177.73917033702,9287.03631147428,9413.62146993397,9523.30467108348,9648.67993800123,9768.12252608399,9859.00082203852,9974.47678626133,10082.9924931229,10189.8087805011,10299.1124252304,10404.5261032
"N2485","MONTHLY","MACRO","ETS",8524.71270363575,8637.54531458418,8750.37792553261,8863.21053648104,8976.04314742947,9088.87575837791,9201.70836932634,9314.54098027477,9427.3735912232,9540.20620217164,9653.03881312007,9765.8714240685,9878.70403501693,9991.53664596537,10104.3692569138,10217.2018678622,10330.0344788107,10442.8670897591
"N2485","MONTHLY","MACRO","THETA",8401.60958823165,8419.37407518201,8425.62675861683,8439.16145154847,8454.00916942628,8463.81404248761,8500.7985954986,8510.57903034714,8541.4589662556,8542.7837904649,8582.43809007358,8606.91327472018,8595.91730602288,8613.71808346268,8619.74170179536,8633.21565358192,8648.03299724775,8657.69209712264
"N2485","MONTHLY","MACRO","BEA",8518.86186043155,8634.23274691469,8745.70771823977,8858.33905070832,8970.21620570051,9082.05494156584,9199.36352695037,9311.81835103549,9430.03584756143,9542.6193583173,9660.43355766259,9776.27019739621,9882.58540642043,9997.09983820073,10109.294184194,10220.9220570261,10333.3790489752,10444.5393853378
"N2485","MONTHLY","MACRO","EAT",8484.51900401236,8566.46294336851,8644.56961488616,8725.10362290274,8806.07530590138,8885.36604062787,8973.7166686709,9052.99925732645,9139.31501300197,9215.77906477777,9305.01960835337,9389.20044694161,9461.55756774855,9543.51360393452,9621.54392041812,9702.05768138634,9783.01923964765,9862.26138331199
"N2485","MONTHLY","MACRO","BAT",8477.82748863019,8561.5090004473,8637.45732926784,8716.98935573079,8796.20487969945,8873.70103626907,8965.72693567446,9043.83103439295,9134.73097257223,9210.14522108172,9303.56664998042,9389.95081428011,9454.98983008908,9537.82698403317,9614.41833248782,9692.92665226597,9772.71188845425,9849.48105445895
"N2485","MONTHLY","MACRO","BET",8476.98681645221,8559.86762519557,8635.01525094236,8713.74657433157,8792.16139522647,8868.85684872235,8960.08204505399,9037.38544069873,9127.48467580426,9202.09822124,9294.71894706496,9380.30240829089,9444.54072102611,9526.57717189646,9602.36781727736,9680.07543398175,9759.05996709628,9835.02843002724
"N2485","MONTHLY","MACRO","BEAT",8489.54879238158,8580.51807898152,8665.68747833403,8753.54465091835,8841.16444663195,8927.49471679628,9024.72229408743,9111.5085208634,9207.89162723497,9292.6604663542,9390.93469076534,9483.9309667272,9560.91838132104,9651.25439951622,9736.90606359432,9823.99545616503,9912.04253604335,9997.82756328399
"N2485","MONTHLY","MACRO","medianBEAT",8514.67543056249,8630.11440020235,8739.70949710513,8851.03913572312,8961.23750812657,9071.37825183972,9189.72376983168,9300.78864587452,9420.49753057859,9531.75543662756,9650.85937556065,9766.99697507624,9868.85242852773,9983.00671611335,10093.6808750184,10203.5053241817,10314.5734520205,10423.6965964795
"N2485","MONTHLY","MACRO","meanBaggedBEAT",8411.44260486441,8489.94484792846,8563.66224826342,8640.89134459703,8716.74056794907,8791.33709260176,8873.92718421071,8950.52169086541,9034.11424502402,9108.02766841549,9191.11133251137,9269.24272887046,9334.85193567336,9413.0958500367,9486.74720202904,9564.40674618185,9641.68321720471,9717.1257861507
"N2485","MONTHLY","MACRO","medianBaggedBEAT",8418.61301576675,8498.96049409926,8570.3508234304,8645.5245603957,8718.19368442189,8795.28789283859,8874.79525810621,8952.4050064507,9034.89852704934,9109.84983944679,9191.73453746663,9267.52052297807,9333.89245802345,9409.34490435855,9481.99236215193,9561.17399587241,9639.66070970832,9716.8180946815
"N2485","MONTHLY","MACRO","meanPertBEAT",8399.20316958914,8477.42524848155,8551.25331351501,8622.44666917369,8700.24885625316,8773.62624441651,8854.80571893494,8928.73975610465,9005.66458090322,9076.5278073252,9153.69434123339,9232.5717393966,9295.17034092374,9369.64452402237,9440.18258065206,9507.47599856103,9582.25348113269,9652.87951313119
"N2485","MONTHLY","MACRO","medianPertBEAT",8381.83256694927,8458.74121575849,8526.02930743062,8597.25958626215,8675.60776220995,8743.47419909298,8825.56013243565,8898.06040043279,8981.03056028856,9050.50846358591,9136.06527042986,9220.97391198702,9283.35193653308,9365.4596282894,9435.26831959718,9505.12813951224,9588.97529778712,9659.04028532905
