"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1188","QUARTERLY","MACRO","Auto.Arima",5787,6025,5832,6162,5787,6025,5832,6162
"N1188","QUARTERLY","MACRO","BSTS",5775.94366843322,5959.24236096815,5817.8306904131,6156.86828045198,5773.83958938277,5954.43949172104,5809.72160033685,6152.28154259746
"N1188","QUARTERLY","MACRO","ETS",5795.64922627578,5989.74415395416,5838.52007209838,6185.91282060946,5795.64922627578,5989.74415395416,5838.52007209838,6185.91282060946
"N1188","QUARTERLY","MACRO","THETA",5968.03150623015,5969.10577093603,5970.18003564192,5971.2543003478,5972.32856505368,5973.40282975956,5974.47709446545,5975.55135917133
"N1188","QUARTERLY","MACRO","BEA",5786.19763156967,5991.32883830744,5829.45025417049,6168.26036702048,5785.49627188619,5989.72788189173,5826.74722414508,6166.73145440231
"N1188","QUARTERLY","MACRO","EAT",5850.22691083531,5994.61664163006,5880.23336924676,6106.38904031909,5851.65926377649,5996.04899457124,5881.66572218794,6107.82139326026
"N1188","QUARTERLY","MACRO","BAT",5843.65839155446,5984.44937730139,5873.33690868501,6096.70752693326,5844.38938481215,5984.28077382687,5872.06623160077,6096.61096725626
"N1188","QUARTERLY","MACRO","BET",5846.54146697972,5972.69742861945,5875.51026605113,6104.67846713641,5847.27246023741,5972.52882514492,5874.23958896689,6104.58190745942
"N1188","QUARTERLY","MACRO","BEAT",5831.65610023479,5985.77307146459,5864.63269953835,6119.00885035231,5832.20434517806,5985.64661885869,5863.67969172517,6118.93643059456
"N1188","QUARTERLY","MACRO","medianBEAT",5791.32461313789,5979.4249624451,5835.26003604919,6159.43414022599,5791.32461313789,5981.57349185686,5835.26003604919,6157.14077129873
"N1188","QUARTERLY","MACRO","meanBaggedBEAT",5843.98732308741,6009.84544613371,5869.72674248001,6134.63042838177,5852.93561231034,6021.81879944325,5879.70712070168,6148.72642902601
"N1188","QUARTERLY","MACRO","medianBaggedBEAT",5850.51800305053,6012.65358876097,5875.65245939987,6124.85466162286,5859.94990538274,6021.89610445499,5885.72372932028,6134.2073268738
"N1188","QUARTERLY","MACRO","meanPertBEAT",5829.60566964188,6006.42802408874,5861.27655426425,6128.81736460226,5836.58800983777,6014.01524525531,5868.32567785806,6135.97613636695
"N1188","QUARTERLY","MACRO","medianPertBEAT",5833.74357542012,6004.78649276267,5857.29423925337,6135.51422192963,5846.77990341758,6008.76859757322,5865.43414666035,6142.88622279478
