"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2364","MONTHLY","MACRO","Auto.Arima",8584.86446441312,8645.28726840045,8720.6951379533,8787.47040409464,8780.38690920623,8827.71880583648,8861.41422253616,8896.63691867478,8955.85140211185,8985.06986707011,9013.38405854824,9071.45978498859,9099.40915390925,9126.31235274294,9158.98620851734,9191.66006429173,9224.33392006612,9257.00777584052
"N2364","MONTHLY","MACRO","BSTS",8637.91536750205,8694.36381039359,8737.52882036293,8729.72056972002,8753.24265791872,8753.40751051181,8778.39244067164,8818.42259191426,8807.99055428953,8836.6420580495,8816.49505756162,8869.15199663982,8925.70333257375,8980.00275095623,9022.24966794193,9019.6056743399,9036.90948682906,9049.75776265979
"N2364","MONTHLY","MACRO","ETS",8578.89527997344,8584.70484580368,8590.37533373615,8595.91007322132,8601.31231400439,8606.5852280334,8611.73191132164,8616.75538576552,8621.65860091886,8626.44443572472,8631.11570020583,8635.67513711445,8640.12542354286,8644.46917249515,8648.70893442149,8652.84719871566,8656.88639517666,8660.82889543542
"N2364","MONTHLY","MACRO","THETA",8611.00982544428,8644.63888420751,8725.21606877039,8697.71346142154,8677.69813620211,8708.46898390926,8715.05922667964,8740.42044121331,8724.80079130147,8732.34540717413,8694.72022308795,8761.13086027037,8807.97942808411,8842.00151459168,8924.04005455206,8895.53508597045,8874.69116127258,8905.78726213083
"N2364","MONTHLY","MACRO","BEA",8600.55837062954,8641.4519748659,8682.86643068413,8704.36701567866,8711.64729370978,8729.23718146056,8750.51285817648,8777.27163211819,8795.16685244008,8816.05212028144,8820.33160543856,8858.76230624762,8888.41263667529,8916.92809206477,8943.31493696025,8954.7043124491,8972.70993402395,8989.19814464524
"N2364","MONTHLY","MACRO","EAT",8591.58985661028,8624.87699947055,8678.76218015328,8693.69797957917,8686.46578647091,8714.25767259304,8729.40178684581,8751.27091521787,8767.43693144406,8781.28656998965,8779.73999394734,8822.75526079114,8849.17133517874,8870.92767994326,8910.57839916363,8913.34744965928,8918.63715883845,8941.20797780225
"N2364","MONTHLY","MACRO","BAT",8611.26321911982,8661.42998766718,8727.81334236221,8738.30147841206,8737.10923444236,8763.19843341918,8784.95529662915,8818.49331726745,8829.54758256761,8851.35244409791,8841.53311306594,8900.58088063292,8944.36397152237,8982.77220609695,9035.09197700377,9035.60027486736,9045.31152272259,9070.85093354371
"N2364","MONTHLY","MACRO","BET",8609.27349097326,8641.23584680159,8684.37340762316,8674.44803478763,8677.41770270841,8689.48724081815,8701.72785955764,8725.19947296437,8718.14998216995,8731.81063364945,8714.1103269518,8755.31933134155,8791.26939473357,8822.15781268102,8864.99955230516,8855.995986342,8856.16234775943,8872.12464007535
"N2364","MONTHLY","MACRO","BEAT",8603.17123433322,8642.24870220131,8693.45384020569,8702.70362711438,8703.16000433287,8724.04513207274,8741.64945030227,8768.05883439197,8777.57533715543,8795.12544200461,8788.92875985091,8834.35444475331,8868.30433452749,8898.1964476965,8938.4962163582,8939.91200582944,8948.20524083611,8968.34542401664
"N2364","MONTHLY","MACRO","medianBEAT",8597.9371449287,8644.96307630398,8722.95560336185,8713.71701557078,8715.47039706042,8730.93824721053,8746.72583367564,8779.42151656379,8766.3956727955,8784.49373261181,8755.60764032479,8815.14142845509,8866.84138032893,8911.00213277395,8973.14486124699,8957.57038015518,8955.80032405082,8977.77251239531
"N2364","MONTHLY","MACRO","meanBaggedBEAT",8633.53216455351,8644.40720252161,8671.5069677448,8692.29734573824,8697.10581640752,8710.43551783862,8729.97571771397,8759.71515268603,8771.4705718051,8796.34695022578,8794.32567428052,8828.84653840837,8864.68182810172,8874.02938144406,8901.66059184681,8920.10447156158,8920.14136626363,8937.16012055007
"N2364","MONTHLY","MACRO","medianBaggedBEAT",8643.53753745568,8632.03909354096,8673.64344385178,8708.62614749977,8718.73442973904,8712.21716132055,8722.84047639673,8778.7079616893,8786.5085915768,8798.10084096792,8797.78606957192,8836.26030388787,8874.0711921382,8861.46018061148,8884.79429080383,8920.57197328754,8920.08931097145,8928.48973290471
"N2364","MONTHLY","MACRO","meanPertBEAT",8676.51012334779,8702.21034828943,8739.42963980313,8744.81161000914,8755.07645689963,8762.69262926512,8778.34236871968,8795.12231239479,8808.03385478896,8826.09905692946,8836.14074226371,8867.24027834245,8880.12193518279,8910.89412992765,8944.69396440912,8960.45124950491,8964.35219012753,8968.07433048917
"N2364","MONTHLY","MACRO","medianPertBEAT",8648.56311025804,8678.35918756346,8741.11319995036,8727.01006611498,8741.73472243339,8736.66836683257,8758.36116861723,8767.86352683353,8773.48031454328,8804.43011165363,8801.77051635157,8846.5490523243,8838.35183086345,8893.18547630697,8913.5765032144,8912.1489296373,8925.10782168734,8945.05674621886
