"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1042","QUARTERLY","MACRO","Auto.Arima",5654,5654,5654,5654,5654,5654,5654,5654
"N1042","QUARTERLY","MACRO","BSTS",5676.71403137176,5559.24842189004,5734.44214232809,5629.42073799529,5620.83657004706,5517.50421575774,5667.13721750438,5546.77224821174
"N1042","QUARTERLY","MACRO","ETS",5678.81648358937,5678.81648358937,5678.81648358937,5678.81648358937,5678.81648358937,5678.81648358937,5678.81648358937,5678.81648358937
"N1042","QUARTERLY","MACRO","THETA",5667.45320292142,5609.71141871407,5995.65388292073,5842.56652420911,5849.65993081886,5788.62377440891,6185.36261685895,6025.98056186273
"N1042","QUARTERLY","MACRO","BEA",5669.84350498704,5630.68830182647,5689.08620863915,5654.07907386155,5651.21768454548,5616.77356644904,5666.65123369791,5626.52957726704
"N1042","QUARTERLY","MACRO","EAT",5666.75656217026,5647.50930076781,5776.1567888367,5725.12766926616,5727.49213813608,5707.14675266609,5839.39303348277,5786.26568181737
"N1042","QUARTERLY","MACRO","BAT",5666.05574476439,5607.65328020137,5794.69867508294,5708.6624207348,5708.16550028864,5653.37599672222,5835.49994478778,5742.25093669149
"N1042","QUARTERLY","MACRO","BET",5674.32790596085,5615.92544139782,5802.9708362794,5716.93458193126,5716.4376614851,5661.64815791867,5843.77210598423,5750.52309788795
"N1042","QUARTERLY","MACRO","BEAT",5669.24592947064,5625.44408104837,5765.72812720955,5701.20093644844,5700.82824611382,5659.736118439,5796.32907948817,5726.39232341596
"N1042","QUARTERLY","MACRO","medianBEAT",5672.08361714659,5631.85570935703,5706.62931295873,5666.40824179468,5666.40824179468,5666.40824179468,5672.97685054687,5666.40824179468
"N1042","QUARTERLY","MACRO","meanBaggedBEAT",5586.0728241334,5538.99515163663,5612.89980930482,5566.08342783047,5525.9684320863,5506.64297775379,5572.53750204554,5525.3230731059
"N1042","QUARTERLY","MACRO","medianBaggedBEAT",5599.65259952679,5581.41294316195,5640.05759083892,5601.09056213934,5610.95129574255,5593.33415378615,5661.32442409274,5647.79948148436
"N1042","QUARTERLY","MACRO","meanPertBEAT",5618.45994461787,5563.94368860746,5604.62095347813,5546.6541723891,5513.17070795856,5459.01014718749,5501.41315039545,5446.05888968933
"N1042","QUARTERLY","MACRO","medianPertBEAT",5675.43241810578,5621.56307489123,5682.73309315007,5617.13505840671,5588.53876907889,5506.96515780023,5562.13922267619,5464.06501142631
