"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0963","QUARTERLY","MACRO","Auto.Arima",5989.54473945816,5983.92847574719,6102.63037213472,6134.70736064187,6172.56132031842,6216.32424520683,6260.08717009525,6303.85009498367
"N0963","QUARTERLY","MACRO","BSTS",6006.15878668277,6090.41941174603,6088.79195304979,6141.62199977904,6179.94406733082,6266.13686856,6261.99381124724,6319.1814913899
"N0963","QUARTERLY","MACRO","ETS",6012.07957293829,6055.66376239161,6099.24795184494,6142.83214129826,6186.41633075158,6230.00052020491,6273.58470965823,6317.16889911156
"N0963","QUARTERLY","MACRO","THETA",5959.20229616818,6022.01274680757,6003.59067688208,6032.64444618844,6049.37336179852,6112.79082259292,6093.75127283647,6122.90249636455
"N0963","QUARTERLY","MACRO","BEA",6002.59436635974,6043.33721662828,6096.89009234315,6139.72050057306,6179.64057280027,6237.48721132391,6265.22189700024,6313.40016182837
"N0963","QUARTERLY","MACRO","EAT",5986.94220285488,6020.53499498213,6068.48966695391,6103.39464937619,6136.11700428951,6186.37186266822,6209.14105086332,6247.97383015326
"N0963","QUARTERLY","MACRO","BAT",5984.96860743637,6032.1202114336,6065.0043340222,6102.99126886978,6133.95958314925,6198.41731211992,6205.27741805965,6248.64469424604
"N0963","QUARTERLY","MACRO","BET",5992.48021859641,6056.0319736484,6063.87686059227,6105.69952908858,6138.57791996031,6202.97607045261,6209.77659791398,6253.084295622
"N0963","QUARTERLY","MACRO","BEAT",5991.74634881185,6038.0060991731,6073.56523847788,6112.9514869769,6147.07377004983,6206.31311414116,6222.3542409593,6265.77574546242
"N0963","QUARTERLY","MACRO","medianBEAT",5997.85176307046,6038.83825459959,6094.01995244736,6138.16468021046,6176.25269382462,6223.16238270587,6261.04049067124,6310.50949704761
"N0963","QUARTERLY","MACRO","meanBaggedBEAT",5997.26905114396,6048.73100252664,6073.9191830011,6119.6103919129,6153.88741383301,6195.61645815221,6229.41976075678,6278.52226677307
"N0963","QUARTERLY","MACRO","medianBaggedBEAT",5993.80749103469,6039.64830229179,6073.09939188288,6114.19215109221,6149.25825722497,6195.44502450139,6220.2034978693,6265.63607561759
"N0963","QUARTERLY","MACRO","meanPertBEAT",5981.53391662892,6031.82245182479,6059.0700233474,6100.14239645982,6134.24880309688,6187.46182510026,6210.6999004836,6250.96665371208
"N0963","QUARTERLY","MACRO","medianPertBEAT",5986.03154176329,6040.56803790167,6069.21316279844,6110.11617132429,6142.89955195234,6201.26233156867,6214.19085019914,6259.03928141526
