"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0020","YEARLY","MICRO","Auto.Arima",10534.7961538433,11167.5923076866,11800.3884615298,12433.1846153731,13065.9807692164,13698.7769230597
"N0020","YEARLY","MICRO","BSTS",11187.7307802573,12327.9978985607,13401.6252949015,14570.3728856285,15635.1452013972,16781.109162883
"N0020","YEARLY","MICRO","ETS",9901.98105709917,9901.98105709917,9901.98105709917,9901.98105709917,9901.98105709917,9901.98105709917
"N0020","YEARLY","MICRO","THETA",10203.9838038435,10505.956331316,10807.9288587885,11109.9013862611,11411.8739137336,11713.8464412061
"N0020","YEARLY","MICRO","BEA",10541.5026637332,11132.5237544488,11701.3316045102,12301.8461860336,12867.7023425709,13460.6223810139
"N0020","YEARLY","MICRO","EAT",10213.5870049286,10525.1765653672,10836.7661258058,11148.3556862445,11459.9452466831,11771.5348071217
"N0020","YEARLY","MICRO","BAT",10642.1702459814,11333.8488458544,12003.3142050733,12704.4862957542,13370.9999614491,14064.5775090496
"N0020","YEARLY","MICRO","BET",10431.2318804,10911.978428992,11370.5117369297,11860.7517763296,12316.3333907433,12798.9788870628
"N0020","YEARLY","MICRO","BEAT",10457.1229487608,10975.8818986656,11477.9809180798,12003.8599860905,12503.7452353616,13023.928396062
"N0020","YEARLY","MICRO","medianBEAT",10369.3899788434,10836.7743195013,11304.1586601592,11771.5430008171,12238.927341475,12706.3116821329
"N0020","YEARLY","MICRO","meanBaggedBEAT",11836.6391527985,13158.3941793112,14452.4129724035,15758.3765242793,17055.3224124255,18395.3172552213
"N0020","YEARLY","MICRO","medianBaggedBEAT",11795.9774827888,13226.315378732,14573.1321997473,15918.9067145014,17266.9108766871,18618.9778725828
"N0020","YEARLY","MICRO","meanPertBEAT",11782.3685364402,13111.6006948605,14421.3935882628,15735.7999715891,17031.1165554722,18361.5143620448
"N0020","YEARLY","MICRO","medianPertBEAT",11967.6003026617,13201.6130138978,14504.716407277,15863.1992369573,17217.0880194948,18576.370205686
