"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0948","QUARTERLY","MACRO","Auto.Arima",5807.53488372093,5844.06976744186,5880.60465116279,5917.13953488371,5953.67441860464,5990.20930232557,6026.7441860465,6063.27906976743
"N0948","QUARTERLY","MACRO","BSTS",5791.99563138116,5789.24844473314,5806.68316898888,5807.89726100921,5811.40100744795,5805.02545429953,5821.37899912977,5826.1383472473
"N0948","QUARTERLY","MACRO","ETS",5815.94978638153,5852.38311336385,5888.81644034618,5925.2497673285,5961.68309431082,5998.11642129314,6034.54974827547,6070.98307525779
"N0948","QUARTERLY","MACRO","THETA",5780.1620221915,5797.47133400965,5827.24391019759,5845.15572865891,5854.19437531217,5871.48838219993,5901.40436465515,5919.30821247405
"N0948","QUARTERLY","MACRO","BEA",5805.16010049454,5828.56710851295,5858.70142016595,5883.42885440714,5908.9195067878,5931.11705930608,5960.89097781725,5986.80016409084
"N0948","QUARTERLY","MACRO","EAT",5801.21556409799,5831.30807160512,5865.55500056885,5895.84834362371,5923.18396274254,5953.27136860622,5987.56609965904,6017.85678583309
"N0948","QUARTERLY","MACRO","BAT",5793.23084576453,5810.26318206155,5838.17724344975,5856.73084151728,5873.08993378825,5888.90771294168,5916.50918327714,5936.24187649626
"N0948","QUARTERLY","MACRO","BET",5796.03581331806,5813.03429736888,5840.91450651088,5859.4342523322,5875.75949235698,5891.5434192642,5919.11103735346,5938.80987832638
"N0948","QUARTERLY","MACRO","BEAT",5798.91058091878,5820.79316488712,5850.83704267386,5873.86057297008,5895.23822391889,5916.20989002954,5946.01932452672,5969.92717618664
"N0948","QUARTERLY","MACRO","medianBEAT",5799.76525755105,5820.77055072575,5853.92428068019,5881.14763177131,5903.9343969584,5930.84884226275,5964.07427535082,5991.29364112074
"N0948","QUARTERLY","MACRO","meanBaggedBEAT",5805.85759902495,5835.16497907956,5868.89251637242,5896.25672992187,5915.11004180383,5942.06172640967,5979.86722185841,6003.17174375528
"N0948","QUARTERLY","MACRO","medianBaggedBEAT",5805.17725508893,5834.40401864938,5869.74153036835,5894.53523577259,5912.96172912786,5946.49203233305,5981.08487224336,6010.23863801907
"N0948","QUARTERLY","MACRO","meanPertBEAT",5819.16557926298,5843.32070493657,5875.404813099,5900.86788801746,5926.46427411763,5949.60727453326,5984.01834243573,6010.30776352501
"N0948","QUARTERLY","MACRO","medianPertBEAT",5818.45495917529,5849.59999818993,5885.33709248185,5916.01173047761,5942.01478151703,5968.4667370637,6004.6125573486,6034.43825943676
