"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0928","QUARTERLY","INDUSTRY","Auto.Arima",5419.6435458513,6111.92616797906,6314.95810130076,7113.7669428763,6133.87846023014,6825.97722996456,7029.08139354463,7827.86185795233
"N0928","QUARTERLY","INDUSTRY","BSTS",5383.2619881203,6055.03169786514,6217.61691437053,6974.15272124186,5973.17534803607,6634.73669174531,6798.41703154862,7554.85005988767
"N0928","QUARTERLY","INDUSTRY","ETS",5363.56916231931,5892.19552913,5877.12668277752,6399.99970790963,5363.56916231931,5892.19552913,5877.12668277752,6399.99970790963
"N0928","QUARTERLY","INDUSTRY","THETA",4869.35319472192,5714.86611084946,5707.44426059161,6560.92492582495,4989.80581674958,5855.36520980881,5846.90374703768,6720.26556731628
"N0928","QUARTERLY","INDUSTRY","BEA",5388.82489876363,6019.71779832473,6136.56723281627,6829.3064573426,5823.54099019517,6450.96981694662,6568.20836929026,7260.90387524987
"N0928","QUARTERLY","INDUSTRY","EAT",5217.52196763084,5906.32926931951,5966.50968155663,6691.5638588703,5495.75114643301,6191.17932296779,6251.03727445328,6982.70904439275
"N0928","QUARTERLY","INDUSTRY","BAT",5224.08624289784,5960.60799223122,6080.00642542097,6882.9481966477,5698.9532083386,6438.69304383956,6558.13405737698,7367.65916171876
"N0928","QUARTERLY","INDUSTRY","BET",5205.39478172051,5887.3644459482,5934.06261924655,6645.02578499215,5442.18344236832,6127.43247689471,6174.14915378794,6891.70511170453
"N0928","QUARTERLY","INDUSTRY","BEAT",5258.95697275321,5943.50487645591,6029.28648976011,6762.21107446319,5615.10719683378,6302.06866516217,6387.88221372711,7125.74429826648
"N0928","QUARTERLY","INDUSTRY","medianBEAT",5373.4155752198,5973.61361349757,6047.37179857402,6767.5388235334,5668.37225517769,6263.46611043765,6337.77185716307,7137.55781360197
"N0928","QUARTERLY","INDUSTRY","meanBaggedBEAT",5246.69559446098,6052.13624638955,6045.64995146385,6870.48467629007,5704.44529179664,6517.75683929024,6513.26471490056,7349.19718746986
"N0928","QUARTERLY","INDUSTRY","medianBaggedBEAT",5270.88843286687,6080.41272661267,6064.99238530821,6874.03279896684,5698.57122190857,6525.2608551783,6515.23632995935,7352.59894918459
"N0928","QUARTERLY","INDUSTRY","meanPertBEAT",5163.35311890818,5957.5199811065,5938.27674579289,6751.21799038523,5550.42088493199,6365.60571975377,6339.77469061796,7157.47554877581
"N0928","QUARTERLY","INDUSTRY","medianPertBEAT",5224.83271582646,5984.07554662515,6013.03760793683,6754.09846933265,5604.93369230752,6396.35585750416,6400.29418553412,7161.19487422162
