"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0302","YEARLY","MACRO","Auto.Arima",5656.65685629207,5720.88745777562,5656.57083801272,5562.92863329803,5502.93449304116,5489.86143704246
"N0302","YEARLY","MACRO","BSTS",5759.03456864799,6150.63805615173,6525.5626260762,6903.32843260601,7262.93808200865,7636.94055044372
"N0302","YEARLY","MACRO","ETS",5394.46053811638,5394.46053811638,5394.46053811638,5394.46053811638,5394.46053811638,5394.46053811638
"N0302","YEARLY","MACRO","THETA",5416.71399514475,5438.96522063494,5461.21644612514,5483.46767161534,5505.71889710553,5527.97012259573
"N0302","YEARLY","MACRO","BEA",5603.38398768548,5755.32868401457,5858.86466740177,5953.57253467347,6053.4443710554,6173.75417520085
"N0302","YEARLY","MACRO","EAT",5489.27712985107,5518.10440550898,5504.08260741808,5480.28561434325,5467.70464275436,5470.76403258486
"N0302","YEARLY","MACRO","BAT",5610.80180669494,5770.16357818743,5881.11663673802,5983.24157917313,6090.53049071845,6218.2573700273
"N0302","YEARLY","MACRO","BET",5523.40303396971,5661.35460496768,5793.74653677258,5927.08554744591,6054.37250574352,6186.45707038528
"N0302","YEARLY","MACRO","BEAT",5556.7164895503,5676.23781816967,5759.45261208261,5836.04631890894,5916.51300256793,6012.30816204957
"N0302","YEARLY","MACRO","medianBEAT",5536.68542571841,5579.92633920528,5558.89364206893,5523.19815245668,5504.32669507334,5508.91577981909
"N0302","YEARLY","MACRO","meanBaggedBEAT",5375.25091034553,5447.9274592664,5543.69787247152,5624.98858516433,5711.11703566602,5790.9665939901
"N0302","YEARLY","MACRO","medianBaggedBEAT",5366.3598918583,5477.077975873,5569.34996435256,5637.6656137896,5705.13332858908,5794.87542637058
"N0302","YEARLY","MACRO","meanPertBEAT",5387.90327629741,5455.1328793671,5529.83656130139,5596.84654192426,5682.21381056332,5743.21429602471
"N0302","YEARLY","MACRO","medianPertBEAT",5467.02603808396,5527.23393958252,5592.00649870368,5654.72602377303,5742.14102400281,5800.13240450262
