"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1186","QUARTERLY","MACRO","Auto.Arima",5156.45833333333,5420.45833333333,5304.95833333333,5611.45833333333,5318.91666666666,5582.91666666666,5467.41666666666,5773.91666666666
"N1186","QUARTERLY","MACRO","BSTS",5164.82676947113,5385.71112902442,5300.36137944607,5625.57086008694,5332.3378443125,5551.42953308156,5462.91276981469,5790.59760697484
"N1186","QUARTERLY","MACRO","ETS",5175.5358280727,5388.06537812065,5307.72726504982,5637.137851793,5342.20729303123,5554.73684307918,5474.39873000835,5803.80931675153
"N1186","QUARTERLY","MACRO","THETA",5336.12058535256,5359.37462947021,5382.62867358786,5405.88271770551,5429.13676182315,5452.3908059408,5475.64485005845,5498.89889417609
"N1186","QUARTERLY","MACRO","BEA",5165.60697695905,5398.07828015947,5304.34899260974,5624.72234840442,5331.15393467013,5563.02768094247,5468.24272216323,5789.44119679768
"N1186","QUARTERLY","MACRO","EAT",5222.7049155862,5389.29944697473,5331.77142399034,5551.49296761061,5363.42024050702,5530.01477189555,5472.48674891115,5692.20829253143
"N1186","QUARTERLY","MACRO","BAT",5219.13522938567,5388.51469727599,5329.31612878908,5547.63730370859,5360.13042426744,5528.91233522967,5468.65809551326,5687.80438927253
"N1186","QUARTERLY","MACRO","BET",5225.4943942988,5377.71704553843,5330.23910602791,5556.19714319515,5367.89396638896,5519.51906070051,5470.98544996049,5697.76860596749
"N1186","QUARTERLY","MACRO","BEAT",5208.23537905743,5388.40236748715,5323.91891285427,5570.01244072969,5355.64964145839,5535.36846219205,5470.09325413704,5716.80562114228
"N1186","QUARTERLY","MACRO","medianBEAT",5170.18129877191,5386.88825357253,5306.34279919157,5618.51459671013,5337.27256867187,5553.08318808037,5470.9076983375,5782.25713682075
"N1186","QUARTERLY","MACRO","meanBaggedBEAT",5224.20654263196,5415.97339093823,5331.32648625456,5565.41349635899,5376.63820095403,5569.10440479453,5483.81282515101,5718.76269654605
"N1186","QUARTERLY","MACRO","medianBaggedBEAT",5224.84546751754,5419.23275219958,5329.239155352,5563.9641747188,5375.53919709658,5572.60306069496,5483.00291255202,5717.27480305351
"N1186","QUARTERLY","MACRO","meanPertBEAT",5209.69959304807,5405.8818318762,5321.8469708131,5568.95762297051,5360.24160925622,5554.62641105562,5469.85608964437,5716.5335377739
"N1186","QUARTERLY","MACRO","medianPertBEAT",5224.10795782979,5409.74898636404,5328.68180894307,5569.11996010263,5374.68021252639,5561.62010613448,5477.09096242296,5712.61924032729
