"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0186","YEARLY","INDUSTRY","Auto.Arima",7768.90382495942,8167.09681875544,8581.97656624122,9003.8368489656,9428.61728459231,9854.61930175703
"N0186","YEARLY","INDUSTRY","BSTS",7887.38898955272,8301.99400375909,8719.97713486083,9122.49260127267,9528.06020853179,9925.62092577917
"N0186","YEARLY","INDUSTRY","ETS",7848.54946277616,8286.4078511135,8724.26623945084,9162.12462778817,9599.98301612551,10037.8414044628
"N0186","YEARLY","INDUSTRY","THETA",7485.65806511193,7560.73492239938,7635.81177968683,7710.88863697428,7785.96549426173,7861.04235154918
"N0186","YEARLY","INDUSTRY","BEA",7834.94742576277,8251.83289120934,8675.40664685096,9096.15135934215,9518.88683641654,9939.36054399968
"N0186","YEARLY","INDUSTRY","EAT",7701.03711761584,8004.74653075611,8314.01819512629,8625.61670457602,8938.18859832652,9251.16768592302
"N0186","YEARLY","INDUSTRY","BAT",7713.98362654136,8009.9419149713,8312.58849359629,8612.40602907085,8914.21432912861,9213.76085969513
"N0186","YEARLY","INDUSTRY","BET",7740.53217248027,8049.71225909066,8360.01838466617,8665.16862201171,8971.33623963968,9274.8348939304
"N0186","YEARLY","INDUSTRY","BEAT",7747.62508560006,8079.05839900685,8415.50793005993,8749.83567875018,9085.65650087784,9419.78099588706
"N0186","YEARLY","INDUSTRY","medianBEAT",7808.72664386779,8226.75233493447,8650.97685055103,9063.16472511914,9478.33874656205,9890.12011376811
"N0186","YEARLY","INDUSTRY","meanBaggedBEAT",7950.56004573755,8359.94161448512,8771.7063877668,9184.53270309396,9593.80349711222,10006.3183006455
"N0186","YEARLY","INDUSTRY","medianBaggedBEAT",7802.26139929881,8161.12474144283,8527.37119687599,8905.28129901303,9265.27252328873,9638.08111821132
"N0186","YEARLY","INDUSTRY","meanPertBEAT",7870.73381102996,8248.54912353608,8623.98811257668,9001.32322471772,9376.52149543734,9752.69394399393
"N0186","YEARLY","INDUSTRY","medianPertBEAT",7869.79995176004,8251.83717666302,8636.54574507385,9020.72137317983,9403.38774490173,9784.33021998972
