"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1959","MONTHLY","INDUSTRY","Auto.Arima",3281.1221798443,3375.50608630569,2973.73182206229,3188.11490755371,2702.67547229019,2763.25622628819,3380.18469705221,3116.4910807345,3437.61390987618,3638.52976543496,3327.30106218687,3435.36746665479,2980.25380777602,3089.3507591667,2759.92184868188,2988.25871570538,2376.82253279841,2398.10355797373
"N1959","MONTHLY","INDUSTRY","BSTS",3266.70631527108,3354.83537835055,2960.84140303318,3119.57828938625,2560.19360940205,2615.26257171222,3264.95922324227,3073.23188116712,3338.08366235067,3566.30677111894,3307.22776346861,3430.70415328208,3036.78264215717,3122.99133820634,2727.65381325915,2904.882441473,2344.90108103984,2393.68023519335
"N1959","MONTHLY","INDUSTRY","ETS",3292.04356885841,3350.03163878236,3099.69873056948,3270.03835756117,2850.54653336393,2792.52982159668,3226.98022186108,3000.17989197351,3388.78454461966,3332.71700173645,3266.10032890852,3288.80554438568,2922.52282076999,2970.45135222903,2745.13489714088,2892.39011569439,2518.14527949177,2463.69844658433
"N1959","MONTHLY","INDUSTRY","THETA",3313.26317317469,3451.60064169521,3231.79672455469,3408.80497191486,2960.33752980124,2943.44979496704,3391.85941491441,3216.81979006839,3723.19246621762,3641.6865501485,3641.50020953468,3730.49440254338,3290.77828066918,3428.16369143882,3209.83985571528,3385.63238717829,2940.20215825394,2923.41793472546
"N1959","MONTHLY","INDUSTRY","BEA",3279.95735465793,3360.12436781287,3011.42398522165,3192.57718483371,2704.47187168539,2723.68287319903,3290.70804738519,3063.30095129171,3388.1607056155,3512.51784609678,3300.209718188,3384.95905477419,2979.8530902344,3060.93114986735,2744.2368530273,2928.51042429092,2413.28963111001,2418.49407991714
"N1959","MONTHLY","INDUSTRY","EAT",3295.47630729247,3392.37945559442,3101.74242572882,3288.98607900991,2837.85317848512,2833.07861428397,3333.0081112759,3111.16358759213,3516.53030690449,3537.64443910664,3411.63386687669,3484.88913786128,3064.51830307173,3162.65526761151,2904.96553384601,3088.76040619269,2611.72332351471,2595.07331309451
"N1959","MONTHLY","INDUSTRY","BAT",3287.03055609669,3393.98070211715,3055.45664988339,3238.8327229516,2741.06887049783,2773.98953098915,3345.66777840296,3135.51425065667,3499.63001281482,3615.50769556747,3425.34301173006,3532.18867416008,3102.60491020079,3213.50192960395,2899.13850588543,3092.92451478556,2553.97525736406,2571.73390929751
"N1959","MONTHLY","INDUSTRY","BET",3290.67101910139,3385.48921960937,3097.44561938578,3266.14053962076,2790.35922418908,2783.74739609198,3294.59962000592,3096.74385440301,3483.35355772932,3513.57010766796,3404.94276730394,3483.33470007038,3083.36124786545,3173.86879395806,2894.20952203843,3060.96831478189,2601.08283959519,2593.59887216771
"N1959","MONTHLY","INDUSTRY","BEAT",3288.28380928712,3382.99343628345,3066.51717005491,3246.63413160399,2768.43828621435,2778.62460364103,3315.99588926749,3101.68066098588,3471.91864576603,3544.81002210971,3385.53234102467,3471.34289171648,3057.58438784309,3152.73928526022,2860.6376036993,3042.79091501277,2545.01776289599,2544.72504361922
"N1959","MONTHLY","INDUSTRY","medianBEAT",3286.58287435136,3365.17073232812,3036.71527631588,3229.07663255744,2776.61100282706,2777.89302394244,3322.57196014724,3094.86148095081,3413.19922724792,3602.41826827695,3317.26441282774,3433.03580996844,3008.5182249666,3106.17104868652,2752.52837291138,2946.57057858919,2447.48390614509,2430.90100227903
"N1959","MONTHLY","INDUSTRY","meanBaggedBEAT",3419.176627782,3568.75368867838,3347.61056066494,3535.46009896535,3107.53282797657,3134.23841688735,3487.0755854785,3294.08002661621,3634.66737499697,3623.33225418281,3563.03620926872,3586.80960364178,3316.29835277383,3488.25346743638,3272.68232995377,3439.33636224084,3000.72894081919,3018.23456098009
"N1959","MONTHLY","INDUSTRY","medianBaggedBEAT",3424.65384236594,3558.43986141879,3329.75695015308,3627.37009771967,3110.67736666438,3186.8747457399,3461.48614050076,3311.53159833947,3662.47669181455,3656.69197577165,3609.40772059869,3633.84748311375,3314.88779387233,3482.19747543612,3222.96306322767,3547.89498706478,3050.22246104891,3068.35836532909
"N1959","MONTHLY","INDUSTRY","meanPertBEAT",3391.26321478515,3584.74137595507,3348.09688705767,3513.1497160514,3137.89101414401,3171.3851070247,3544.22004416394,3278.20172946807,3680.88897183798,3657.62575814122,3642.18587859401,3641.32381572946,3327.35244181124,3500.34485914364,3286.11056776893,3447.53153535976,3130.46864880277,3125.59615672206
"N1959","MONTHLY","INDUSTRY","medianPertBEAT",3406.73946028405,3549.45993288137,3343.63482852096,3463.49063646578,3114.32162750363,3174.19909172205,3444.40713079475,3217.85015286449,3605.7289419536,3562.15349536038,3554.06745873586,3630.84045799845,3261.8683991532,3443.50909613962,3189.99746825014,3336.42164696037,3138.4229525392,3104.23774289082
