"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0295","YEARLY","MACRO","Auto.Arima",5010.38971014538,4889.89423677321,4889.89423677321,4889.89423677321,4889.89423677321,4889.89423677321
"N0295","YEARLY","MACRO","BSTS",5194.56210563912,5249.55076432935,5295.04347889506,5354.97499873815,5404.38569122582,5466.79531925898
"N0295","YEARLY","MACRO","ETS",5171.98279321935,5171.98279321935,5171.98279321935,5171.98279321935,5171.98279321935,5171.98279321935
"N0295","YEARLY","MACRO","THETA",5182.13638836126,5192.28896189067,5202.44153542008,5212.5941089495,5222.74668247891,5232.89925600832
"N0295","YEARLY","MACRO","BEA",5125.64486966795,5103.80926477397,5118.97350296254,5138.95067624357,5155.42090707279,5176.22411641718
"N0295","YEARLY","MACRO","EAT",5121.50296390866,5084.72199729441,5088.10618847088,5091.49037964735,5094.87457082382,5098.25876200029
"N0295","YEARLY","MACRO","BAT",5129.02940138192,5110.57798766441,5129.12641702945,5152.48778148695,5172.34220349265,5196.5296040135
"N0295","YEARLY","MACRO","BET",5182.89376240657,5204.60750647979,5223.15593584483,5246.51730030233,5266.37172230802,5290.55912282888
"N0295","YEARLY","MACRO","BEAT",5139.76774934128,5125.92918905314,5139.84051107693,5157.36153442005,5172.25235092432,5190.39290131496
"N0295","YEARLY","MACRO","medianBEAT",5177.0595907903,5182.13587755501,5187.21216431972,5192.28845108442,5197.36473784913,5202.44102461383
"N0295","YEARLY","MACRO","meanBaggedBEAT",5116.85886308943,5079.98652637808,5061.71319211111,5065.28014226559,5063.19710567625,5071.63038875193
"N0295","YEARLY","MACRO","medianBaggedBEAT",5112.4794340607,5062.06095288509,5061.25438898836,5059.54241788085,5058.24513397057,5047.0374541722
"N0295","YEARLY","MACRO","meanPertBEAT",5100.28140591013,5106.32651220197,5098.83439040704,5089.28351167683,5103.6143922154,5120.14033633715
"N0295","YEARLY","MACRO","medianPertBEAT",5111.90247295739,5120.59813482354,5115.52526338321,5119.62251998863,5129.88979017089,5158.01347279648
