"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1841","MONTHLY","MICRO","Auto.Arima",5100.10319373602,5384.51091776878,4739.71558990734,5866.19011288541,5528.38045943448,6129.33712797937,5087.31028686843,6090.00232675976,6047.27789958335,5505.90600287782,5588.12874208931,5072.05244549428,5658.77988248535,5904.68063981765,5367.65984390561,6323.06348634125,6044.70058069689,6557.31698302206
"N1841","MONTHLY","MICRO","BSTS",5159.39611757551,5504.42073979723,4454.85222117052,6255.63800824192,5554.99519644953,6633.8318492113,4830.05035447435,6566.9632937511,6435.64245961843,5521.08110644996,5723.94687361939,4820.64742949373,5758.6272527565,6129.27120116744,5097.25123485126,6900.99922501249,6249.77742309461,7340.00437343351
"N1841","MONTHLY","MICRO","ETS",4442.46718291179,4251.47500872208,5076.26477724205,6089.35147409806,5445.75136389526,7498.05385064312,4541.98420343903,7518.79822021006,6635.78553855242,5254.18157576284,4897.97687710851,4809.59418345605,4880.4869819976,4667.24724565294,5568.68435122537,6675.30834108906,5965.60837539379,8208.17692735738
"N1841","MONTHLY","MICRO","THETA",4604.08711406721,4149.4944779921,5164.107668155,5778.71436238515,5423.52151659738,7473.97239532035,4459.05862820464,6937.31071918076,6804.50384622446,5054.32055239209,4840.90152773242,4362.71780374341,4828.60916389689,4351.02894912318,5413.90927900238,6057.1238483796,5683.77348477119,7831.18842898249
"N1841","MONTHLY","MICRO","BEA",4900.65549807444,5046.80222209603,4756.94419610664,6070.39319840846,5509.70900659309,6753.74094261126,4819.78161492727,6725.25461357364,6372.90196591807,5427.05622836354,5403.35083093907,4900.76468614802,5432.63137241315,5567.06636221268,5344.53180999408,6633.1236841476,6086.69545972843,7368.49942793765
"N1841","MONTHLY","MICRO","EAT",4715.55249690501,4595.16013482766,4993.3626784348,5911.41864978954,5465.88444664237,7033.78779131428,4696.1177061707,6848.70375538353,6495.85576145341,5271.46937701092,5109.00238231008,4748.12147756458,5122.62534279328,4974.31894486459,5450.08449137779,6351.83189193663,5898.02748028729,7532.22744645398
"N1841","MONTHLY","MICRO","BAT",4954.52880845958,5012.8087118527,4786.22515974429,5966.84749450416,5502.2990574938,6745.71379083701,4792.13975651581,6531.42544656388,6429.14140180875,5360.43588723996,5384.32571448037,4751.80589291047,5415.33876637958,5461.66026336942,5292.94011925308,6427.06218657778,5992.75049618756,7242.83659514602
"N1841","MONTHLY","MICRO","BET",4735.3168048515,4635.1300755038,4898.40822218919,6041.23461490838,5474.75602564739,7201.95269839159,4610.36439537267,7007.69074438064,6625.31061479844,5276.5277448683,5154.27509282011,4664.3198055644,5155.90779955033,5049.18246531452,5359.94828835967,6544.47713816038,5966.3864277532,7793.12324325779
"N1841","MONTHLY","MICRO","BEAT",4826.51340207263,4822.47528607005,4858.73506411873,5997.47348940263,5488.16213409416,6933.79880578854,4729.60086824661,6778.26863997542,6480.80243599467,5333.87230937068,5262.73850513741,4766.25296554687,5281.62582028409,5263.0570089403,5361.87617724616,6489.1237252056,5985.96496598912,7484.17167819886
"N1841","MONTHLY","MICRO","medianBEAT",4852.09515390162,4817.99296324543,4907.9901835747,5977.77079349173,5487.06591166487,7053.90212226583,4686.01727895669,6752.13700646593,6535.71399908543,5380.04378932033,5243.05280959891,4815.12080647489,5269.63343224148,5285.9639427353,5390.784561454,6499.18591371515,6005.15447804534,7585.596401208
"N1841","MONTHLY","MICRO","meanBaggedBEAT",5034.75409237648,4477.83545722585,5189.04825846969,5275.48862661803,5544.84972640512,6897.59917755385,4967.30383774884,6466.72754381129,6652.52987283837,5321.04010278254,5364.41757524087,5180.04706755689,5402.32877598193,4935.49496930706,5676.47884222058,5714.79521818536,5976.63466691778,7361.72410549252
"N1841","MONTHLY","MICRO","medianBaggedBEAT",5062.46287541425,4462.52733147665,5223.8185386597,5267.42736959346,5581.30270222544,6959.74207913778,4935.38857729844,6453.33893873915,6639.87522430501,5368.4106834764,5371.15759890291,5127.02316878917,5470.76496290576,4941.18670652104,5563.49638141485,5723.23909654725,5971.83222226696,7302.93098105549
"N1841","MONTHLY","MICRO","meanPertBEAT",4974.20052593846,4577.9612486087,5119.83645690087,5243.01248670574,5792.07741919541,6399.69507531933,4837.35262734478,6630.51553607356,6398.7675903554,5488.40683924949,5425.56653081697,5040.44930544366,5376.22959974519,4989.39886087809,5551.20224759322,5722.28740198429,6282.98119655792,6915.85275497157
"N1841","MONTHLY","MICRO","medianPertBEAT",5034.92543155137,4516.89319348987,5110.61982258683,5384.83496912009,5627.03041986551,6554.27840607099,4946.22430661021,6871.50909630557,6599.38295889013,5732.35563012588,5514.28005723566,5111.94337526285,5432.65372294006,4868.12687149665,5644.81191196953,5990.85943278569,6185.4917263919,7138.81324563094
