"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1190","QUARTERLY","MACRO","Auto.Arima",6247.7702767757,5788.56873723674,5732.78949679175,6444.89036336631,6587.49277574482,6128.94044794865,6072.80031296146,6785.10179955257
"N1190","QUARTERLY","MACRO","BSTS",6259.20047707443,5821.38494392415,5757.71391329595,6441.2049037961,6618.70080966747,6177.37044768295,6117.23425585864,6795.47670487104
"N1190","QUARTERLY","MACRO","ETS",6240.7555816777,5786.27783792787,5702.10164053309,6348.44204186425,6510.3496098597,6055.87186610987,5971.69566871509,6618.03607004625
"N1190","QUARTERLY","MACRO","THETA",5792.71083905671,5825.42848611553,5858.14613317435,5890.86378023318,5923.581427292,5956.29907435082,5989.01672140965,6021.73436846847
"N1190","QUARTERLY","MACRO","BEA",6249.24211184261,5798.74383969626,5730.86835020693,6411.51243634222,6572.18106509066,6120.72758724716,6053.9100791784,6732.87152482329
"N1190","QUARTERLY","MACRO","EAT",6093.7455658367,5800.09168709338,5764.34575683306,6228.06539515458,6340.47460429884,6047.03712946978,6011.17090102873,6474.9574126891
"N1190","QUARTERLY","MACRO","BAT",6099.89386430228,5811.79405575881,5782.88318108735,6258.98634913186,6376.59167090143,6087.53665666081,6059.68376340992,6534.10429096403
"N1190","QUARTERLY","MACRO","BET",6097.55563260294,5811.03042265585,5772.6538956678,6226.83690863118,6350.87728227306,6063.18046271455,6025.98221532779,6478.41571446192
"N1190","QUARTERLY","MACRO","BEAT",6135.10929364613,5805.41500130107,5762.68779594878,6281.35027231496,6410.031155641,6079.62045902307,6037.68673973621,6555.08723573458
"N1190","QUARTERLY","MACRO","medianBEAT",6244.2629292267,5804.97684058045,5745.25170504385,6394.82347283018,6548.92119280226,6092.40615702926,6030.90851718555,6701.56893479941
"N1190","QUARTERLY","MACRO","meanBaggedBEAT",6121.71692038328,5773.81815788317,5731.33359272145,6266.80135466383,6370.89426259759,6023.06655640229,5981.44472539296,6517.12168075366
"N1190","QUARTERLY","MACRO","medianBaggedBEAT",6125.31682666441,5790.11243572149,5754.80912216376,6273.6985679345,6385.72100929742,6047.98756994334,6020.990817667,6538.92544092087
"N1190","QUARTERLY","MACRO","meanPertBEAT",6146.55388273613,5787.03613038321,5740.80134907088,6297.46825162623,6407.16295560148,6048.13953132032,6001.55106291141,6559.37939665912
"N1190","QUARTERLY","MACRO","medianPertBEAT",6145.34913393355,5802.0583808939,5755.16068569731,6287.24375744916,6401.74433472857,6070.16768203356,6022.29272053847,6554.53955852467
