"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0979","QUARTERLY","MACRO","Auto.Arima",6526.82128937394,6605.60208973906,6684.38289010417,6763.16369046929,6841.9444908344,6920.72529119951,6999.50609156463,7078.28689192974
"N0979","QUARTERLY","MACRO","BSTS",6632.59366547967,6626.49083466719,6712.64089484852,6786.29957266889,6967.61294435109,6977.43778111142,7056.75957837256,7125.96283673439
"N0979","QUARTERLY","MACRO","ETS",6523.25337924871,6600.92971888225,6678.6060585158,6756.28239814934,6833.95873778289,6911.63507741643,6989.31141704997,7066.98775668352
"N0979","QUARTERLY","MACRO","THETA",6493.22970057552,6468.83311367838,6476.86957863047,6483.65895559955,6558.37095800595,6533.56726394394,6541.52240392014,6548.2184432192
"N0979","QUARTERLY","MACRO","BEA",6560.88944470077,6611.00754776283,6691.8766144895,6768.58188709584,6881.17205765612,6936.59938324246,7015.19236232905,7090.41249511588
"N0979","QUARTERLY","MACRO","EAT",6514.43478973272,6558.4549740999,6613.28617575015,6667.70168140606,6744.75806220774,6788.64254418663,6843.44663751158,6897.83103061082
"N0979","QUARTERLY","MACRO","BAT",6550.88155180971,6566.97534602821,6624.63112119439,6677.70740624591,6789.30946439715,6810.57677875163,6865.92935795244,6917.48939062778
"N0979","QUARTERLY","MACRO","BET",6549.69224843463,6565.41788907594,6622.70551066493,6675.41364213926,6786.64754671331,6807.5467074906,6862.53113311422,6913.72301221237
"N0979","QUARTERLY","MACRO","BEAT",6543.97450866946,6575.46393924172,6638.12485552474,6697.35115422176,6800.47178274358,6835.84135341783,6896.77487272682,6954.86398214171
"N0979","QUARTERLY","MACRO","medianBEAT",6525.03733431133,6603.26590431066,6681.49447430998,6759.72304430931,6837.95161430864,6916.18018430797,6994.4087543073,7072.63732430663
"N0979","QUARTERLY","MACRO","meanBaggedBEAT",6516.97025598902,6572.62818134825,6637.93074056785,6693.00131049623,6772.86854958128,6829.19649062055,6886.85462923646,6946.98710701301
"N0979","QUARTERLY","MACRO","medianBaggedBEAT",6502.74518068405,6562.92737084457,6617.84340127301,6677.20296989887,6752.78984458212,6814.84886339709,6863.34359419796,6923.31782560757
"N0979","QUARTERLY","MACRO","meanPertBEAT",6522.36516774991,6569.12238337931,6631.19128281434,6687.29147207117,6762.17867915411,6809.0191663742,6870.14267549192,6926.24670272932
"N0979","QUARTERLY","MACRO","medianPertBEAT",6507.00306274764,6548.62519818447,6603.46452467171,6663.980352582,6741.01377228038,6784.11644502378,6843.41645354427,6903.89781930149
