"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2936","OTHER","OTHER","Auto.Arima",12187.0179368578,12113.1190235496,12039.2201102413,11965.3211969331,11891.4222836248,11817.5233703166,11743.6244570083,11669.7255437001
"N2936","OTHER","OTHER","BSTS",12110.8379059202,11943.6147884423,11781.7444844499,11637.7108434416,11480.6801737051,11320.1946426704,11155.6421304023,11011.148141568
"N2936","OTHER","OTHER","ETS",12145.3359075887,12039.6645814607,11933.9932553327,11828.3219292047,11722.6506030767,11616.9792769487,11511.3079508206,11405.6366246926
"N2936","OTHER","OTHER","THETA",12214.7618404431,12178.5098963187,12142.2579521943,12106.0060080699,12069.7540639454,12033.502119821,11997.2501756966,11960.9982315722
"N2936","OTHER","OTHER","BEA",12147.7305834556,12032.1327978175,11918.3192833413,11810.4513231931,11698.2510201355,11584.8990966452,11470.1915127437,11362.1701033202
"N2936","OTHER","OTHER","EAT",12182.3718949632,12110.4311671097,12038.4904392561,11966.5497114025,11894.608983549,11822.6682556954,11750.7275278419,11678.7867999883
"N2936","OTHER","OTHER","BAT",12170.8725610737,12078.4145694369,11987.7408489618,11903.0126828149,11813.9521737585,11723.7400442693,11632.1722543691,11547.2906389468
"N2936","OTHER","OTHER","BET",12156.9785513173,12053.9297554072,11952.6652306589,11857.3462602387,11757.6949469091,11656.8920131467,11554.7334189732,11459.2609992776
"N2936","OTHER","OTHER","BEAT",12164.4883977025,12068.7270724428,11974.3039505545,11884.3399944123,11791.126781088,11697.0498524392,11601.956178482,11511.8771353832
"N2936","OTHER","OTHER","medianBEAT",12166.1769222233,12076.3918025051,11986.606682787,11896.8215630689,11807.0364433507,11717.2513236326,11627.4662039145,11537.6810841964
"N2936","OTHER","OTHER","meanBaggedBEAT",12133.1585396238,12015.1904638572,11902.1959971188,11795.4766603649,11690.6022749293,11585.1917388034,11479.7475873886,11375.166758405
"N2936","OTHER","OTHER","medianBaggedBEAT",12134.7764128979,12007.3079143411,11893.3865154579,11785.7440602055,11684.434811928,11589.5033946081,11493.0645890368,11400.0301754073
"N2936","OTHER","OTHER","meanPertBEAT",12168.16951784,12071.2344720554,11974.1146085527,11876.8251963124,11779.929727808,11681.9093245634,11584.2749121387,11484.719966355
"N2936","OTHER","OTHER","medianPertBEAT",12158.038004679,12064.9675258975,11974.2861677743,11884.7190350322,11793.9388175332,11699.4239694832,11598.848589631,11497.6591337303
